32	100	10000	136
99	100	10000	161
98	100	10000	186
104	100	10000	212
99	100	10000	237
97	100	10000	261
112	100	10000	289
102	100	10000	315
295	100	9700	89
34	100	9800	97
32	100	9900	105
33	100	10000	114
100	100	10000	139
103	100	10000	165
99	100	10000	190
98	100	10000	214
98	100	10000	239
97	100	10000	263
102	100	10000	289
99	100	10000	314
233	100	9800	72
33	100	9900	81
31	100	10000	89
99	100	10000	114
102	100	10000	139
99	100	10000	164
98	100	10000	189
98	100	10000	213
100	100	10000	238
99	100	10000	263
108	100	10000	291
297	100	9700	65
67	100	9800	82
34	100	9900	90
36	100	10000	100
99	100	10000	125
99	100	10000	150
97	100	10000	174
98	100	10000	199
102	100	10000	224
104	100	10000	251
100	100	10000	276
180	100	9900	121
33	100	10000	129
103	100	10000	155
107	100	10000	182
99	100	10000	207
99	100	10000	232
98	100	10000	256
100	100	10000	282
100	100	10000	307
99	100	10000	332
305	100	9700	108
34	100	9800	117
36	100	9900	126
33	100	10000	134
100	100	10000	159
100	100	10000	184
99	100	10000	209
102	100	10000	235
99	100	10000	260
98	100	10000	284
98	100	10000	309
332	100	9700	92
36	100	9800	101
31	100	9900	109
32	100	10000	117
101	100	10000	143
109	100	10000	170
103	100	10000	196
102	100	10000	221
103	100	10000	247
103	100	10000	273
100	100	10000	298
298	100	9700	73
36	100	9800	82
33	100	9900	90
32	100	10000	99
102	100	10000	124
100	100	10000	150
100	100	10000	175
99	100	10000	200
98	100	10000	224
103	100	10000	250
106	100	10000	277
295	100	9700	50
35	100	9800	59
32	100	9900	67
36	100	10000	77
101	100	10000	102
99	100	10000	127
98	100	10000	151
99	100	10000	176
100	100	10000	201
98	100	10000	226
95	100	10000	250
95	100	10000	274
235	100	9800	133
37	100	9900	142
31	100	10000	150
96	100	10000	174
98	100	10000	198
98	100	10000	223
101	100	10000	248
99	100	10000	273
98	100	10000	298
97	100	10000	323
99	100	10000	347
304	100	9700	124
36	100	9800	132
33	100	9900	141
32	100	10000	149
97	100	10000	173
98	100	10000	198
101	100	10000	223
98	100	10000	248
98	100	10000	273
97	100	10000	297
97	100	10000	321
299	100	9700	96
35	100	9800	105
33	100	9900	113
32	100	10000	121
98	100	10000	146
98	100	10000	171
112	100	10000	199
97	100	10000	223
112	100	10000	251
98	100	10000	276
100	100	10000	301
292	100	9700	74
35	100	9800	83
32	100	9900	91
31	100	10000	99
96	100	10000	123
99	100	10000	148
95	100	10000	172
74	100	10000	191
46	100	10000	202
46	100	10000	214
48	100	10000	226
45	100	10000	238
44	100	10000	249
43	100	10000	260
48	100	10000	272
45	100	10000	283
45	100	10000	295
231	100	9800	52
33	100	9900	61
32	100	10000	69
50	100	10000	82
46	100	10000	93
44	100	10000	104
44	100	10000	115
50	100	10000	128
49	100	10000	140
45	100	10000	152
44	100	10000	163
45	100	10000	174
44	100	10000	186
48	100	10000	198
45	100	10000	209
45	100	10000	220
45	100	10000	232
45	100	10000	243
48	100	10000	255
44	100	10000	268
199	100	9800	116
35	100	9900	125
31	100	10000	133
49	100	10000	145
45	100	10000	156
45	100	10000	168
45	100	10000	179
45	100	10000	191
47	100	10000	203
43	100	10000	214
45	100	10000	225
45	100	10000	236
45	100	10000	247
48	100	10000	260
44	100	10000	271
44	100	10000	282
44	100	10000	293
44	100	10000	304
48	100	10000	316
45	100	10000	327
44	100	10000	339
44	100	10000	350
236	100	9800	109
36	100	9900	118
32	100	10000	126
44	100	10000	138
45	100	10000	149
46	100	10000	161
48	100	10000	173
46	100	10000	184
45	100	10000	196
44	100	10000	207
44	100	10000	218
50	100	10000	230
45	100	10000	242
45	100	10000	253
45	100	10000	264
45	100	10000	276
46	100	10000	287
44	100	10000	299
45	100	10000	310
61	100	10000	325
246	100	9700	87
38	100	9800	97
33	100	9900	105
32	100	10000	113
46	100	10000	125
44	100	10000	136
44	100	10000	147
49	100	10000	160
45	100	10000	171
45	100	10000	182
45	100	10000	194
45	100	10000	205
47	100	10000	217
44	100	10000	228
45	100	10000	239
45	100	10000	251
48	100	10000	263
45	100	10000	274
44	100	10000	286
44	100	10000	297
45	100	10000	308
232	100	9800	66
86	100	9900	88
32	100	10000	96
47	100	10000	108
45	100	10000	119
45	100	10000	130
47	100	10000	142
44	100	10000	153
45	100	10000	165
45	100	10000	176
44	100	10000	187
47	100	10000	199
44	100	10000	210
43	100	10000	221
44	100	10000	232
44	100	10000	243
48	100	10000	255
44	100	10000	267
44	100	10000	278
43	100	10000	289
229	100	9800	46
37	100	9900	56
31	100	10000	63
45	100	10000	75
44	100	10000	86
44	100	10000	97
47	100	10000	109
45	100	10000	120
44	100	10000	132
45	100	10000	143
43	100	10000	154
47	100	10000	166
54	100	10000	179
45	100	10000	191
44	100	10000	202
44	100	10000	213
49	100	10000	225
43	100	10000	236
44	100	10000	248
45	100	10000	259
44	100	10000	270
177	100	9900	114
33	100	10000	123
51	100	10000	136
45	100	10000	147
45	100	10000	158
47	100	10000	170
44	100	10000	181
43	100	10000	192
45	100	10000	204
44	100	10000	215
51	100	10000	228
44	100	10000	239
44	100	10000	250
52	100	10000	263
44	100	10000	274
47	100	10000	286
44	100	10000	297
3319	100	9600	133
69	100	9700	151
46	100	9800	162
49	100	9900	175
44	100	10000	186
103	100	10000	212
72	100	10000	230
66	100	10000	247
69	100	10000	264
73	100	10000	282
65	100	10000	299
65	100	9900	215
50	100	10000	128
69	100	9900	145
50	100	9900	58
53	100	10000	71
71	100	10000	89
68	100	10000	106
67	100	10000	123
75	100	10000	142
69	100	10000	159
69	100	10000	177
65	100	10000	193
59	100	10000	208
60	100	10000	223
65	100	10000	239
65	100	10000	256
63	100	10000	272
64	100	10000	288
64	100	10000	304
67	100	10000	321
45	100	9900	132
51	100	9900	45
44	100	10000	56
67	100	10000	73
72	100	10000	91
63	100	10000	107
64	100	10000	123
64	100	10000	139
74	100	10000	158
73	100	10000	176
68	100	10000	193
67	100	10000	210
66	100	10000	227
64	100	10000	243
70	100	10000	260
65	100	10000	277
67	100	10000	293
63	100	10000	309
66	100	10000	326
68	100	10000	343
65	100	10000	359
64	100	10000	375
76	100	10000	195
68	100	9900	212
50	100	9800	24
45	100	9900	36
46	100	10000	47
71	100	10000	65
66	100	10000	82
62	100	10000	98
68	100	10000	115
64	100	10000	131
64	100	10000	147
62	100	10000	163
64	100	10000	179
69	100	10000	196
64	100	10000	212
64	100	10000	229
65	100	10000	245
65	100	10000	261
70	100	10000	279
67	100	9900	196
54	100	9800	9
47	100	9900	21
45	100	10000	33
67	100	10000	50
90	100	10000	72
70	100	10000	90
72	100	10000	108
68	100	10000	125
71	100	10000	143
66	100	10000	160
69	100	10000	177
65	100	10000	194
64	100	10000	210
69	100	10000	227
66	100	10000	244
65	100	10000	260
62	100	10000	276
397	100	9700	75
56	100	9800	89
45	100	9900	101
43	100	10000	111
67	100	10000	128
5061	100	8900	294
43	100	9000	304
37	100	9100	314
34	100	9200	322
31	100	9300	330
34	100	9400	339
32	100	9500	347
32	100	9600	355
34	100	9600	264
40	100	9700	174
36	100	9800	183
34	100	9700	92
34	100	9800	101
35	100	9900	109
34	100	10000	118
50	100	10000	131
60	100	10000	146
54	100	10000	159
49	100	10000	171
51	100	10000	184
48	100	10000	196
47	100	10000	208
50	100	10000	221
52	100	10000	234
51	100	10000	247
50	100	10000	259
51	100	10000	272
48	100	10000	284
47	100	10000	296
54	100	10000	310
65	100	10000	326
55	100	10000	340
49	100	10000	352
48	100	10000	365
47	100	10000	376
55	100	10000	390
54	100	9900	304
37	100	9800	113
38	100	9800	23
34	100	9900	32
33	100	10000	40
52	100	10000	53
55	100	10000	67
48	100	10000	79
52	100	10000	92
59	100	10000	107
50	100	10000	120
53	100	10000	133
52	100	10000	146
48	100	10000	158
48	100	10000	171
52	100	10000	184
54	100	10000	197
51	100	10000	210
49	100	10000	223
47	100	10000	234
47	100	10000	246
53	100	10000	260
48	100	10000	272
49	100	10000	284
37	100	10000	194
36	100	10000	103
52	100	10000	116
50	100	10000	129
51	100	10000	141
51	100	10000	154
49	100	10000	167
50	100	10000	179
52	100	10000	193
62	100	10000	208
47	100	10000	220
47	100	10000	232
50	100	10000	244
47	100	10000	256
48	100	10000	268
47	100	10000	280
48	100	10000	292
49	100	10000	305
47	100	10000	317
45	100	10000	328
46	100	10000	340
48	100	10000	352
46	100	10000	364
33	100	10000	272
78	100	9900	92
34	100	10000	100
48	100	10000	112
56	100	10000	126
51	100	10000	139
46	100	10000	151
45	100	10000	162
43	100	10000	173
46	100	10000	185
44	100	10000	196
42	100	10000	206
44	100	10000	218
43	100	10000	228
63	100	10000	244
44	100	10000	255
43	100	10000	266
42	100	10000	277
42	100	10000	287
45	100	10000	299
42	100	10000	309
42	100	10000	320
43	100	10000	331
45	100	10000	342
45	100	10000	353
36	100	10000	263
48	100	10000	275
35	100	10000	184
44	100	9900	95
50	100	9900	7
32	100	10000	16
45	100	10000	27
43	100	10000	38
43	100	10000	49
42	100	10000	60
45	100	10000	71
42	100	10000	82
43	100	10000	92
42	100	10000	103
46	100	10000	115
43	100	10000	125
43	100	10000	136
45	100	10000	148
43	100	10000	159
49	100	10000	171
44	100	10000	182
43	100	10000	193
42	100	10000	204
42	100	10000	214
45	100	10000	226
42	100	10000	236
42	100	10000	247
42	100	10000	258
43	100	10000	268
35	100	9900	77
136	100	10000	111
45	100	10000	123
43	100	10000	133
44	100	10000	144
46	100	10000	156
44	100	10000	167
42	100	10000	178
42	100	10000	188
43	100	10000	199
49	100	10000	211
44	100	10000	222
42	100	10000	233
47	100	10000	245
47	100	10000	257
47	100	10000	269
43	100	10000	280
43	100	10000	290
44	100	10000	302
43	100	10000	312
45	100	10000	324
42	100	10000	334
43	100	10000	345
44	100	9800	156
34	100	9800	65
40	100	9900	75
33	100	10000	84
44	100	10000	95
44	100	10000	106
43	100	10000	117
45	100	10000	128
42	100	10000	139
42	100	10000	149
43	100	10000	160
43	100	10000	171
55	100	10000	185
43	100	10000	196
48	100	10000	208
43	100	10000	219
42	100	10000	229
50	100	10000	242
43	100	10000	253
42	100	10000	264
42	100	10000	274
42	100	10000	285
46	100	10000	296
43	100	10000	307
43	100	10000	318
43	100	10000	349
125	100	10000	260
51	100	9900	173
33	100	9900	81
33	100	10000	90
44	100	10000	101
42	100	10000	111
46	100	10000	123
43	100	10000	134
42	100	10000	145
42	100	10000	155
42	100	10000	166
46	100	10000	178
45	100	10000	189
43	100	10000	200
43	100	10000	211
43	100	10000	222
47	100	10000	233
42	100	10000	244
42	100	10000	255
42	100	10000	265
42	100	10000	276
45	100	10000	287
45	100	10000	299
44	100	10000	310
43	100	10000	321
47	100	10000	333
46	100	10000	344
32	100	9900	152
37	100	9900	62
35	100	10000	71
47	100	10000	83
48	100	10000	95
44	100	10000	106
42	100	10000	116
42	100	10000	127
52	100	10000	140
46	100	10000	152
43	100	10000	163
42	100	10000	173
42	100	10000	184
43	100	10000	195
46	100	10000	206
45	100	10000	218
43	100	10000	228
42	100	10000	239
42	100	10000	250
44	100	10000	261
43	100	10000	272
43	100	10000	282
42	100	10000	293
42	100	10000	304
45	100	10000	315
45	100	10000	326
38	100	9900	136
32	100	9900	44
33	100	10000	53
48	100	10000	65
44	100	10000	76
45	100	10000	87
43	100	10000	98
43	100	10000	109
45	100	10000	120
43	100	10000	131
42	100	10000	142
41	100	10000	153
42	100	10000	163
45	100	10000	175
41	100	10000	185
42	100	10000	196
43	100	10000	206
46	100	10000	218
49	100	10000	230
42	100	10000	241
44	100	10000	252
50	100	10000	265
41	100	10000	275
59	100	10000	290
41	100	10000	301
42	100	10000	311
44	100	10000	322
46	100	10000	334
42	100	10000	345
43	100	10000	355
44	100	10000	367
43	100	10000	377
46	100	10000	389
42	100	10000	400
44	100	10000	411
42	100	10000	421
42	100	10000	432
48	100	10000	444
46	100	10000	456
46	100	10000	467
43	100	10000	478
41	100	10000	489
45	100	10000	500
43	100	10000	500
45	100	10000	500
43	100	10000	500
43	100	10000	500
46	100	10000	500
42	100	10000	500
43	100	9900	401
39	100	10000	310
47	100	9900	322
38	100	9800	132
35	100	9800	41
32	100	9900	49
32	100	10000	57
43	100	10000	68
43	100	10000	78
44	100	10000	90
41	100	10000	100
42	100	10000	111
41	100	10000	121
43	100	10000	132
46	100	10000	143
43	100	10000	154
44	100	10000	165
41	100	10000	176
41	100	10000	186
44	100	10000	198
41	100	10000	208
41	100	10000	218
42	100	10000	229
46	100	10000	241
44	100	10000	252
42	100	10000	262
41	100	10000	273
41	100	10000	283
44	100	10000	294
42	100	10000	305
34	100	9900	114
37	100	9900	23
32	100	10000	31
43	100	10000	42
46	100	10000	53
42	100	10000	64
41	100	10000	75
42	100	10000	85
47	100	10000	97
54	100	10000	111
45	100	10000	122
44	100	10000	133
45	100	10000	144
43	100	10000	155
49	100	10000	168
45	100	10000	179
45	100	10000	190
44	100	10000	202
45	100	10000	213
48	100	10000	225
49	100	10000	237
45	100	10000	249
44	100	10000	260
44	100	10000	271
42	100	10000	282
43	100	9900	193
35	100	9900	102
34	100	10000	110
44	100	10000	121
47	100	10000	133
43	100	10000	144
44	100	10000	155
44	100	10000	166
48	100	10000	179
47	100	10000	191
43	100	10000	201
48	100	10000	214
42	100	10000	224
45	100	10000	236
42	100	10000	246
42	100	10000	257
42	100	10000	268
46	100	10000	279
46	100	10000	291
44	100	10000	302
43	100	10000	313
44	100	10000	324
42	100	10000	334
45	100	10000	346
42	100	10000	356
43	100	9900	267
32	100	9800	76
34	100	9900	84
32	100	10000	92
47	100	10000	104
45	100	10000	116
42	100	10000	126
51	100	10000	139
44	100	10000	150
46	100	10000	162
43	100	10000	173
43	100	10000	184
42	100	10000	194
42	100	10000	205
46	100	10000	216
42	100	10000	227
42	100	10000	238
42	100	10000	248
46	100	10000	260
43	100	10000	271
42	100	10000	282
42	100	10000	292
42	100	10000	303
45	100	10000	314
42	100	10000	325
42	100	10000	335
43	100	9900	246
38	100	9800	56
35	100	9900	65
35	100	10000	74
46	100	10000	85
44	100	10000	96
43	100	10000	107
43	100	10000	118
47	100	10000	130
44	100	10000	141
42	100	10000	152
42	100	10000	162
42	100	10000	173
45	100	10000	184
41	100	10000	195
41	100	10000	205
42	100	10000	216
46	100	10000	227
45	100	10000	239
46	100	10000	251
43	100	10000	261
42	100	10000	272
45	100	10000	283
43	100	10000	294
42	100	10000	305
41	100	10000	316
45	100	9900	227
179	100	9800	72
41	100	9900	82
35	100	10000	91
45	100	10000	103
42	100	10000	113
43	100	10000	124
46	100	10000	136
49	100	10000	148
46	100	10000	160
45	100	10000	171
43	100	10000	182
47	100	10000	194
43	100	10000	205
44	100	10000	216
43	100	10000	227
43	100	10000	238
45	100	10000	249
41	100	10000	260
43	100	10000	270
44	100	10000	282
48	100	10000	294
54	100	10000	307
45	100	10000	319
45	100	10000	330
45	100	10000	341
50	100	10000	254
191	100	9900	102
31	100	10000	110
48	100	10000	122
43	100	10000	133
45	100	10000	144
46	100	10000	156
43	100	10000	167
42	100	10000	178
42	100	10000	188
42	100	10000	199
51	100	10000	212
43	100	10000	223
43	100	10000	234
43	100	10000	244
42	100	10000	255
46	100	10000	267
42	100	10000	277
42	100	10000	288
43	100	10000	299
45	100	10000	310
44	100	10000	321
43	100	10000	332
43	100	10000	243
81	100	9900	64
40	100	10000	74
58	100	10000	88
45	100	10000	100
43	100	10000	110
45	100	10000	122
43	100	10000	132
46	100	10000	144
43	100	10000	155
45	100	10000	166
42	100	10000	177
42	100	10000	188
45	100	10000	199
42	100	10000	210
42	100	10000	220
42	100	10000	231
42	100	10000	242
46	100	10000	253
42	100	10000	264
42	100	10000	274
45	100	10000	286
46	100	10000	297
46	100	10000	309
42	100	10000	320
45	100	10000	331
50	100	9900	144
42	100	9900	54
39	100	10000	64
45	100	10000	75
45	100	10000	87
44	100	10000	98
45	100	10000	109
46	100	10000	121
42	100	10000	131
50	100	10000	144
46	100	10000	156
42	100	10000	166
47	100	10000	178
42	100	10000	189
41	100	10000	199
45	100	10000	211
43	100	10000	222
45	100	10000	233
43	100	10000	244
42	100	10000	255
42	100	10000	265
43	100	10000	276
45	100	10000	287
42	100	10000	298
43	100	10000	309
42	100	10000	320
43	100	10000	230
47	100	9900	142
54	100	9900	56
33	100	10000	64
45	100	10000	75
44	100	10000	86
47	100	10000	98
60	100	10000	113
44	100	10000	124
43	100	10000	135
42	100	10000	146
45	100	10000	157
45	100	10000	169
42	100	10000	179
42	100	10000	190
42	100	10000	201
45	100	10000	212
42	100	10000	223
42	100	10000	233
44	100	10000	244
43	100	10000	255
45	100	10000	267
42	100	10000	277
42	100	10000	288
42	100	10000	299
42	100	10000	309
46	100	9900	221
54	100	9800	34
35	100	9900	43
36	100	10000	52
43	100	10000	63
46	100	10000	75
43	100	10000	86
42	100	10000	96
42	100	10000	107
42	100	10000	118
45	100	10000	129
43	100	10000	140
43	100	10000	151
43	100	10000	161
43	100	10000	172
45	100	10000	184
42	100	10000	194
42	100	10000	205
42	100	10000	215
42	100	10000	226
45	100	10000	237
46	100	10000	249
44	100	10000	260
43	100	10000	271
45	100	10000	282
47	100	10000	294
42	100	9900	205
55	100	9800	19
37	100	9900	28
34	100	10000	37
43	100	10000	47
48	100	10000	59
43	100	10000	70
47	100	10000	82
42	100	10000	93
44	100	10000	104
42	100	10000	115
43	100	10000	125
42	100	10000	136
44	100	10000	147
47	100	10000	159
43	100	10000	170
43	100	10000	180
44	100	10000	192
42	100	10000	202
45	100	10000	214
42	100	10000	224
43	100	10000	235
42	100	10000	246
42	100	10000	256
46	100	10000	268
42	100	10000	279
42	100	10000	290
40	100	10000	199
44	100	10000	210
49	100	10000	123
45	100	9900	34
38	100	10000	44
44	100	10000	55
43	100	10000	66
45	100	10000	77
43	100	10000	88
46	100	10000	100
44	100	10000	111
41	100	10000	121
44	100	10000	133
45	100	10000	144
41	100	10000	154
42	100	10000	165
41	100	10000	175
47	100	10000	187
42	100	10000	198
48	100	10000	210
43	100	10000	221
42	100	10000	231
44	100	10000	243
41	100	10000	253
41	100	10000	263
42	100	10000	274
42	100	10000	284
45	100	10000	296
42	100	9900	207
43	100	10000	118
45	100	9900	129
39	100	10000	39
49	100	9900	51
33	100	10000	60
44	100	10000	71
43	100	10000	81
42	100	10000	92
44	100	10000	103
43	100	10000	114
43	100	10000	125
41	100	10000	135
45	100	10000	147
48	100	10000	159
50	100	10000	171
43	100	10000	182
42	100	10000	193
43	100	10000	204
47	100	10000	216
43	100	10000	226
42	100	10000	237
46	100	10000	249
44	100	10000	260
50	100	10000	272
45	100	10000	284
43	100	10000	295
42	100	10000	305
45	100	10000	317
45	100	9800	128
2435	100	9300	137
40	100	9400	147
33	100	9500	155
32	100	9600	163
35	100	9700	172
31	100	9800	180
38	100	9900	189
31	100	10000	197
47	100	10000	209
42	100	10000	220
42	100	10000	231
45	100	10000	242
43	100	10000	253
44	100	10000	264
43	100	10000	275
43	100	10000	286
46	100	10000	297
43	100	10000	308
41	100	10000	319
14044	100	6400	225
64	100	6500	240
39	100	6600	250
32	100	6700	258
52	100	6800	271
32	100	6900	279
32	100	7000	287
31	100	7100	295
31	100	7200	303
33	100	7300	312
38	100	7400	321
33	100	7500	330
38	100	7600	339
42	100	7600	250
37	100	7700	259
37	100	7700	169
72	100	7700	87
32	100	7800	95
37	100	7900	104
33	100	8000	112
34	100	8100	121
32	100	8200	129
31	100	8300	137
34	100	8400	146
33	100	8500	154
31	100	8600	162
34	100	8700	170
34	100	8800	179
33	100	8900	188
31	100	9000	195
49	100	9100	208
33	100	9200	216
32	100	9300	224
32	100	9400	233
37	100	9500	242
31	100	9600	250
31	100	9700	258
32	100	9800	266
32	100	9900	274
31	100	10000	282
37	100	10000	291
39	100	10000	301
35	100	10000	310
35	100	10000	319
36	100	10000	328
35	100	10000	337
135	100	9700	71
37	100	9800	80
32	100	9900	88
33	100	10000	97
41	100	10000	107
37	100	10000	116
77	100	10000	136
36	100	10000	145
38	100	10000	154
36	100	10000	164
47	100	10000	175
36	100	10000	185
36	100	10000	194
36	100	10000	203
35	100	10000	212
39	100	10000	222
37	100	10000	231
36	100	10000	240
35	100	10000	249
34	100	10000	258
41	100	10000	268
39	100	10000	278
44	100	10000	289
46	100	10000	301
46	100	10000	312
47	100	10000	324
320	100	9700	104
43	100	9800	115
35	100	9900	124
32	100	10000	132
46	100	10000	144
48	100	10000	156
45	100	10000	168
44	100	10000	179
46	100	10000	190
51	100	10000	203
44	100	10000	214
45	100	10000	225
47	100	10000	237
49	100	10000	250
50	100	10000	262
46	100	10000	274
45	100	10000	285
48	100	10000	297
44	100	10000	308
231	100	9800	66
33	100	9900	75
31	100	10000	83
46	100	10000	94
43	100	10000	105
44	100	10000	117
46	100	10000	128
47	100	10000	140
46	100	10000	152
43	100	10000	163
46	100	10000	174
47	100	10000	186
45	100	10000	197
47	100	10000	209
43	100	10000	220
50	100	10000	233
50	100	10000	245
42	100	10000	256
42	100	10000	267
43	100	10000	277
46	100	10000	289
60	100	9900	204
34	100	9800	13
33	100	9900	21
33	100	10000	29
46	100	10000	41
48	100	10000	53
43	100	10000	64
44	100	10000	75
42	100	10000	86
42	100	10000	96
47	100	10000	108
44	100	10000	119
44	100	10000	130
42	100	10000	141
43	100	10000	152
48	100	10000	164
43	100	10000	175
42	100	10000	185
43	100	10000	196
42	100	10000	207
47	100	10000	219
43	100	10000	229
43	100	10000	240
43	100	10000	251
45	100	10000	262
43	100	10000	273
43	100	9900	184
2247	100	9500	246
40	100	9400	56
36	100	9500	65
33	100	9600	74
35	100	9700	83
33	100	9800	91
31	100	9900	99
31	100	10000	107
47	100	10000	119
43	100	10000	130
46	100	10000	141
44	100	10000	152
44	100	10000	163
44	100	10000	174
44	100	10000	186
54	100	10000	199
44	100	10000	210
44	100	10000	221
42	100	10000	232
44	100	10000	243
47	100	10000	255
42	100	10000	266
45	100	10000	277
44	100	10000	288
45	100	10000	299
46	100	10000	311
43	100	10000	322
44	100	9900	233
37	100	9800	42
33	100	9900	51
38	100	10000	60
45	100	10000	71
46	100	10000	83
46	100	10000	95
43	100	10000	106
46	100	10000	117
43	100	10000	128
42	100	10000	139
1858	100	9400	4
45	100	9500	15
35	100	9600	24
36	100	9700	33
32	100	9800	41
35	100	9900	50
33	100	10000	58
47	100	10000	70
44	100	10000	81
47	100	10000	93
43	100	10000	104
43	100	10000	115
44	100	10000	126
42	100	10000	137
48	100	10000	149
45	100	10000	160
45	100	10000	171
42	100	10000	182
43	100	10000	193
47	100	10000	205
43	100	10000	216
42	100	10000	226
45	100	10000	238
45	100	10000	249
46	100	10000	261
44	100	10000	272
34	100	10000	180
37	100	10000	89
59	100	10000	104
48	100	10000	117
42	100	10000	127
42	100	10000	138
45	100	10000	149
42	100	10000	160
46	100	10000	172
45	100	10000	183
43	100	10000	194
42	100	10000	205
48	100	10000	217
46	100	10000	228
43	100	10000	239
44	100	10000	250
44	100	10000	261
46	100	10000	273
42	100	10000	284
44	100	10000	295
42	100	10000	306
42	100	10000	316
48	100	10000	328
42	100	10000	339
42	100	10000	350
34	100	10000	259
182	100	9900	104
35	100	10000	113
48	100	10000	125
45	100	10000	137
43	100	10000	147
44	100	10000	159
44	100	10000	170
51	100	10000	183
42	100	10000	193
42	100	10000	204
44	100	10000	215
42	100	10000	226
47	100	10000	237
44	100	10000	249
42	100	10000	259
45	100	10000	271
46	100	10000	282
43	100	10000	293
43	100	10000	304
43	100	10000	315
43	100	10000	326
47	100	9900	238
179	100	9800	83
33	100	9900	91
32	100	10000	99
45	100	10000	110
42	100	10000	121
46	100	10000	133
43	100	10000	144
44	100	10000	155
42	100	10000	165
43	100	10000	176
45	100	10000	188
43	100	10000	199
45	100	10000	210
43	100	10000	221
43	100	10000	232
49	100	10000	244
46	100	10000	256
43	100	10000	267
45	100	10000	278
46	100	10000	289
43	100	10000	300
42	100	10000	311
44	100	9900	222
34	100	9900	131
33	100	9900	39
35	100	10000	48
46	100	10000	60
43	100	10000	70
42	100	10000	81
42	100	10000	92
46	100	10000	103
44	100	10000	114
44	100	10000	125
41	100	10000	136
42	100	10000	147
47	100	10000	158
43	100	10000	169
42	100	10000	180
42	100	10000	191
51	100	10000	203
46	100	10000	215
45	100	10000	227
42	100	10000	237
43	100	10000	248
43	100	10000	259
44	100	10000	270
41	100	10000	281
45	100	10000	292
43	100	10000	303
37	100	10000	212
51	100	9900	125
52	100	9900	38
34	100	10000	47
44	100	10000	58
44	100	10000	69
45	100	10000	80
43	100	10000	91
42	100	10000	102
43	100	10000	112
43	100	10000	123
47	100	10000	135
42	100	10000	146
41	100	10000	156
42	100	10000	167
43	100	10000	178
44	100	10000	189
42	100	10000	199
42	100	10000	210
48	100	10000	222
45	100	10000	233
46	100	10000	245
48	100	10000	257
53	100	10000	271
44	100	10000	282
44	100	10000	293
43	100	9900	204
38	100	9800	14
35	100	9900	23
35	100	10000	31
46	100	10000	43
46	100	10000	55
42	100	10000	65
42	100	10000	76
44	100	10000	87
42	100	10000	98
45	100	10000	109
42	100	10000	120
44	100	10000	131
44	100	10000	142
42	100	10000	153
44	100	10000	164
42	100	10000	174
42	100	10000	185
43	100	10000	196
42	100	10000	207
45	100	10000	218
43	100	10000	229
42	100	10000	239
44	100	10000	250
42	100	10000	261
45	100	10000	272
42	100	10000	283
36	100	10000	192
44	100	9900	103
39	100	10000	13
51	100	9900	26
36	100	10000	35
45	100	10000	46
41	100	10000	56
42	100	10000	67
45	100	10000	79
45	100	10000	90
44	100	10000	101
42	100	10000	112
42	100	10000	122
45	100	10000	134
44	100	10000	145
42	100	10000	155
42	100	10000	166
41	100	10000	176
47	100	10000	188
45	100	10000	200
42	100	10000	210
42	100	10000	221
45	100	10000	232
45	100	10000	243
45	100	10000	255
42	100	10000	265
42	100	10000	276
52	100	10000	289
50	100	9900	202
40	100	9800	12
34	100	9900	21
33	100	10000	29
47	100	10000	41
49	100	10000	53
87	100	10000	75
48	100	10000	87
44	100	10000	98
46	100	10000	110
45	100	10000	121
42	100	10000	132
43	100	10000	143
44	100	10000	154
42	100	10000	164
45	100	10000	176
41	100	10000	186
41	100	10000	197
41	100	10000	207
42	100	10000	218
48	100	10000	230
43	100	10000	241
44	100	10000	252
41	100	10000	262
42	100	10000	273
47	100	9900	185
36	100	9900	94
34	100	10000	103
47	100	10000	115
46	100	10000	126
46	100	10000	138
43	100	10000	149
42	100	10000	159
46	100	10000	171
42	100	10000	182
49	100	10000	194
43	100	10000	205
42	100	10000	216
41	100	10000	226
42	100	10000	237
48	100	10000	249
44	100	10000	260
43	100	10000	271
42	100	10000	282
48	100	10000	294
46	100	10000	305
43	100	10000	316
43	100	10000	327
42	100	10000	338
50	100	10000	350
43	100	9900	261
35	100	9800	70
37	100	9900	79
35	100	10000	88
47	100	10000	100
50	100	10000	113
43	100	10000	124
42	100	10000	134
42	100	10000	145
43	100	10000	156
47	100	10000	168
53	100	10000	181
46	100	10000	193
42	100	10000	203
43	100	10000	214
47	100	10000	226
43	100	10000	237
42	100	10000	248
46	100	10000	259
44	100	10000	270
48	100	10000	283
45	100	10000	294
42	100	10000	305
43	100	10000	315
47	100	10000	327
44	100	10000	338
34	100	9900	147
36	100	9900	56
34	100	10000	64
43	100	10000	75
46	100	10000	87
41	100	10000	97
42	100	10000	108
42	100	10000	119
41	100	10000	129
45	100	10000	141
41	100	10000	151
42	100	10000	162
42	100	10000	172
45	100	10000	184
45	100	10000	195
59	100	10000	210
41	100	10000	220
41	100	10000	231
42	100	10000	241
47	100	10000	253
43	100	10000	264
41	100	10000	275
42	100	10000	285
45	100	10000	297
45	100	10000	308
43	100	9900	319
56	100	9800	33
34	100	9900	42
33	100	10000	50
47	100	10000	62
44	100	10000	73
42	100	10000	84
43	100	10000	95
43	100	10000	105
45	100	10000	117
44	100	10000	128
42	100	10000	139
