14	161	51116	
13	4	51277	
19	126	51134	
14	195	51191	
14	227	51360	
14	229	51587	
14	328	51806	
14	203	52086	
14	188	52289	
14	136	52443	
13	17	52504	
13	29	52521	
13	3	52537	
13	42	52535	
14	69	52577	
14	57	52616	
14	62	52573	
14	53	52635	
13	9	52686	
14	182	52673	
14	5	52855	
14	69	52789	
14	149	52833	
14	42	52982	
14	108	52767	
14	109	52765	
14	18	52874	
14	3	52743	
13	268	52672	
14	99	52940	
14	26	53006	
14	287	53013	
14	12	53300	
14	62	53281	
13	40	53322	
14	16	53362	
14	68	53323	
13	112	53307	
14	62	53419	
16	9	53238	
14	112	53033	
14	3	53145	
14	35	53144	
14	201	53051	
14	182	53246	
14	171	53428	
13	22	53555	
14	47	53393	
14	49	53440	
14	91	53448	
14	11	53370	
14	45	53381	
13	11	53392	
14	12	53394	
14	161	53406	
14	262	53459	
14	50	53669	
14	50	53719	
14	1	53754	
14	37	53344	
14	226	53381	
14	116	53373	
14	92	53465	
14	62	53557	
13	54	53536	
13	378	53559	
14	191	53937	
14	10	54073	
14	201	54050	
13	68	54251	
14	11	54269	
13	17	54276	
14	62	54293	
14	50	54328	
13	79	54222	
14	18	54301	
14	86	54305	
14	352	54378	
14	20	54730	
13	12	54687	
14	190	54697	
14	24	54887	
14	94	54823	
13	9	54833	
14	200	54842	
13	15	54879	
13	11	54776	
14	26	54787	
14	11	54779	
14	13	54753	
14	32	54766	
13	97	54783	
16	187	54807	
14	131	54775	
14	35	54906	
14	45	54768	
14	135	54716	
14	75	54851	
14	4	54926	
14	13	54930	
14	70	54943	
14	82	55013	
14	114	55095	
1806	36	45824	
25	179	45667	
15	15	45678	
14	61	45516	
14	99	45577	
14	35	45654	
14	307	45681	
14	163	45988	
14	127	46099	
14	83	46225	
14	58	46308	
14	15	46327	
16	219	46271	
14	105	46195	
14	31	46300	
14	62	46197	
14	75	46259	
14	72	46295	
14	86	45861	
14	28	45947	
14	298	45966	
14	15	46169	
13	7	46184	
14	435	46174	
14	45	46563	
14	254	46548	
14	7	46802	
14	4	46786	
14	264	46783	
14	103	47047	
15	17	47080	
14	212	47036	
14	95	47248	
14	16	47340	
13	60	47328	
14	32	47388	
14	110	47306	
14	119	47214	
14	44	47333	
14	91	47278	
14	19	47256	
14	8	47275	
14	222	47228	
13	51	47448	
14	235	47499	
14	131	47504	
15	217	47629	
14	12	47846	
14	15	47857	
14	16	47845	
14	27	47684	
14	7	47711	
14	55	47633	
14	451	47568	
14	7	48019	
13	10	48018	
14	69	47995	
14	16	48064	
14	472	47980	
14	142	48386	
14	13	48528	
14	189	48463	
14	130	48597	
14	170	48727	
14	152	48524	
14	230	48631	
14	325	48861	
14	23	49080	
14	49	49081	
13	48	49130	
14	202	48940	
14	270	49075	
14	165	49345	
14	244	49489	
14	30	49535	
14	55	49565	
14	72	49560	
14	206	49569	
14	116	49775	
14	94	49864	
13	1	49768	
14	109	49769	
13	6	49781	
13	35	49453	
14	114	49488	
15	302	49417	
13	53	49712	
13	24	49765	
14	135	49685	
13	17	49787	
14	120	49804	
14	228	49878	
14	4	50082	
14	158	50086	
14	4	50241	
14	47	50230	
14	68	50277	
14	20	50343	
13	33	50360	
13	5	50393	
14	157	50334	
14	236	50470	
14	52	50706	
13	59	50707	
13	28	50740	
14	60	50768	
14	148	50722	
14	18	50753	
14	142	50771	
14	114	50910	
14	5	51019	
13	122	50763	
14	204	50885	
14	100	50869	
13	6	50969	
14	75	50913	
13	38	50965	
14	38	51003	
14	268	51024	
14	14	51230	
14	653	51244	
13	6	51809	
14	117	51721	
14	3	51838	
14	93	51703	
14	5	51632	
14	375	51637	
14	233	51695	
14	13	51857	
13	8	51870	
14	107	51753	
14	209	51778	
14	174	51987	
14	9	51919	
13	32	51771	
14	32	51803	
14	595	51600	
13	2	52175	
14	28	52177	
13	11	52180	
14	175	52161	
14	146	52336	
14	233	52462	
13	82	52634	
13	37	52716	
14	70	52566	
14	141	52616	
14	6	52757	
14	143	52569	
13	9	52667	
13	24	52676	
14	4	52625	
13	151	52350	
14	150	52501	
13	67	52623	
14	8	52449	
13	44	52457	
13	25	52457	
14	302	52417	
14	91	52719	
14	65	52788	
13	13	52653	
13	192	52666	
14	30	52821	
14	75	52759	
13	125	52834	
14	311	52938	
14	103	53161	
14	31	53264	
13	59	52968	
14	49	52964	
14	3	53013	
14	193	53002	
13	49	52854	
14	48	52903	
14	125	52918	
13	39	53004	
13	12	53043	
14	110	53050	
14	71	53078	
14	123	53149	
14	3	53231	
13	255	53230	
13	141	53485	
14	92	53522	
13	128	53539	
14	276	53667	
13	16	53758	
14	265	53679	
14	67	53944	
13	4	53664	
14	517	53656	
13	17	54173	
14	55	54173	
14	47	54196	
13	1	54243	
13	80	54233	
14	22	54244	
13	164	54266	
15	114	54423	
14	13	54533	
15	426	54546	
14	105	54900	
13	74	54949	
15	159	54973	
14	81	55132	
14	84	55141	
14	79	55215	
24	114	55282	
14	61	55396	
14	302	55269	
14	174	55495	
14	212	55638	
14	36	55850	
14	4	55833	
14	146	55602	
14	20	55748	
14	16	55760	
14	99	55765	
14	103	55864	
13	47	55911	
14	250	55955	
14	17	56205	
13	1	56192	
14	99	55999	
14	231	56098	
14	53	56254	
14	4	56248	
14	16	56252	
14	43	56157	
15	70	56012	
15	3	56082	
16	193	55913	
16	7	56033	
13	64	55790	
13	16	55854	
14	76	55713	
13	40	55766	
13	50	55806	
14	231	55613	
14	30	55787	
14	321	55817	
15	302	56069	
13	33	56323	
14	222	56356	
14	40	56471	
13	33	56498	
14	29	56531	
14	129	56514	
15	4	56251	
14	89	56255	
14	38	55761	
16	32	55598	
30	192	55527	
15	73	55719	
14	4	55789	
14	95	55633	
14	159	55728	
14	267	55871	
14	29	56133	
14	31	56162	
14	231	56184	
14	109	56295	
14	41	56404	
14	183	56385	
14	21	56360	
13	129	56381	
15	268	56422	
14	92	56681	
14	140	56773	
14	100	56686	
14	70	56593	
14	161	56663	
14	129	56737	
14	93	56602	
15	118	56661	
15	96	56779	
14	164	56811	
13	154	56945	
14	21	57099	
14	32	57082	
14	81	57102	
14	288	57183	
16	154	57382	
14	39	57529	
14	27	57568	
15	86	57125	
14	8	57097	
14	50	56859	
14	228	56909	
14	28	57007	
14	90	57033	
14	14	57123	
14	2	57042	
14	59	57044	
14	58	56809	
14	46	56802	
14	75	56848	
14	248	56876	
14	72	56959	
14	75	57031	
14	8	57059	
14	102	57053	
14	193	57155	
14	106	57330	
14	59	57316	
14	161	57375	
14	303	57508	
14	112	57748	
14	159	57860	
14	14	57985	
13	58	57795	
14	61	57783	
14	100	57844	
14	123	57938	
14	25	57875	
14	118	57900	
14	242	57893	
14	69	58095	
14	139	58164	
14	9	58257	
14	137	58241	
14	160	58378	
14	14	58527	
14	148	58496	
14	376	58644	
14	125	58975	
14	39	59000	
13	10	59039	
15	70	58790	
14	416	58635	
14	11	59051	
14	144	59060	
14	233	59137	
14	8	59370	
14	112	59241	
14	101	59165	
14	165	59266	
14	36	59392	
14	116	59350	
14	175	59394	
14	34	59569	
14	9	59527	
14	47	59355	
14	48	59402	
14	39	59397	
14	259	59436	
14	21	59499	
14	203	59423	
14	347	59626	
15	366	59967	
14	184	60270	
14	160	60433	
14	49	60593	
14	381	60641	
14	334	61017	
14	304	61351	
14	42	61643	
14	128	61662	
14	22	61790	
14	171	61754	
14	84	61871	
14	9	61955	
14	69	61673	
14	258	61631	
15	469	61889	
14	6	62319	
14	11	62279	
13	166	62290	
14	41	62453	
13	106	62445	
15	92	62551	
14	56	62310	
14	83	62365	
14	34	62448	
14	26	62479	
14	211	62425	
14	18	62636	
14	39	62598	
14	9	62536	
14	68	62541	
13	36	62609	
14	74	62582	
14	194	62533	
14	66	62727	
15	289	62772	
14	54	62973	
14	94	63027	
14	14	63047	
13	82	62877	
14	43	62959	
14	35	62912	
14	13	62903	
13	70	62916	
14	67	62931	
14	332	62993	
14	7	63325	
14	52	63244	
13	51	63130	
14	9	63181	
13	137	62996	
14	14	63108	
14	185	63122	
14	135	63274	
14	27	62987	
13	58	63014	
15	324	63044	
14	106	63315	
13	282	63358	
14	225	63640	
14	84	63726	
14	60	63766	
14	100	63826	
14	7	63571	
14	48	63567	
14	15	63615	
14	90	63618	
14	279	63630	
14	45	63909	
14	11	63883	
13	65	63869	
14	84	63934	
13	91	63850	
13	393	63851	
13	3	64244	
13	9	64246	
14	31	64183	
14	128	64214	
14	60	64328	
14	9	64309	
14	235	64318	
14	181	64526	
14	350	64660	
14	72	65010	
14	16	64986	
14	3	64881	
14	3	64884	
13	34	64872	
14	50	64872	
13	261	64922	
14	136	65173	
13	235	65260	
14	80	65495	
14	27	65485	
13	31	65418	
14	65	65449	
14	149	65495	
14	195	65583	
14	197	65778	
14	143	65967	
13	16	66085	
14	102	66093	
14	88	66195	
14	204	66185	
14	27	66205	
14	13	66232	
15	271	66195	
14	31	66424	
14	57	66455	
14	155	66439	
14	18	66522	
14	132	66540	
14	52	66536	
13	2	66579	
14	22	66581	
14	162	66562	
14	62	66605	
14	39	66667	
14	280	66670	
15	123	66854	
14	169	66977	
14	154	67085	
13	3	67138	
14	198	67141	
14	45	67273	
13	39	66862	
14	39	66679	
14	84	66687	
14	116	66636	
14	169	66661	
14	2	66676	
14	43	66324	
14	120	66239	
14	216	66176	
14	43	66225	
14	182	66137	
14	51	66117	
14	27	65769	
14	112	65457	
14	134	65288	
14	64	65221	
14	112	65235	
14	51	64901	
14	36	64797	
13	3	64672	
14	311	64173	
14	3	63994	
14	63	63739	
14	90	63597	
14	250	63031	
14	212	62999	
14	68	62972	
13	273	62722	
14	47	62723	
14	85	62459	
14	120	62219	
13	20	61555	
14	141	61048	
14	58	61140	
14	9	61030	
14	184	60924	
14	215	60912	
14	2	60867	
13	178	60634	
14	156	60442	
14	82	60211	
19	13	60169	
14	25	59999	
14	198	59874	
14	9	59518	
14	142	59409	
13	16	59404	
14	176	59236	
13	28	59100	
14	54	59040	
14	56	58660	
14	267	58222	
14	129	58087	
14	150	58120	
14	18	58079	
14	74	57993	
20	182	57683	
14	16	57557	
14	92	57349	
14	18	57393	
13	18	57269	
13	72	56934	
14	46	56751	
15	382	56710	
14	89	56860	
14	310	56694	
14	105	56870	
13	18	56378	
13	105	56240	
14	158	55990	
14	289	55939	
14	92	55816	
14	23	55451	
14	24	55168	
14	94	54821	
15	113	54591	
14	71	54596	
14	187	54438	
14	161	54471	
14	35	54351	
14	220	53803	
14	68	53980	
13	51	53959	
13	78	53542	
13	69	53063	
13	90	52788	
14	34	52426	
13	7	51882	
14	214	51590	
13	38	51125	
14	145	51006	
14	174	50735	
14	370	50793	
14	153	50712	
14	39	50653	
14	439	50327	
14	56	50600	
14	202	50521	
14	350	50292	
15	142	50531	
14	31	50437	
14	458	50194	
13	14	50321	
14	70	50154	
14	30	49880	
14	357	49237	
13	304	49381	
13	57	49072	
14	29	49001	
13	2	48638	
13	46	47981	
14	12	47986	
14	122	47444	
14	34	47377	
14	348	47121	
13	5	47432	
14	120	47069	
14	52	47112	
13	25	46706	
13	11	46496	
13	68	45996	
14	3	45871	
14	21	45629	
13	19	45428	
13	147	45286	
14	71	45236	
14	44	44819	
14	12	44178	
14	133	44119	
14	327	43663	
15	182	43840	
14	287	43731	
14	19	43413	
14	3	43108	
14	40	42857	
13	7	42209	
14	29	42030	
13	51	41924	
14	191	41575	
14	49	41649	
13	59	41410	
14	430	41340	
13	31	41567	
13	22	41442	
14	38	41143	
14	967	40528	
14	8	41200	
14	116	41017	
14	2	41002	
14	290	40707	
13	74	40739	
13	16	40486	
14	120	40121	
14	177	39908	
13	50	39585	
14	97	39304	
14	2	38965	
14	7	38628	
23	20	38041	
20	38	37890	
16	9	37582	
14	118	37516	
14	89	37455	
14	581	37149	
14	29	37427	
14	10	37130	
14	20	36566	
14	53	36453	
14	57	36258	
15	164	35747	
15	211	35765	
15	6	35654	
15	44	35120	
14	108	34657	
14	397	34380	
14	105	34399	
14	16	34177	
13	57	34103	
14	126	33814	
14	203	33369	
14	21	32862	
14	30	32119	
14	40	31675	
14	1	31438	
14	16	31103	
14	5	30633	
14	123	30325	
13	38	30217	
14	174	29984	
14	82	30092	
14	121	29996	
14	28	29568	
13	56	29434	
14	50	29330	
14	196	29230	
14	4	28984	
13	58	28828	
13	31	28539	
13	31	28082	
14	255	27522	
14	52	27610	
14	80	27509	
14	9	27189	
14	232	26630	
14	39	26819	
13	155	26661	
13	328	26050	
13	77	26287	
13	282	26277	
13	18	25927	
14	270	25742	
14	170	25471	
14	167	25380	
13	15	25228	
14	140	24928	
13	12	24838	
14	58	24664	
13	14	24476	
13	121	24048	
13	48	23843	
14	100	23609	
14	40	23470	
14	158	23296	
14	36	22893	
14	1	22739	
14	337	22430	
14	180	22677	
14	368	22480	
15	199	22296	
14	23	22107	
14	71	21905	
14	22	21768	
14	164	21389	
14	38	21137	
14	44	20939	
13	10	20816	
14	62	20568	
13	11	20178	
13	38	19947	
50	1	18637	
15	200	18086	
14	48	18147	
14	64	17917	
14	217	17598	
14	97	17476	
15	218	17302	
15	81	17261	
14	190	16653	
14	168	16212	
13	25	15772	
14	96	15166	
14	189	15148	
15	161	14619	
14	98	14703	
13	17	14633	
13	45	14177	
13	60	14134	
14	38	14102	
14	27	13903	
13	13	13741	
13	8	12958	
14	16	12904	
14	49	12833	
14	117	12583	
14	156	12179	
13	73	11360	
13	56	11025	
13	30	10871	
14	292	10577	
14	154	10840	
14	60	10829	
13	39	10190	
14	34	10089	
14	113	9742	
13	46	9306	
13	160	9174	
14	72	8984	
13	216	8985	
14	74	9057	
14	69	8837	
13	66	8701	
14	66	8517	
13	34	8463	
14	26	8110	
14	19	7701	
14	62	7315	
14	4	6807	
14	139	6459	
14	6	6388	
14	120	6211	
15	690	5997	
14	79	6169	
14	195	5658	
14	341	5596	
13	33	5845	
13	35	5767	
13	57	5553	
14	152	5232	
14	181	4895	
14	2	4787	
15	191	4324	
14	34	4372	
14	15	4358	
14	28	4191	
14	314	3934	
14	15	3772	
14	132	3654	
14	95	3467	
13	13	3200	
14	48	3012	
14	196	2981	
14	47	2972	
14	108	2203	
13	21	1696	
14	134	1592	
13	74	1391	
13	10	1225	
14	27	878	
14	35	665	
14	215	409	
14	18	287	
14	13	233	
14	140	0	
14	110	0	
14	156	0	
13	65	0	
14	39	0	
14	255	0	
13	175	0	
14	56	0	
13	9	0	
14	285	0	
14	121	0	
20	96	0	
14	44	0	
14	77	0	
14	25	0	
14	31	0	
13	25	0	
13	69	0	
14	175	0	
14	75	0	
14	46	0	
14	89	0	
14	4	0	
13	31	0	
14	14	0	
14	76	0	
14	31	0	
14	94	0	
14	76	0	
14	14	0	
14	134	0	
14	64	0	
14	58	0	
14	147	0	
14	29	0	
14	43	0	
14	39	0	
14	8	0	
14	80	0	
14	84	0	
14	340	0	
14	22	0	
13	8	0	
14	112	0	
14	27	0	
18	9	0	
14	2	0	
14	44	0	
13	9	0	
14	200	0	
14	43	0	
14	37	0	
14	65	0	
14	228	0	
14	73	0	
14	287	0	
14	93	0	
14	103	0	
14	25	0	
14	191	0	
14	111	0	
13	138	0	
13	115	0	
14	57	0	
14	31	0	
14	14	0	
14	10	0	
13	10	0	
14	111	0	
13	70	0	
14	114	0	
14	124	0	
14	114	0	
13	17	0	
14	131	0	
14	165	0	
13	3	0	
13	68	0	
14	95	0	
13	172	0	
13	112	0	
13	164	0	
14	172	0	
14	31	0	
14	14	0	
14	161	0	
13	72	0	
14	32	0	
14	121	0	
14	36	0	
14	62	0	
14	77	0	
14	49	0	
14	152	0	
14	177	0	
14	99	0	
14	83	0	
13	12	0	
1518	640	0	
15	105	0	
14	37	0	
14	272	0	
15	71	0	
14	48	0	
14	16	0	
13	47	0	
14	33	0	
14	40	0	
14	239	0	
14	66	0	
14	172	0	
14	118	0	
14	83	0	
13	10	0	
22	16	0	
15	36	0	
14	76	0	
14	145	0	
14	2	0	
13	152	0	
14	2	0	
14	87	0	
14	1	0	
14	217	0	
14	70	0	
13	10	0	
13	202	0	
14	277	0	
14	132	0	
14	4	0	
14	66	0	
14	145	0	
14	313	0	
14	88	0	
14	5	0	
14	10	0	
14	7	0	
14	8	0	
14	58	0	
14	13	0	
14	90	0	
14	94	0	
14	15	0	
14	60	0	
14	55	0	
14	9	0	
13	35	0	
14	269	0	
14	123	0	
14	40	0	
14	30	0	
14	93	0	
14	32	0	
13	160	0	
14	26	0	
13	2	0	
14	319	0	
14	99	0	
14	32	0	
14	311	0	
14	24	0	
14	14	0	
14	18	0	
14	5	0	
13	40	0	
14	104	0	
14	218	0	
14	219	0	
13	55	0	
14	110	0	
14	34	0	
14	203	0	
14	51	0	
14	166	0	
14	28	0	
14	105	0	
14	341	0	
13	33	0	
14	16	0	
14	35	0	
14	36	0	
14	12	0	
14	160	0	
14	162	0	
16	86	0	
29	11	86	
14	25	97	
13	5	122	
14	227	127	
14	228	354	
14	262	582	
14	17	844	
14	71	861	
14	106	932	
14	350	1038	
14	139	1388	
14	272	1527	
15	488	1799	
14	135	2287	
13	25	2422	
14	62	2447	
15	16	2509	
13	19	2525	
13	6	2544	
13	132	2550	
13	10	2682	
13	68	2692	
13	15	2760	
14	48	2775	
15	26	2823	
14	153	2849	
14	129	3002	
14	208	3131	
13	41	3339	
14	210	3380	
14	101	3590	
14	76	3691	
13	26	3767	
13	7	3793	
14	113	3800	
14	228	3913	
14	37	4141	
13	22	4178	
14	127	4200	
14	146	4327	
13	5	4473	
14	126	4478	
14	26	4604	
13	53	4630	
13	23	4683	
14	83	4706	
14	26	4789	
14	82	4815	
13	90	4897	
14	270	4987	
14	21	5257	
14	104	5278	
15	136	5382	
14	20	5518	
14	119	5538	
14	55	5657	
13	2	5712	
13	15	5714	
13	36	5729	
13	65	5765	
13	84	5830	
13	1	5914	
14	15	5915	
13	77	5930	
13	19	6007	
14	1	6026	
13	155	6027	
14	196	6182	
13	7	6378	
14	116	6385	
13	20	6501	
13	44	6521	
13	287	6565	
13	2	6852	
13	105	6854	
14	181	6959	
13	27	7140	
14	36	7167	
13	34	7203	
13	45	7237	
13	3	7282	
13	341	7285	
14	37	7626	
13	61	7663	
13	139	7724	
14	258	7863	
13	13	8121	
13	8	8134	
13	21	8142	
13	102	8163	
13	128	8265	
14	296	8393	
13	50	8689	
14	33	8739	
13	8	8772	
14	177	8780	
13	40	8957	
14	119	8997	
13	43	9116	
13	37	9159	
13	77	9196	
14	260	9273	
14	173	9533	
14	71	9706	
13	29	9777	
14	243	9806	
14	32	10049	
13	3	10081	
13	41	10084	
13	17	10125	
13	201	10142	
13	46	10343	
14	166	10389	
14	86	10555	
14	76	10641	
13	109	10717	
14	31	10826	
13	2	10771	
14	36	10762	
13	14	10798	
13	3	10787	
14	322	10785	
14	48	11107	
14	40	10928	
14	12	10740	
14	23	10752	
14	35	10513	
14	165	10548	
14	30	10696	
13	16	10655	
14	104	10671	
14	17	10669	
13	3	10336	
14	165	10339	
13	73	10365	
14	225	10166	
14	208	10391	
14	83	10111	
13	179	10059	
14	452	10238	
14	328	10665	
14	197	10931	
14	9	11128	
14	235	11121	
14	50	11337	
14	93	11381	
14	3	11474	
13	132	11345	
14	243	11467	
14	124	11710	
14	89	11766	
14	189	11840	
14	13	12029	
14	87	11994	
14	4	12055	
14	3	12059	
14	104	11909	
14	240	11884	
14	261	12124	
14	57	12177	
14	46	12193	
14	276	12239	
14	98	12305	
14	258	12302	
14	162	12560	
14	158	12646	
14	56	12778	
14	123	12834	
14	158	12950	
14	158	12995	
14	292	12925	
15	23	13217	
14	97	13203	
14	108	13278	
14	14	13386	
14	47	13273	
14	24	13320	
14	9	13344	
14	87	13207	
14	67	13294	
14	65	13356	
14	9	13295	
14	77	13278	
15	92	13355	
14	86	13394	
14	202	13457	
13	98	13659	
14	221	13674	
13	54	13869	
13	111	13923	
13	113	13952	
13	22	13975	
14	30	13997	
13	15	13757	
14	529	13751	
14	125	14280	
14	194	14301	
14	193	14359	
13	50	14552	
13	23	14582	
14	80	14486	
14	111	14566	
13	128	14622	
14	209	14748	
14	3	14957	
14	91	14945	
13	307	15036	
14	48	15307	
13	31	15290	
13	9	15321	
14	153	15246	
13	110	15398	
14	249	15508	
14	203	15742	
14	101	15868	
14	88	15969	
14	133	16038	
14	158	16170	
14	161	16173	
20	24	16334	
14	25	16162	
14	42	16180	
14	39	16222	
14	143	16145	
13	47	16268	
14	54	16271	
13	8	16325	
15	175	16046	
14	49	16219	
14	43	16268	
14	182	16206	
14	195	16388	
13	144	16402	
14	53	16519	
14	89	16572	
14	28	16625	
13	139	16619	
14	87	16713	
14	107	16800	
13	359	16904	
13	30	16922	
14	86	16952	
13	3	17001	
13	64	16943	
14	360	17007	
14	129	17228	
14	112	17099	
13	44	17211	
14	21	17242	
13	72	17255	
14	150	17327	
14	212	17456	
13	201	17566	
13	13	17767	
13	72	17652	
14	366	17428	
14	93	17794	
14	166	17837	
14	151	17970	
14	51	18121	
14	548	18164	
14	197	18535	
14	6	18732	
15	55	18698	
14	44	18634	
13	82	18678	
14	121	18760	
14	124	18881	
14	46	18962	
14	49	19008	
14	101	19020	
14	37	19044	
14	29	18821	
14	6	18850	
14	26	18683	
14	165	18638	
14	117	18803	
14	94	18891	
14	76	18742	
14	200	18818	
20	57	18986	
15	218	19040	
15	175	19258	
16	135	19392	
14	91	19510	
14	59	19601	
15	28	19459	
14	161	19441	
14	148	19602	
14	11	19584	
14	24	19509	
14	73	19533	
13	26	19530	
13	20	19447	
14	55	19467	
14	54	19491	
14	45	19543	
14	100	19588	
14	233	19652	
14	68	19871	
13	107	19936	
14	301	20043	
14	81	20022	
14	680	20055	
14	179	20735	
14	185	20874	
14	7	21047	
14	1	21054	
14	15	21032	
14	193	21047	
14	20	21205	
13	161	21060	
14	46	21221	
14	160	21237	
15	98	21381	
14	15	21375	
14	64	21390	
14	66	21437	
14	109	21500	
14	149	21609	
14	280	21593	
13	93	21800	
14	41	21893	
14	113	21709	
14	71	21614	
14	301	21685	
14	28	21903	
14	90	21752	
14	54	21842	
14	168	21444	
14	72	21284	
14	12	21356	
14	24	21171	
13	15	21195	
14	201	21201	
14	15	21167	
13	274	21182	
14	103	21406	
13	59	21416	
13	58	21475	
13	88	21530	
13	19	21486	
14	44	21505	
14	91	21306	
14	189	21273	
14	268	21462	
14	23	21641	
14	43	21475	
13	27	21518	
14	16	21532	
14	77	21461	
14	110	21538	
14	119	21644	
13	256	21760	
14	177	22016	
14	32	22089	
14	582	21881	
14	29	22202	
14	9	22231	
14	50	22183	
14	94	22233	
14	137	22281	
14	17	22142	
14	70	22159	
14	13	22131	
13	121	21886	
14	109	22007	
14	61	21954	
14	175	21857	
14	361	21976	
14	62	22337	
13	21	22276	
14	202	22139	
14	77	22341	
14	7	22260	
13	15	21975	
14	95	21990	
14	152	22062	
13	291	22117	
14	157	22408	
14	292	22457	
14	44	22735	
14	9	22779	
13	65	22741	
14	5	22782	
14	125	22787	
14	293	22903	
14	85	23109	
14	226	23194	
14	14	23353	
13	50	23302	
14	78	23343	
14	1	23421	
13	74	23345	
14	268	23327	
13	32	23595	
14	28	23541	
14	69	23367	
14	92	23436	
14	303	23430	
13	58	23512	
14	6	23570	
14	270	23522	
14	6	23681	
14	127	23687	
14	125	23701	
14	44	23804	
14	64	23848	
14	14	23882	
14	172	23881	
14	30	24053	
14	72	23554	
14	139	23626	
14	37	23640	
14	63	23483	
14	20	23546	
14	24	23373	
13	45	23347	
13	27	23392	
13	19	23396	
13	135	23335	
14	354	23470	
14	157	23713	
13	55	23742	
13	65	23797	
13	78	23653	
13	5	23728	
13	163	23733	
14	26	23805	
14	106	23524	
14	12	23582	
14	55	23594	
14	159	23618	
13	182	23768	
14	34	23950	
14	149	23831	
14	115	23980	
14	14	23985	
14	118	23750	
14	33	23868	
13	144	23698	
13	13	23741	
14	13	23754	
14	60	23679	
14	47	23606	
13	34	23653	
14	35	23529	
13	67	23403	
14	104	23470	
14	21	23550	
14	86	23546	
14	156	23632	
14	18	23746	
13	16	23725	
14	10	23741	
13	49	23608	
14	233	23610	
14	480	23843	
13	273	24269	
14	18	24534	
13	83	24552	
13	22	24460	
14	171	24482	
13	8	24604	
14	100	24569	
13	6	24669	
13	63	24493	
13	7	24361	
14	93	24368	
14	71	24317	
14	141	24335	
14	388	24387	
15	27	24775	
13	154	24774	
14	111	24789	
14	94	24900	
14	60	24907	
14	92	24860	
14	10	24952	
14	29	24603	
14	72	24602	
14	1	24674	
14	154	24589	
13	8	24740	
13	8	24748	
14	140	24692	
13	8	24472	
14	212	24480	
13	43	24563	
14	167	24494	
14	17	24661	
13	68	24634	
14	36	24681	
14	1	24717	
14	102	24646	
14	70	24598	
14	72	24668	
13	56	24528	
14	7	24383	
14	138	24390	
13	5	24515	
14	7	24448	
14	129	24455	
14	49	24218	
14	8	24174	
13	133	24182	
15	6	24149	
15	234	24004	
14	70	24238	
14	39	24257	
14	45	23748	
13	3	23793	
14	67	23599	
13	17	23660	
13	78	23677	
14	4	23700	
14	93	23660	
14	18	23753	
14	363	23689	
14	78	23931	
14	39	24009	
13	89	23924	
13	92	23967	
14	74	24059	
14	54	24084	
14	479	24037	
14	4	24516	
15	103	24483	
19	60	24557	
14	107	24611	
14	205	24718	
14	59	24897	
14	144	24791	
13	10	24935	
14	176	24828	
14	51	24910	
14	6	24961	
14	160	24891	
14	173	24851	
13	1	25024	
13	32	24968	
14	29	24782	
14	110	24811	
14	96	24746	
13	51	24707	
14	17	24758	
14	43	24684	
14	210	24668	
14	110	24878	
14	27	24960	
13	7	24826	
14	184	24833	
14	41	24869	
14	45	24899	
14	317	24944	
13	42	25237	
13	180	25206	
13	40	25386	
14	271	25400	
13	21	25651	
19	110	25672	
14	33	25727	
14	164	25706	
14	103	25870	
14	8	25928	
13	58	25836	
14	79	25894	
14	3	25740	
13	104	25675	
14	107	25779	
14	41	25779	
14	134	25519	
14	27	25653	
14	2	25599	
14	454	24921	
13	202	25375	
13	26	25398	
13	1	25239	
14	180	25240	
14	199	25413	
14	126	25611	
14	88	25737	
14	17	25810	
14	176	25634	
14	268	25810	
14	6	26058	
14	313	25903	
14	70	26216	
14	87	26240	
14	7	26167	
14	60	26174	
14	91	26136	
13	18	26212	
14	30	26230	
14	17	26196	
13	4	26147	
14	67	26151	
14	68	26109	
14	33	26028	
14	445	26061	
14	44	26226	
14	70	26177	
14	45	26247	
13	18	26251	
14	8	26156	
14	6	26164	
14	22	26099	
13	32	25820	
14	34	25852	
14	41	25858	
14	125	25809	
14	16	25880	
14	368	25896	
14	33	26096	
14	10	26129	
14	117	26067	
14	47	26172	
14	272	26195	
14	88	26467	
14	318	26540	
14	39	26657	
14	7	26696	
14	19	26688	
14	155	26433	
15	187	26588	
15	272	26672	
14	17	26885	
14	45	26902	
14	231	26889	
13	69	27032	
14	36	27101	
14	107	27118	
14	5	27181	
13	248	27095	
14	45	27343	
14	25	27199	
14	147	26956	
14	24	27103	
13	48	27104	
14	27	27152	
14	81	27136	
14	53	27190	
14	99	27243	
14	39	27326	
13	28	27288	
14	63	27316	
13	25	27269	
14	215	27175	
14	76	27134	
15	147	27210	
13	57	27180	
14	39	27205	
14	132	27244	
13	32	26794	
13	17	26797	
14	80	26814	
14	166	26885	
14	3	27001	
14	97	27004	
13	117	27007	
13	192	26987	
14	98	27179	
14	212	27260	
14	116	27402	
14	21	27518	
13	56	27526	
13	35	27582	
14	241	27496	
14	79	27628	
14	22	27707	
14	9	27668	
13	40	27502	
14	117	27542	
14	101	27298	
13	457	27337	
46	250	27494	
63	99	27722	
12	269	27726	
12	112	27995	
11	25	27955	
11	7	27980	
12	44	27696	
11	103	27740	
11	98	27686	
11	109	27492	
12	39	27601	
11	44	27640	
12	52	27640	
11	218	27683	
