7679041	5	21
7679067	152	21
7679093	186	21
7679120	61	21
7679146	90	21
7679172	13	21
7679197	178	21
7679224	30	21
7679250	16	21
7679275	332	21
7679302	109	21
7679328	117	21
7679354	122	21
7679380	1	21
7679406	31	21
7679432	3	21
7679458	306	21
7679484	50	21
7679511	34	21
7679537	12	21
7679563	18	21
7679588	62	21
7679614	47	21
7679640	10	21
7679666	34	21
7679691	6	21
7679717	256	21
7679743	132	21
7679770	20	21
7679796	88	21
7679822	13	21
7679847	141	21
7679874	134	21
7679904	13	21
7679930	45	21
7679956	34	21
7679981	24	21
7680007	158	21
7680033	4	21
7680059	6	21
7680085	268	21
7680111	22	21
7680137	62	21
7680164	142	21
7680190	22	21
7680216	221	21
7680242	79	21
7680268	265	21
7680294	38	21
7680320	116	21
7680346	119	21
7680372	154	21
7680399	82	21
7680425	10	21
7680451	55	21
7680476	73	21
7680502	101	21
7680528	103	21
7680554	186	21
7680580	24	21
7680605	180	21
7680631	104	21
7680657	76	21
7680684	109	21
7680709	72	21
7680742	36	21
7680767	9	21
7680793	185	21
7680819	34	21
7680844	134	21
7680870	256	21
7680895	24	21
7680921	144	21
7680947	296	21
7680972	117	21
7680998	71	21
7681023	51	21
7681049	33	21
7681075	27	21
7681100	3	21
7681125	8	21
7681151	35	21
7681176	2	21
7681201	12	21
7681227	12	21
7681252	28	21
7681277	24	21
7681302	141	21
7681328	55	21
7681354	215	21
7681380	183	21
7681406	85	21
7681431	304	21
7681457	52	21
7681482	2	21
7681496	47	21
7681507	125	21
7681519	58	21
7681532	70	21
7681544	242	21
7681557	73	21
7681569	30	21
7681581	11	21
7681598	92	21
7681611	7	21
7681623	102	21
7681635	40	21
7681647	383	21
7681660	9	21
7681672	4	21
7681684	330	21
7681697	158	21
7681710	67	21
7681722	179	21
7681734	66	21
7681747	23	21
7681759	103	21
7681771	101	21
7681784	98	21
7681796	37	21
7681808	3	21
7681821	133	21
7681833	264	21
7681846	1	21
7681858	14	21
7681870	69	21
7681882	133	21
7681894	94	21
7681906	61	21
7681919	44	21
7681931	40	21
7681943	129	21
7681955	93	21
7681968	12	21
7681980	245	21
7681993	56	21
7682005	51	21
7682017	18	21
7682030	147	21
7682042	2	21
7682055	102	21
7682067	293	21
7682080	251	21
7682092	329	21
7682105	239	21
7682118	135	21
7682130	241	21
7682143	174	21
7682155	82	21
7682168	136	21
7682180	114	21
7682193	54	21
7682205	51	21
7682217	41	21
7682229	39	21
7682242	105	21
7682254	11	21
7682267	82	21
7682279	68	21
7682292	24	21
7682304	60	21
7682316	114	21
7682329	5	21
7682341	18	21
7682353	114	21
7682366	134	21
7682378	55	21
7682390	38	21
7682402	78	21
7682415	187	21
7682427	32	21
7682452	17	21
7682465	32	21
7682477	167	21
7682490	103	21
7682502	77	21
7682515	64	21
7682527	69	21
7682539	55	21
7682552	36	21
7682564	37	21
7682577	62	21
7682589	123	21
7682602	149	21
7682614	201	21
7682627	52	21
7682639	65	21
7682652	2	21
7682664	41	21
7682677	76	21
7682689	508	21
7682701	60	21
7682714	46	21
7682728	14	21
7682740	78	21
7682752	7	21
7682765	374	21
7682777	34	21
7682790	11	21
7682802	203	21
7682815	96	21
7682827	60	21
7682840	1	21
7682852	46	21
7682864	60	21
7682877	68	21
7682889	120	21
7682901	5	21
7682914	73	21
7682926	13	21
7682938	45	21
7682950	43	21
7682963	39	21
7682975	124	21
7682987	45	21
7683000	13	21
7683012	77	21
7683024	52	21
7683037	9	21
7683049	100	21
7683061	11	21
7683074	401	21
7683086	749	21
7683100	73	21
7683113	9	21
7683125	7	21
7683137	77	21
7683149	90	21
7683162	25	21
7683174	21	21
7683186	23	21
7683198	6	21
7683210	128	21
7683223	17	21
7683235	14	21
7683247	151	21
7683259	73	21
7683272	17	21
7683284	70	21
7683296	22	21
7683308	23	21
7683320	182	21
7683333	123	21
7683345	186	21
7683358	11	21
7683370	8	21
7683382	16	21
7683394	349	21
7683407	94	21
7683419	35	21
7683431	191	21
7683443	263	21
7683456	30	21
7683468	17	21
7683480	2	21
7683492	90	21
7683504	29	21
7683517	133	21
7683529	81	21
7683541	25	21
7683553	93	21
7683565	6	21
7683578	31	21
7683590	23	21
7683602	37	21
7683614	98	21
7683626	181	21
7683639	18	21
7683651	47	21
7683663	213	21
7683676	217	21
7683688	32	21
7683701	134	21
7683713	15	21
7683725	29	21
7683737	79	21
7683749	84	21
7683762	172	21
7683774	237	21
7683786	150	21
7683799	22	21
7683811	147	21
7683823	20	21
7683835	9	21
7683847	68	21
7683860	17	21
7683872	170	21
7683884	167	21
7683896	75	21
7683909	87	21
7683921	109	21
7683933	124	21
7683945	2	21
7683958	310	21
7683970	331	21
7683983	176	21
7683995	28	21
7684007	82	21
7684019	92	21
7684031	14	21
7684044	27	21
7684056	93	21
7684068	50	21
7684080	19	21
7684092	72	21
7684104	23	21
7684117	46	21
7684129	157	21
7684141	48	21
7684153	35	21
7684165	93	21
7684178	34	21
7684190	442	21
7684202	191	21
7684215	17	21
7684227	25	21
7684239	229	21
7684252	16	21
7684264	36	21
7684276	20	21
7684288	44	21
7684300	34	21
7684312	140	21
7684325	383	21
7684337	39	21
7684349	8	21
7684362	46	21
7684374	9	21
7684386	40	21
7684398	52	21
7684409	5	21
7684420	104	21
7684432	61	21
7684443	63	21
7684454	551	21
7684465	128	21
7684477	22	21
7684488	77	21
7684499	12	21
7684510	18	21
7684521	38	21
7684533	201	21
7684544	283	21
7684556	202	21
7684567	563	21
7684579	147	21
7684590	75	21
7684601	33	21
7684612	138	21
7684624	83	21
7684635	14	21
7684646	117	21
7684657	2	21
7684670	84	21
7684681	232	21
7684693	93	21
7684704	155	21
7684715	37	21
7684726	276	21
7684738	340	21
7684750	39	21
7684761	70	21
7684773	55	21
7684784	101	21
7684795	147	21
7684806	92	21
7684818	140	21
7684829	48	21
7684841	1	21
7684852	24	21
7684863	8	21
7684874	288	21
7684885	17	21
7684896	63	21
7684908	63	21
7684919	60	21
7684931	2	21
7684942	139	21
7684953	15	21
7684965	243	21
7684977	40	21
7684988	101	21
7684999	77	21
7685011	41	21
7685024	52	21
7685035	19	21
7685047	35	21
7685058	121	21
7685070	22	21
7685082	7	21
7685093	97	21
7685110	45	21
7685122	184	21
7685134	82	21
7685145	31	21
7685156	30	21
7685168	103	21
7685180	54	21
7685192	27	21
7685203	69	21
7685214	36	21
7685226	340	21
7685238	83	21
7685249	63	21
7685262	24	21
7685273	40	21
7685284	115	21
7685296	97	21
7685307	59	21
7685319	135	21
7685330	51	21
7690147	66	21
7690162	281	21
7690174	169	21
7690187	169	21
7690199	177	21
7690211	11	21
7690222	181	21
7690234	26	21
7690247	388	21
7690260	7	21
7690273	21	21
7690285	14	21
7690296	121	21
7690309	167	21
7690322	115	21
7690335	133	21
7690347	76	21
7690359	17	21
7690371	54	21
7690383	53	21
7690395	86	21
7690407	182	21
7690419	126	21
7690446	10	21
7690459	127	21
7690472	4	21
7690485	1	21
7690497	64	21
7690509	110	21
7690522	1	21
7690534	38	21
7690546	31	21
7690558	129	21
7690570	465	21
7690583	10	21
7690594	42	21
7690607	4	21
7690619	66	21
7690631	14	21
7690643	181	21
7690656	165	21
7690668	176	21
7690681	210	21
7690693	98	21
7690705	49	21
7690716	73	21
7690728	279	21
7690740	131	21
7690753	22	21
7690766	71	21
7690777	13	21
7690788	24	21
7690800	130	21
7690812	48	21
7690823	85	21
7690835	50	21
7690847	43	21
7690858	8	21
7690870	117	21
7690882	379	21
7690894	47	21
7690906	36	21
7690917	184	21
7690929	210	21
7690941	8	21
7690953	21	21
7690965	91	21
7690976	64	21
7690988	14	21
7691000	29	21
7691012	171	21
7691023	87	21
7691035	74	21
7691047	35	21
7691059	7	21
7691070	29	21
7691082	180	21
7691094	54	21
7691105	85	21
7691117	77	21
7691129	98	21
7691141	158	21
7691153	163	21
7691165	53	21
7691176	15	21
7691187	147	21
7691200	41	21
7691212	28	21
7691223	139	21
7691235	40	21
7691247	131	21
7691258	31	21
7691270	87	21
7691281	41	21
7691293	110	21
7691304	61	21
7691316	55	21
7691327	7	21
7691339	136	21
7691351	40	21
7691363	7	21
7691374	54	21
7691386	38	21
7691398	44	21
7691409	116	21
7691421	123	21
7691433	3	21
7691444	118	21
7691456	40	21
7691469	9	21
7691480	51	21
7691492	154	21
7691504	10	21
7691516	276	21
7691529	66	21
7691542	181	21
7691553	27	21
7691565	268	21
7691577	271	21
7691589	55	21
7691601	21	21
7691612	105	21
7691624	237	21
7691636	99	21
7691648	41	21
7691659	66	21
7691672	142	21
7691683	73	21
7691695	64	21
7691706	70	21
7691718	106	21
7691729	112	21
7691741	78	21
7691753	61	21
7691764	6	21
7691776	7	21
7691787	13	21
7691798	55	21
7691810	14	21
7691821	64	21
7691833	25	21
7691844	81	21
7691856	142	21
7691867	30	21
7691879	91	21
7691891	92	21
7691903	46	21
7691914	24	21
7691926	87	21
7691938	10	21
7691949	47	21
7691960	234	21
7691972	228	21
7691984	124	21
7691996	69	21
7692010	42	21
7692022	394	21
7692034	15	21
7692046	191	21
7692057	85	21
7692069	45	21
7692080	141	21
7692092	382	21
7692103	172	21
7692115	141	21
7692128	99	21
7692139	254	21
7692151	32	21
7692169	42	21
7692182	12	21
7692193	123	21
7692205	279	21
7692217	53	21
7692228	74	21
7692241	112	21
7692253	9	21
7692265	79	21
7692276	21	21
7692288	911	21
7692300	56	21
7692312	105	21
7692324	3	21
7692335	57	21
7692346	339	21
7692359	48	21
7692370	77	21
7692382	11	21
7692393	6	21
7692404	173	21
7692416	1	21
7692427	2	21
7692438	36	21
7692450	63	21
7692461	30	21
7692472	54	21
7692484	115	21
7692496	50	21
7692507	39	21
7692518	10	21
7692530	208	21
7692542	21	21
7692553	119	21
7692564	212	21
7692576	107	21
7692587	107	21
7692600	17	21
7692612	55	21
7692623	145	21
7692635	68	21
7692646	237	21
7692658	43	21
7692670	51	21
7692681	117	21
7692693	61	21
7692704	108	21
7692716	142	21
7692728	61	21
7692739	364	21
7692751	123	21
7692763	140	21
7692774	483	21
7692786	120	21
7692798	82	21
7692810	23	21
7692821	33	21
7692832	22	21
7692843	251	21
7692855	37	21
7692866	270	21
7692878	43	21
7692890	43	21
7692902	34	21
7692913	148	21
7692924	125	21
7692936	158	21
7692947	262	21
7692959	60	21
7692971	42	21
7692983	127	21
7692994	172	21
7693006	5	21
7693017	5	21
7693028	19	21
7693040	100	21
7693051	186	21
7693062	163	21
7693074	331	21
7693086	288	21
7693098	196	21
7693110	66	21
7693121	75	21
7693133	3	21
7693144	30	21
7693156	18	21
7693167	143	21
7693179	170	21
7693190	155	21
7693206	167	21
7693218	152	21
7693229	64	21
7693243	29	21
7693296	93	21
7693309	121	21
7693323	311	21
7693335	31	21
7693349	173	21
7693368	4	21
7693380	14	21
7693393	32	21
7693405	27	21
7693417	6	21
7693430	26	21
7693442	31	21
7693454	98	21
7693467	86	21
7693479	60	21
7693492	75	21
7693504	52	21
7693516	96	21
7693529	64	21
7693541	385	21
7693554	76	21
7693566	43	21
7693578	22	21
7693591	90	21
7693603	175	21
7693616	103	21
7693628	252	21
7693641	44	21
7693654	119	21
7693667	97	21
7693679	10	21
7693691	25	21
7693704	77	21
7693716	43	21
7693728	27	21
7693740	3	21
7693752	97	21
7693765	40	21
7693777	122	21
7693790	42	21
7693802	4	21
7693814	83	21
7693826	39	21
7693839	146	21
7693851	234	21
7693864	140	21
7693877	50	21
7693889	73	21
7693902	45	21
7693914	176	21
7693928	53	21
7693941	108	21
7693953	94	21
7693965	90	21
7693978	56	21
7693990	63	21
7694003	5	21
7694015	131	21
7694028	218	21
7694040	838	21
7694054	20	21
7694066	154	21
7694079	244	21
7694091	200	21
7694104	19	21
7694116	6	21
7694128	33	21
7694141	324	21
7694153	114	21
7694166	44	21
7694179	32	21
7694191	30	21
7694203	64	21
7694215	176	21
7694228	24	21
7694240	85	21
7694253	4	21
7694265	45	21
7694277	13	21
7694290	6	21
7694302	23	21
7694314	232	21
7694327	21	21
7694339	189	21
7694352	90	21
7694364	188	21
7694377	11	21
7694389	24	21
7694402	102	21
7694414	24	21
7694426	98	21
7694455	1	21
7694468	953	21
7694481	215	21
7694494	21	21
7694506	39	21
7694518	48	21
7694530	114	21
7694542	66	21
7694555	9	21
7694567	175	21
7694579	147	21
7694592	7	21
7694604	174	21
7694616	331	21
7694629	3	21
7694642	82	21
7694654	31	21
7694667	4	21
7694679	134	21
7694691	15	21
7694704	5	21
7694716	251	21
7694729	30	21
7694741	86	21
7694754	2	21
7694766	199	21
7694778	190	21
7694791	131	21
7694803	50	21
7694816	27	21
7694828	59	21
7694841	69	21
7694853	41	21
7694865	9	21
7694878	23	21
7694890	133	21
7694903	58	21
7694915	211	21
7694927	140	21
7694940	145	21
7694953	58	21
7694965	34	21
7694978	207	21
7694990	50	21
7695002	173	21
7695015	109	21
7695027	159	21
7695040	12	21
7695052	56	21
7695064	13	21
7695077	31	21
7695089	116	21
7695101	17	21
7695113	24	21
7695126	25	21
7695138	8	21
7695150	46	21
7695163	113	21
7695174	96	21
7695186	4	21
7695199	3	21
7695211	158	21
7695223	55	21
7695235	155	21
7695248	3	21
7695260	68	21
7695272	69	21
7695285	159	21
7695297	126	21
7695309	14	21
7695322	111	21
7695334	119	21
7695347	176	21
7695359	74	21
7695372	1	21
7695384	29	21
7695396	55	21
7695408	392	21
7695420	74	21
7695433	230	21
7695445	7	21
7695457	362	21
7695470	33	21
7695482	46	21
7695494	45	21
7695507	43	21
7695519	157	21
7695531	55	21
7695543	35	21
7695555	138	21
7695567	342	21
7695580	27	21
7695592	56	21
7695604	92	21
7695616	45	21
7695628	160	21
7695641	66	21
7695653	40	21
7695665	50	21
7695677	40	21
7695689	71	21
7695702	1	21
7695714	123	21
7695726	57	21
7695738	13	21
7695750	185	21
7695763	17	21
7695775	86	21
7695787	56	21
7695799	45	21
7695811	166	21
7695824	8	21
7695836	119	21
7695848	118	21
7695860	10	21
7695873	16	21
7695886	128	21
7695898	221	21
7695910	32	21
7695922	31	21
7695934	138	21
7695947	1	21
7695959	455	21
7695972	43	21
7695984	23	21
7695996	40	21
7696008	70	21
7696020	57	21
7696032	48	21
7696044	17	21
7696056	87	21
7696068	32	21
7696080	143	21
7696093	94	21
7696105	66	21
7696117	225	21
7696130	185	21
7696142	99	21
7696154	71	21
7696166	133	21
7696179	87	21
7696191	15	21
7696203	116	21
7696215	43	21
7696228	219	21
7696240	115	21
7696268	35	21
7696282	47	21
7696294	159	21
7696306	97	21
7696319	96	21
7696331	69	21
7696343	12	21
7696355	95	21
7696367	31	21
7696380	5	21
7696392	94	21
7696404	155	21
7696417	27	21
7696429	1	21
7696441	14	21
7696453	12	21
7696465	74	21
7696477	80	21
7696489	54	21
7696502	291	21
7696514	125	21
7696527	100	21
7696539	6	21
7696550	542	21
7696562	42	21
7696575	97	21
7696587	83	21
7696599	24	21
7696611	387	21
7696624	162	21
7696636	51	21
7696649	19	21
7696661	34	21
7696673	166	21
7696685	20	21
7696698	149	21
7696710	178	21
7696722	98	21
7696735	24	21
7696747	143	21
7696759	104	21
7696771	225	21
7696784	146	21
7696796	19	21
7696808	93	21
7696821	247	21
7696833	96	21
7696845	42	21
7696858	62	21
7696870	26	21
7696882	39	21
7696894	79	21
7696906	320	21
7696919	53	21
7696931	98	21
7696943	69	21
7696960	173	21
7696972	51	21
7696985	86	21
7696997	353	21
7697009	57	21
7697022	128	21
7697035	2	21
7697047	176	21
7697059	25	21
7697072	66	21
7697084	173	21
7697097	75	21
7697109	217	21
7697121	71	21
7697134	13	21
7697146	31	21
7697158	41	21
7697170	357	21
7697183	20	21
7697195	158	21
7697208	17	21
7697220	39	21
7697232	22	21
7697244	104	21
7697257	72	21
7697269	29	21
7697281	32	21
7697293	48	21
7697305	282	21
7697318	68	21
7697330	36	21
7697342	34	21
7697354	74	21
7697366	443	21
7697379	61	21
7697392	37	21
7697404	1	21
7697416	24	21
7697428	162	21
7697440	109	21
7697453	28	21
7697465	166	21
7697477	209	21
7697490	46	21
7697502	137	21
7697514	183	21
7697527	133	21
7697539	240	21
7697552	248	21
7697564	2	21
7697576	40	21
7697589	27	21
7697601	33	21
7697613	95	21
7697625	62	21
7697637	64	21
7697650	53	21
7697662	113	21
7697674	22	21
7697687	53	21
7697699	327	21
7697712	190	21
7697724	250	21
7697737	260	21
7697749	41	21
7697761	87	21
7697774	145	21
7697786	180	21
7697798	29	21
7697814	123	21
7697827	225	21
7697839	117	21
7697852	50	21
7697864	61	21
7697877	29	21
7697889	356	21
7697901	256	21
7697914	72	21
7697926	206	21
7697938	90	21
7697951	220	21
7697963	17	21
7697975	80	21
7697988	4	21
7698000	93	21
7698012	54	21
7698024	102	21
7698036	46	21
7698049	13	21
7698061	100	21
7698073	203	21
7698086	7	21
7698098	68	21
7698110	3	21
7698123	139	21
7698135	362	21
7698148	35	21
7698160	38	21
7698172	15	21
7698184	145	21
7698197	117	21
7698209	132	21
7698221	147	21
7698233	77	21
7698245	90	21
7698258	92	21
7698270	54	21
7698282	66	21
7698294	179	21
7698307	104	21
7698319	126	21
7698331	19	21
7698344	7	21
7698356	362	21
7698368	151	21
7698381	21	21
7698393	176	21
7698405	121	21
7698418	159	21
7698435	220	21
7698448	105	21
7698460	227	21
7698473	94	21
7698486	22	21
7698498	312	21
7698510	280	21
7698523	282	21
7698536	84	21
7698548	57	21
7698560	174	21
7698573	38	21
7698585	31	21
7698597	457	21
7698610	94	21
7698622	92	21
7698634	59	21
7698646	54	21
7698659	38	21
7698671	127	21
7698683	23	21
7698695	24	21
7698707	31	21
7698719	169	21
7698732	121	21
7698744	12	21
7698756	120	21
7698769	136	21
7698781	171	21
7698793	28	21
7698806	74	21
7698818	99	21
7698830	15	21
7698842	29	21
7698854	1	21
7698866	2	21
7698879	45	21
7698891	33	21
7698903	51	21
7698915	3	21
7698928	158	21
7698940	178	21
7698952	5	21
7698965	1	21
7698977	20	21
7698989	252	21
7699002	11	21
7699014	155	21
7699026	23	21
7699038	11	21
7699050	35	21
7699063	115	21
7699075	108	21
7699087	2	21
7699099	45	21
7699111	29	21
7699124	196	21
7699136	56	21
7699148	183	21
7699161	53	21
7699173	253	21
7699185	6	21
7699198	59	21
7699210	38	21
7699222	51	21
7699234	77	21
7699247	35	21
7699259	81	21
7699271	62	21
7699283	3	21
7699294	117	21
7699307	36	21
7699319	281	21
7699331	8	21
7699344	85	21
7699356	22	21
7699368	83	21
7699380	4	21
7699393	2	21
7699405	67	21
7699417	310	21
7699430	126	21
7699442	16	21
7699454	133	21
7699466	87	21
7699479	70	21
7699491	2	21
7699503	50	21
7699515	17	21
7699527	249	21
7699539	32	21
7699552	34	21
7699564	7	21
7699576	27	21
7699589	40	21
7706542	8	21
7706565	89	21
7706582	75	21
7706603	157	21
7706622	56	21
7706641	39	21
7706659	55	21
7706679	188	21
7706698	69	21
7706718	353	21
7706738	278	21
7706766	44	21
7706806	76	21
7706826	277	21
7706845	73	21
7706863	14	21
7706882	113	21
7706903	256	21
7706923	3	21
7706943	5	21
7706961	47	21
7706979	32	21
7707001	175	21
7707020	4	21
7707038	63	21
7707057	33	21
7707077	14	21
7707096	179	21
7707114	5	21
7707133	47	21
7707151	35	21
7707173	292	21
7707191	7	21
7707210	128	21
7707229	13	21
7707249	83	21
7707267	46	21
7707288	70	21
7707306	150	21
7707328	37	21
7707346	1	21
7707366	79	21
7707384	18	21
7707402	60	21
7707423	47	21
7707441	63	21
7707460	90	21
7707479	33	21
7707497	65	21
7707516	112	21
7707535	116	21
7707563	234	21
7707584	172	21
7707603	60	21
7707623	58	21
7707642	38	21
7707660	17	21
7707681	373	21
7707700	77	21
7707719	16	21
7707736	81	21
7707755	85	21
7707773	274	21
7707791	110	21
7707809	66	21
7707827	83	21
7707845	18	21
7707863	201	21
7707881	69	21
7707899	77	21
7707918	30	21
7707936	60	21
7707954	17	21
7707973	637	21
7707992	62	21
7708009	49	21
7708029	90	21
7708047	25	21
7708066	15	21
7708084	22	21
7708102	225	21
7708120	22	21
7708140	50	21
7708158	52	21
7708176	15	21
7708195	66	21
7708213	69	21
7708232	89	21
7708251	460	21
7708271	61	21
7708290	180	21
7708309	125	21
7708328	4	21
7708346	45	21
7708364	108	21
7708383	133	21
7708401	13	21
7708421	241	21
7708441	222	21
7708459	80	21
7708478	435	21
7708496	125	21
7708523	39	21
7708543	6	21
7708562	37	21
7708580	72	21
7708601	71	21
7708632	208	21
7708651	44	21
7708669	81	21
7715510	195	21
7715547	98	21
7715586	104	21
7715622	77	21
7715659	199	21
7715697	16	21
7715736	18	21
7715782	390	21
7715820	174	21
7715858	91	21
7715895	46	21
7715935	295	21
7715972	61	21
7716019	38	21
7716057	202	21
7716094	100	21
7716130	62	21
7716168	27	21
7716207	38	21
7716248	24	21
7716285	122	21
7716323	5	21
7716366	11	21
7716403	67	21
7716440	7	21
7716496	21	21
7716533	67	21
7716570	314	21
7716607	100	21
7716645	5	21
7716683	88	21
7716724	123	21
7716762	73	21
7716800	38	21
7716839	20	21
7716875	79	21
7716912	78	21
7716949	70	21
7716986	56	21
7717026	258	21
7731744	95	21
7731762	43	21
7731780	26	21
7731797	102	21
7731815	142	21
7731834	70	21
7731852	91	21
7731869	13	21
7731887	630	21
7731905	128	21
7731923	30	21
7731941	59	21
7731958	4	21
7731975	79	21
7731993	5	21
7732011	98	21
7732030	224	21
7732045	50	21
7732063	22	21
7732080	8	21
7732097	7	21
7732114	60	21
7732131	17	21
7732149	13	21
7732166	176	21
7732183	21	21
7732201	69	21
7732218	49	21
7732236	81	21
7732253	277	21
7732270	187	21
7732287	3	21
7732305	98	21
7732322	84	21
7732339	111	21
7732356	59	21
7732373	1	21
7732391	29	21
7732408	230	21
7732426	300	21
7732444	406	21
7732461	90	21
7732478	27	21
7732495	63	21
7732513	46	21
7732531	5	21
7732548	133	21
7732565	373	21
7732582	39	21
7732600	224	21
7732618	98	21
7732635	8	21
7732653	85	21
7732670	9	21
7732687	28	21
7732704	89	21
7732722	5	21
7732739	53	21
7732756	51	21
7732774	66	21
7732791	6	21
7732809	10	21
7732827	67	21
7732844	216	21
7732862	100	21
7732879	65	21
7732896	21	21
7732914	101	21
7732932	193	21
7732949	60	21
7732967	288	21
7732985	53	21
7733002	53	21
7733019	88	21
7733036	82	21
7733054	154	21
7733071	123	21
7733088	86	21
7733106	51	21
7733123	36	21
7733141	134	21
7733158	26	21
7733176	58	21
7733193	158	21
7733210	246	21
7733227	7	21
7733245	48	21
7733262	29	21
7733279	19	21
7733297	27	21
7733314	20	21
7733333	76	21
7733350	54	21
7733367	176	21
7733385	17	21
7733403	60	21
7733421	196	21
7733438	68	21
7733458	211	21
7733476	56	21
7733494	254	21
7733511	93	21
7733528	67	21
7733546	38	21
7733564	130	21
7733582	140	21
7734354	16	21
7734380	2	21
7734406	147	21
7734438	66	21
7735290	39	21
7735317	28	21
7735343	80	21
7735368	103	21
7735394	174	21
7735420	119	21
7735446	16	21
7735471	151	21
7735498	138	21
7735524	47	21
7735549	210	21
7735575	74	21
7735601	61	21
7735627	32	21
7735652	15	21
7735678	76	21
7735703	108	21
7735730	76	21
7735755	88	21
7735781	73	21
7735806	86	21
7735831	71	21
7735857	6	21
7735882	46	21
7735916	117	21
7735942	138	21
7735968	51	21
7735993	110	21
7736018	25	21
7736043	403	21
7736069	49	21
7736094	132	21
7736120	239	21
7736146	38	21
7736171	19	21
7736197	77	21
7736222	48	21
7736247	106	21
7736272	224	21
7736298	57	21
7736323	53	21
7736349	124	21
7736374	121	21
7736399	19	21
7736425	29	21
7736450	120	21
7736476	164	21
7736501	22	21
7736527	118	21
7736552	134	21
7736578	111	21
7736604	178	21
7736630	5	21
7736655	52	21
7736680	15	21
7736706	127	21
7736731	65	21
7736762	25	21
7736787	66	21
7736812	7	21
7736837	22	21
7736862	5	21
7736889	458	21
7736915	41	21
7736941	103	21
7736966	36	21
7736991	86	21
7737017	2	21
7737042	80	21
7737067	141	21
7737093	61	21
7737118	417	21
7737144	134	21
7737169	121	21
7737194	182	21
7737220	142	21
7737245	49	21
7737271	87	21
7737296	176	21
7737322	301	21
7737347	131	21
7737373	186	21
7737398	107	21
7737423	127	21
7737449	31	21
7737474	113	21
7737499	73	21
7737524	106	21
7737550	104	21
7737575	124	21
7737600	27	21
7737626	45	21
7737651	21	21
7737676	28	21
7737701	12	21
7737727	349	21
7737752	10	21
7737777	53	21
7737802	76	21
7737828	26	21
7737853	33	21
7737883	128	21
7737909	75	21
7737934	29	21
7737959	158	21
7737984	2	21
7738009	20	21
7738035	48	21
7738060	119	21
7738085	289	21
7767305	209	21
7767338	226	21
7767364	28	21
7767390	1	21
7767415	219	21
7767441	125	21
7767467	5	21
7767493	176	21
7767520	209	21
7767545	342	21
7767572	12	21
7767597	169	21
7767623	287	21
7767649	99	21
7767675	395	21
7767701	68	21
7767727	159	21
7767753	104	21
7767779	54	21
7767805	42	21
7767830	137	21
7767856	25	21
7767882	37	21
7767907	83	21
7767933	89	21
7767959	19	21
7767985	54	21
7768011	133	21
7768037	262	21
7768063	58	21
7768088	18	21
7768114	3	21
7768140	22	21
7768165	217	21
7768191	48	21
7768217	105	21
7768243	75	21
7768268	81	21
7768294	30	21
7768320	83	21
7768345	45	21
7768371	5	21
7768397	228	21
7768423	80	21
7768449	128	21
7768474	48	21
7768500	359	21
7768526	61	21
7768552	94	21
7768577	7	21
7768603	87	21
7768629	47	21
7768655	6	21
7768681	24	21
7768706	20	21
7768732	117	21
7768758	73	21
7768783	43	21
7768809	80	21
7768835	188	21
7768862	108	21
7768888	19	21
7768913	190	21
7768939	41	21
7768964	85	21
7768990	166	21
7769016	146	21
7769042	27	21
7769068	43	21
7769094	32	21
7769120	215	21
7769146	5	21
7769172	32	21
7769197	46	21
7769223	158	21
7769249	146	21
7769275	2	21
7769300	18	21
7769326	108	21
7769352	27	21
7769378	13	21
7769404	201	21
7769430	43	21
7769455	91	21
7769481	3	21
7769506	83	21
7769532	236	21
7769558	26	21
7769584	197	21
7769610	60	21
7769635	63	21
7769661	89	21
7769687	84	21
7769713	7	21
7769739	110	21
7769765	33	21
7769791	14	21
7769816	183	21
7769842	86	21
7769868	293	21
7769894	84	21
7769920	123	21
7769946	104	21
7769972	87	21
7769998	9	21
7770024	64	21
7770049	62	21
7770075	163	21
7770108	49	21
7770134	72	21
7770159	353	21
7770185	179	21
7770212	463	21
7770238	75	21
7770263	38	21
7770289	179	21
7770315	96	21
7770341	225	21
7770368	95	21
7770394	24	21
7770419	13	21
7770450	226	21
7770476	86	21
7770502	96	21
7770528	4	21
7770554	9	21
7770580	55	21
7770606	63	21
7770632	18	21
7770658	51	21
7770683	64	21
7770709	21	21
7770734	179	21
7770761	25	21
7770786	146	21
7770812	122	21
7770839	118	21
7770865	24	21
7770890	76	21
7770916	1	21
7770942	1	21
7770968	394	21
7770994	31	21
7771020	4	21
7771046	287	21
7771072	80	21
7771098	82	21
7771124	58	21
7771149	124	21
7771175	48	21
7771201	266	21
7771227	422	21
7771254	12	21
7771279	125	21
7771306	28	21
7771332	20	21
7771358	88	21
7771385	105	21
7771412	38	21
7771438	48	21
7771463	53	21
7771490	2	21
7771516	24	21
7771541	59	21
7771568	27	21
7771594	147	21
7771620	162	21
7771647	28	21
7771673	74	21
7771699	14	21
7771725	39	21
7771751	87	21
7771777	46	21
7771803	310	21
7771830	30	21
7771856	141	21
7771883	148	21
7771909	228	21
7771936	213	21
7771962	157	21
7771988	13	21
7772014	3	21
7772040	134	21
7772066	259	21
7772092	149	21
7772118	72	21
7772143	93	21
7772170	105	21
7772196	52	21
7772222	127	21
7772248	32	21
7772274	80	21
7772300	65	21
7772325	124	21
7772351	91	21
7772377	1	21
7772403	10	21
7772428	45	21
7772454	38	21
7772479	43	21
7772505	42	21
