8040527	120	01
8040561	26	01
8040594	93	01
8040628	126	01
8040661	35	01
8040695	41	01
8040728	73	01
8040762	96	01
8040796	258	01
8040829	19	01
8040862	84	01
8040896	140	01
8040931	66	01
8040964	78	01
8040998	36	01
8444213	63	01
8444247	78	01
8444259	28	01
8444270	136	01
8444282	98	01
8444295	223	01
8444308	222	01
8444321	89	01
8444333	64	01
8444346	139	01
8444359	191	01
8444371	131	01
8444384	4	01
8444396	28	01
8444409	53	01
8444421	225	01
8444435	1	01
8444447	114	01
8444459	174	01
8444472	29	01
8444484	30	01
8444497	56	01
8444509	45	01
8444522	51	01
8444534	81	01
8444547	243	01
8444559	10	01
8444572	204	01
8444584	136	01
8444597	126	01
8444610	39	01
8444622	148	01
8444635	31	01
8444647	11	01
8444660	48	01
8444672	62	01
8444685	159	01
8444698	3	01
8444710	175	01
8444723	31	01
8444735	90	01
8444747	9	01
8444760	58	01
8444772	88	01
8444785	126	01
8444798	123	01
8444810	59	01
8444823	18	01
8444835	20	01
8444847	279	01
8444860	2	01
8444872	266	01
8444885	84	01
8444897	182	01
8444910	117	01
8444923	3	01
8444935	221	01
8444948	33	01
8444967	14	01
8444980	191	01
8444993	58	01
8445005	102	01
8445018	11	01
8445030	14	01
8445042	113	01
8445055	13	01
8445067	21	01
8445080	23	01
8445092	163	01
8445105	36	01
8445117	80	01
8445145	15	01
8445159	3	01
8445171	39	01
8445184	14	01
8445196	74	01
8445209	91	01
8445221	192	01
8445234	38	01
8445246	173	01
8445259	245	01
8445272	70	01
8445284	102	01
8445297	44	01
8445309	480	01
8445322	42	01
8445334	60	01
8445347	70	01
8445359	27	01
8445376	88	01
8445389	1	01
8445401	4	01
8445413	199	01
8445426	72	01
8445438	58	01
8445450	85	01
8445462	176	01
8445475	108	01
8445487	1	01
8445500	14	01
8445512	82	01
8445524	73	01
8445537	72	01
8445549	33	01
8445562	39	01
8445574	10	01
8445587	58	01
8445599	99	01
8445637	23	01
8445662	701	01
8445689	70	01
8445715	243	01
8445741	218	01
8445767	44	01
8445792	144	01
8445819	48	01
8445844	55	01
8445870	34	01
8445895	48	01
8445920	127	01
8445946	75	01
8445971	79	01
8445997	69	01
8446023	16	01
8446054	173	01
8446080	59	01
8446105	1	01
8446131	38	01
8446156	30	01
8446181	38	01
8446206	154	01
8446232	28	01
8446258	121	01
8446284	107	01
8446310	25	01
8446335	78	01
8446360	50	01
8446385	35	01
8446411	53	01
8446442	44	01
8446468	310	01
8446494	19	01
8446520	39	01
8446545	400	01
8446571	103	01
8446597	116	01
8446622	2	01
8446647	53	01
8446673	50	01
8446698	179	01
8446724	58	01
8446750	19	01
8446775	30	01
8446800	6	01
8446826	113	01
8446852	73	01
8446877	86	01
8446903	41	01
8446929	5	01
8446955	283	01
8446981	91	01
8447007	39	01
8447033	174	01
8447058	94	01
8447084	195	01
8447109	48	01
8447135	14	01
8447160	85	01
8447186	65	01
8447211	528	01
8447238	24	01
8447263	8	01
8447288	23	01
8447314	234	01
8447340	60	01
8447365	12	01
8447391	7	01
8447416	13	01
8447442	23	01
8447467	126	01
8447493	286	01
8447519	15	01
8447545	73	01
8447570	181	01
8447596	151	01
8447622	200	01
8447648	2	01
8447674	125	01
8447700	207	01
8447726	7	01
8447751	67	01
8447777	122	01
8447803	88	01
8447828	66	01
8447854	200	01
8447880	74	01
8447906	158	01
8447932	174	01
8447958	237	01
8447984	133	01
8448010	233	01
8448036	26	01
8448062	52	01
8448087	110	01
8448113	131	01
8448139	427	01
8448153	19	01
8448165	125	01
8448177	41	01
8448190	66	01
8448203	50	01
8448215	172	01
8448228	49	01
8448240	192	01
8448253	79	01
8448265	220	01
8448278	36	01
8448291	85	01
8448304	114	01
8448315	59	01
8448341	31	01
8448354	1	01
8448367	22	01
8448380	247	01
8448393	50	01
8448405	149	01
8448418	236	01
8448431	27	01
8448443	17	01
8448456	47	01
8448468	180	01
8448481	95	01
8448493	58	01
8448506	63	01
8448518	162	01
8448531	75	01
8448543	44	01
8448556	184	01
8448568	63	01
8448580	393	01
8448593	57	01
8448605	204	01
8448618	373	01
8448631	22	01
8448643	130	01
8448656	107	01
8448668	107	01
8448680	48	01
8448693	95	01
8448705	42	01
8448718	31	01
8448730	119	01
8448743	10	01
8448755	201	01
8448768	295	01
8448780	36	01
8448793	16	01
8448805	98	01
8448817	62	01
8448829	4	01
8448842	108	01
8448854	86	01
8448867	150	01
8448879	89	01
8448892	122	01
8448904	94	01
8448916	443	01
8448929	474	01
8448942	79	01
8448954	94	01
8448966	157	01
8448979	60	01
8448991	436	01
8449004	143	01
8449016	30	01
8449028	13	01
8449041	13	01
8449053	57	01
8449065	19	01
8449077	71	01
8449089	194	01
8449102	109	01
8449115	116	01
8449127	309	01
8449140	20	01
8449151	84	01
8449177	12	01
8449202	112	01
8449216	182	01
8449228	90	01
8449239	130	01
8449251	148	01
8449263	36	01
8449275	87	01
8449288	121	01
8449300	27	01
8449313	126	01
8449325	145	01
8449338	3	01
8449350	100	01
8449362	1	01
8449375	19	01
8449386	26	01
8449398	39	01
8449410	124	01
8449422	15	01
8449435	10	01
8449447	83	01
8449460	232	01
8449472	41	01
8449484	86	01
8449497	46	01
8449509	162	01
8449521	40	01
8449534	16	01
8449546	41	01
8449558	168	01
8449571	105	01
8449583	17	01
8449596	16	01
8449608	169	01
8449620	64	01
8449633	78	01
8449645	141	01
8449657	49	01
8449670	34	01
8449682	134	01
8449695	97	01
8449707	372	01
8449720	6	01
8449732	248	01
8449745	25	01
8449758	89	01
8449770	87	01
8449782	72	01
8449793	39	01
8449804	215	01
8449816	128	01
8449828	138	01
8449840	149	01
8449853	136	01
8449865	18	01
8449877	117	01
8449890	136	01
8449908	33	01
8449920	70	01
8449933	7	01
8449945	43	01
8449957	101	01
8449970	310	01
8449982	127	01
8449995	133	01
8450007	126	01
8450020	7	01
8450032	33	01
8450045	99	01
8450057	161	01
8450070	17	01
8450082	106	01
8450096	105	01
8450109	18	01
8450121	4	01
8450133	78	01
8450146	192	01
8450158	15	01
8450171	291	01
8450183	55	01
8450196	167	01
8450208	130	01
8450220	24	01
8450233	12	01
8450245	24	01
8450257	4	01
8450269	34	01
8450282	13	01
8450294	3	01
8450306	52	01
8450318	16	01
8450331	61	01
8450343	7	01
8450355	6	01
8450367	4	01
8450380	120	01
8450392	125	01
8450405	145	01
8450417	185	01
8450441	206	01
8450455	51	01
8450468	74	01
8450480	117	01
8450493	90	01
8450505	6	01
8450518	10	01
8450530	13	01
8450542	160	01
8450554	260	01
8450567	1	01
8450579	80	01
8450592	36	01
8450604	61	01
8450616	15	01
8450628	11	01
8450640	31	01
8450652	9	01
8450664	743	01
8450677	93	01
8450690	83	01
8450702	119	01
8450714	541	01
8450727	555	01
8450739	154	01
8450752	38	01
8450764	17	01
8450776	43	01
8450788	35	01
8450800	8	01
8450813	29	01
8450825	27	01
8450837	68	01
8450849	32	01
8450861	142	01
8450873	12	01
8450886	215	01
8450898	183	01
8450910	151	01
8450923	262	01
8450935	44	01
8450948	35	01
8450960	15	01
8450972	102	01
8450984	21	01
8450996	18	01
8451008	55	01
8451021	101	01
8451033	39	01
8451045	146	01
8451058	194	01
8451070	25	01
8451083	6	01
8451095	180	01
8451107	184	01
8451120	2	01
8451132	149	01
8451145	20	01
8451157	10	01
8451169	35	01
8451181	140	01
8451194	69	01
8451206	99	01
8451219	16	01
8451230	11	01
8451241	299	01
8451253	209	01
8451266	15	01
8451278	103	01
8451290	145	01
8451302	22	01
8451314	294	01
8451326	10	01
8451339	232	01
8451351	18	01
8451363	239	01
8451376	43	01
8451388	67	01
8451400	171	01
8451413	16	01
8451425	189	01
8451437	3	01
8451450	39	01
8451462	48	01
8451474	4	01
8451486	146	01
8451498	162	01
8451525	32	01
8451539	28	01
8451552	15	01
8451564	123	01
8451576	144	01
8451589	263	01
8451601	62	01
8451613	304	01
8451626	33	01
8451638	9	01
8451651	3	01
8451663	267	01
8451676	205	01
8451688	14	01
8451700	24	01
8451713	143	01
8451725	119	01
8451737	173	01
8451750	13	01
8451762	232	01
8451775	70	01
8451787	33	01
8451799	33	01
8451812	189	01
8451824	104	01
8451836	74	01
8451849	97	01
8451861	90	01
8451874	21	01
8451886	14	01
8451898	47	01
8451910	45	01
8451922	177	01
8451935	6	01
8451947	58	01
8451959	2	01
8451971	32	01
8451984	8	01
8451996	125	01
8452015	191	01
8452028	188	01
8452040	269	01
8452052	107	01
8452064	86	01
8452077	62	01
8452089	49	01
8452101	98	01
8452113	117	01
8452126	94	01
8452138	145	01
8452150	260	01
8452163	12	01
8452175	15	01
8452187	68	01
8452199	570	01
8452211	9	01
8452224	103	01
8452236	119	01
8452248	83	01
8452261	153	01
8452273	3	01
8452285	14	01
8452298	138	01
8452310	44	01
8452322	35	01
8452335	98	01
8452347	47	01
8452359	74	01
8452371	177	01
8452384	304	01
8452397	497	01
8452409	184	01
8452422	17	01
8452434	154	01
8452447	19	01
8452459	77	01
8452472	9	01
8452484	71	01
8452496	139	01
8452509	44	01
8452521	11	01
8452533	307	01
8452546	118	01
8452558	39	01
8452585	105	01
8452598	61	01
8452611	36	01
8452623	57	01
8452636	192	01
8452648	48	01
8452661	84	01
8452673	26	01
8452685	139	01
8452698	145	01
8452710	43	01
8452722	7	01
8452735	76	01
8452747	30	01
8452759	34	01
8452771	309	01
8452784	4	01
8452796	33	01
8452808	1	01
8452820	9	01
8452833	26	01
8452845	43	01
8452857	150	01
8452869	286	01
8452882	73	01
8452894	95	01
8452906	65	01
8452918	15	01
8452930	105	01
8452943	162	01
8452955	142	01
8452967	42	01
8452980	25	01
8452992	44	01
8453004	125	01
8453017	44	01
8453029	168	01
8453041	10	01
8453053	227	01
8453066	118	01
8453078	34	01
8453091	30	01
8453103	219	01
8453116	42	01
8453128	45	01
8453141	7	01
8453153	13	01
8453165	25	01
8453178	175	01
8453190	134	01
8453203	318	01
8453215	44	01
8453228	114	01
8453240	13	01
8453253	112	01
8453265	71	01
8453277	10	01
8453290	139	01
8453302	46	01
8453314	53	01
8453327	50	01
8453339	17	01
8453351	155	01
8453364	21	01
8453376	57	01
8453388	27	01
8453401	145	01
8453413	8	01
8453425	177	01
8453438	95	01
8453450	404	01
8453463	53	01
8453477	19	01
8453489	97	01
8453506	89	01
8453519	37	01
8453531	90	01
8453544	1	01
8453556	142	01
8453569	36	01
8453581	79	01
8453593	29	01
8453606	9	01
8453618	163	01
8453644	126	01
8453658	24	01
8453671	79	01
8453683	259	01
8453695	93	01
8453708	38	01
8453720	104	01
8453733	13	01
8453745	26	01
8453758	50	01
8453770	18	01
8453782	15	01
8453794	273	01
8453807	31	01
8453819	123	01
8453832	182	01
8453844	3	01
8453857	143	01
8453869	32	01
8453881	31	01
8453894	66	01
8453906	26	01
8453918	207	01
8453931	7	01
8453943	159	01
8453956	406	01
8453968	168	01
8453981	43	01
8453993	74	01
8454006	19	01
8454018	22	01
8454030	165	01
8454043	139	01
8454056	226	01
8454068	97	01
8454080	216	01
8454093	44	01
8454105	89	01
8454117	194	01
8454130	61	01
8454142	170	01
8454155	12	01
8454167	66	01
8454179	280	01
8454192	148	01
8454204	164	01
8454216	67	01
8454228	27	01
8454239	242	01
8454265	96	01
8454291	84	01
8454305	82	01
8454317	45	01
8454329	24	01
8454342	18	01
8454353	296	01
8454380	2	01
8454406	107	01
8454436	93	01
8454462	36	01
8454487	287	01
8454501	89	01
8454513	162	01
8454525	151	01
8454537	91	01
8454550	67	01
8454562	246	01
8454575	60	01
8454587	96	01
8454600	56	01
8454612	88	01
8454624	10	01
8454637	14	01
8454649	40	01
8454661	18	01
8454673	233	01
8454685	18	01
8454710	102	01
8454723	37	01
8454735	9	01
8454747	96	01
8454760	28	01
8454772	121	01
8454784	10	01
8454796	84	01
8454809	179	01
8454821	7	01
8454834	325	01
8454846	77	01
8454859	129	01
8454871	11	01
8454884	52	01
8454896	72	01
8454909	43	01
8454921	87	01
8454933	118	01
8454946	2	01
8454958	45	01
8454970	567	01
8454983	148	01
8454995	61	01
8455008	59	01
8455020	93	01
8455032	9	01
8455045	11	01
8455057	166	01
8455070	107	01
8455082	152	01
8455094	62	01
8455107	55	01
8455119	80	01
8455131	63	01
8455144	43	01
8455156	278	01
8455169	99	01
8455181	117	01
8455194	46	01
8455206	34	01
8455219	42	01
8455231	32	01
8455243	53	01
8455256	194	01
8455268	24	01
8455280	308	01
8455293	15	01
8455305	346	01
8455317	212	01
8455330	21	01
8455342	5	01
8455355	179	01
8455367	53	01
8455380	42	01
8455392	48	01
8455404	12	01
8455417	68	01
8455429	149	01
8455441	157	01
8455454	9	01
8455466	159	01
8455479	40	01
8455491	14	01
8455503	12	01
8455515	40	01
8455527	350	01
8455540	162	01
8455552	64	01
8455565	59	01
8455577	181	01
8455589	392	01
8455602	440	01
8455615	203	01
8455626	146	01
8455638	55	01
8455651	28	01
8455663	283	01
8455676	234	01
8455688	1	01
8455701	351	01
8455714	148	01
8455726	80	01
8455738	119	01
8455749	98	01
8455775	24	01
8455788	37	01
8455799	210	01
8455812	47	01
8455824	147	01
8455837	153	01
8455849	731	01
8455863	108	01
8455875	155	01
8455887	90	01
8455899	111	01
8455912	11	01
8455924	10	01
8455937	18	01
8455949	289	01
8455961	123	01
8455974	364	01
8455986	127	01
8455999	200	01
8456011	86	01
8456024	253	01
8456036	96	01
8456049	134	01
8456061	79	01
8456074	91	01
8456086	66	01
8456098	11	01
8456111	91	01
8456123	212	01
8456136	95	01
8456148	13	01
8456161	103	01
8456173	51	01
8456186	52	01
8456198	41	01
8456210	168	01
8456223	199	01
8456236	12	01
8456248	187	01
8456260	147	01
8456273	95	01
8456285	59	01
8456298	18	01
8456310	179	01
8456323	115	01
8456335	105	01
8456348	110	01
8456360	329	01
8456373	421	01
8456386	166	01
8456398	450	01
8456411	8	01
8456423	250	01
8456436	89	01
8456448	24	01
8456461	12	01
8456473	20	01
8456486	20	01
8456498	307	01
8456510	16	01
8456523	125	01
8456535	111	01
8456547	65	01
8456560	118	01
8456572	14	01
8456585	208	01
8456597	119	01
8456609	137	01
8456622	17	01
8456634	281	01
8456647	58	01
8456659	168	01
8456672	57	01
8456684	3	01
8456696	33	01
8456709	98	01
8456721	89	01
8456734	173	01
8456746	30	01
8456759	191	01
8456771	147	01
8456783	113	01
8456796	174	01
8456808	46	01
8456820	155	01
8456832	6	01
8456844	75	01
8456856	12	01
8456869	252	01
8456881	74	01
8456894	111	01
8456906	44	01
8456918	329	01
8456931	32	01
8456943	8	01
8456956	223	01
8456970	154	01
8456982	242	01
8456995	264	01
8457007	504	01
8457020	140	01
8457032	85	01
8457045	156	01
8457057	77	01
8457069	50	01
8457082	224	01
8457094	41	01
8457106	18	01
8457119	55	01
8457131	68	01
8457143	87	01
8457156	13	01
8457168	94	01
8457180	146	01
8457198	156	01
8457210	151	01
8457223	36	01
8457235	54	01
8457247	211	01
8457260	13	01
8457272	18	01
8457285	51	01
8457297	73	01
8457309	32	01
8457322	178	01
8457334	258	01
8457347	176	01
8457359	272	01
8457372	226	01
8457384	21	01
8457397	10	01
8457409	7	01
8457422	59	01
8457434	189	01
8457447	2	01
8457459	22	01
8457471	109	01
8457484	57	01
8457496	71	01
8457508	3	01
8457521	24	01
8457533	106	01
8457545	29	01
8457558	79	01
8457570	415	01
8457582	253	01
8457595	15	01
8457607	378	01
8457620	105	01
8457632	153	01
8457645	15	01
8457657	57	01
8457670	52	01
8457682	227	01
8457695	4	01
8457707	137	01
8457719	49	01
8457732	80	01
8457744	42	01
8457757	105	01
8457769	125	01
8457782	22	01
8457794	347	01
8457807	96	01
8457819	169	01
8457832	59	01
8457844	23	01
8457856	130	01
8457868	181	01
8457880	9	01
8457892	85	01
8457904	70	01
8457916	155	01
8457929	214	01
8457941	535	01
8457954	59	01
8457966	65	01
8457979	67	01
8457991	257	01
8458003	46	01
8458016	241	01
8458028	160	01
8458041	212	01
8458053	8	01
8458066	5	01
8458078	114	01
8458091	38	01
8458103	134	01
8458115	194	01
8458128	28	01
8458140	37	01
8458152	137	01
8458165	101	01
8458177	30	01
8458190	8	01
8458202	49	01
8458214	184	01
8458227	49	01
8458239	90	01
8458252	127	01
8458264	183	01
8458277	43	01
8458289	328	01
8458302	75	01
8458314	70	01
8458326	76	01
8458339	232	01
8458351	16	01
8458363	30	01
8458376	52	01
8458388	17	01
8458401	82	01
8458413	22	01
8458425	161	01
8458443	52	01
8458455	116	01
8458468	6	01
8458480	12	01
8458492	43	01
8458505	201	01
8458517	109	01
8458529	121	01
8458542	44	01
8458554	140	01
8458566	45	01
8458579	44	01
8458591	97	01
8458603	69	01
8458615	79	01
8458628	26	01
8458640	38	01
8458652	176	01
8458665	97	01
8458677	85	01
8458689	199	01
8458702	208	01
8458714	230	01
8458727	819	01
8458740	173	01
8458752	50	01
8458765	83	01
8458777	10	01
8458790	147	01
8458802	317	01
8458815	92	01
8458827	28	01
8458839	33	01
8458851	107	01
8458864	11	01
8458876	97	01
8458889	70	01
8458901	35	01
8458913	51	01
8458925	126	01
8458952	57	01
8458965	15	01
8458978	55	01
8458990	79	01
8459003	28	01
8459015	342	01
8459028	26	01
8459040	192	01
8459053	94	01
8459065	42	01
8459078	12	01
8459090	166	01
8459102	12	01
8459115	102	01
8459127	333	01
8459140	193	01
8459152	40	01
8459165	3	01
8459177	56	01
8459190	80	01
8459202	42	01
8459214	52	01
8459227	158	01
8459239	1	01
8459252	189	01
8459264	31	01
8459276	5	01
8459289	56	01
8459301	46	01
8459313	243	01
8459325	178	01
8459338	11	01
8459350	2	01
8459363	103	01
8459375	51	01
8459387	118	01
8459400	87	01
8459412	316	01
8459425	63	01
8459437	38	01
8459450	68	01
8459462	293	01
8459475	51	01
8459487	145	01
8459499	260	01
8459512	24	01
8459524	14	01
8459537	105	01
8459549	12	01
8459561	17	01
8459573	23	01
8459586	54	01
8459598	146	01
8459610	11	01
8459623	42	01
8459635	28	01
8459648	3	01
8459660	216	01
8459672	61	01
8459685	142	01
8459697	10	01
8459709	220	01
8459722	26	01
8459734	13	01
8459746	59	01
8459759	10	01
8459771	212	01
8459783	110	01
8459794	150	01
8459806	28	01
8459819	102	01
8459831	454	01
8459844	126	01
8459856	3	01
8459869	109	01
8459881	90	01
8459894	52	01
8459906	12	01
8459918	82	01
8459930	90	01
8459943	36	01
8459955	19	01
8459967	68	01
8459980	73	01
8460006	92	01
8460020	21	01
8460033	111	01
8460045	22	01
8460058	63	01
8460070	35	01
8460082	47	01
8460095	26	01
8460107	222	01
8460120	8	01
8460132	87	01
8460145	87	01
8460157	2	01
8460169	87	01
8460182	93	01
8460194	324	01
8460207	204	01
8460219	15	01
8460232	114	01
8460244	14	01
8460257	126	01
8460269	159	01
8460282	53	01
8460294	31	01
8460306	147	01
8460319	17	01
8460331	30	01
8460344	46	01
8460357	90	01
8460370	158	01
8460382	66	01
8460395	179	01
8460407	86	01
8460419	88	01
8460432	156	01
8460445	35	01
8460457	11	01
8460470	136	01
8460482	13	01
8460495	48	01
8460507	59	01
8460519	4	01
8460532	21	01
8460544	20	01
8460556	18	01
8460568	169	01
8460581	83	01
8460593	253	01
8460606	35	01
8460618	117	01
8460631	18	01
8460643	5	01
8460656	135	01
8460669	221	01
8460681	43	01
8460694	30	01
8460706	69	01
8460719	39	01
8460731	177	01
8460743	19	01
8460756	329	01
8460768	104	01
8460784	124	01
8460797	17	01
8460809	44	01
8460822	14	01
8460834	166	01
8460846	31	01
8460859	62	01
8460871	59	01
8460884	155	01
8460896	46	01
8460908	52	01
8460921	4	01
8460934	163	01
8460946	132	01
8460959	82	01
8460971	2	01
8460984	30	01
8460996	134	01
8461008	63	01
8461021	31	01
8461033	27	01
8461058	21	01
8461072	75	01
8461085	26	01
8461097	7	01
8461110	70	01
8461122	155	01
8461135	110	01
8461147	1	01
8461160	75	01
8461172	204	01
8461185	42	01
8461198	27	01
8461210	174	01
8461222	118	01
8461235	125	01
8461247	12	01
8461260	83	01
8461273	126	01
8461285	178	01
8461298	111	01
8461310	57	01
8461323	87	01
8461335	28	01
8461348	37	01
8461360	99	01
8461373	46	01
8461385	14	01
8461397	18	01
8461410	158	01
8461422	33	01
8461434	45	01
8461447	145	01
8461459	65	01
8461471	161	01
8461484	181	01
8461496	147	01
8461509	128	01
8461522	8	01
8461534	590	01
8461547	2	01
8461559	53	01
8461572	261	01
8461584	65	01
8461596	40	01
8461609	117	01
8461621	43	01
8461634	13	01
8461646	154	01
8461659	8	01
8461671	11	01
8461684	134	01
8461696	71	01
8461709	338	01
8461721	180	01
8461734	43	01
8461746	57	01
8461759	40	01
8461771	106	01
8461784	13	01
8461796	49	01
8461809	68	01
8461821	151	01
8461833	3	01
8461846	142	01
8461858	286	01
8461871	24	01
8461883	123	01
8461896	73	01
8461908	552	01
8461921	161	01
8461934	54	01
8461946	399	01
8461959	2	01
8461986	110	01
8462012	116	01
8462038	40	01
8462064	180	01
8462090	6	01
8462116	273	01
8462142	32	01
8462168	35	01
8462193	57	01
8462219	184	01
8462244	235	01
8462270	127	01
8462297	224	01
8462322	23	01
8462348	154	01
8462374	304	01
8462399	96	01
8462425	6	01
8462462	59	01
8462488	250	01
8462514	5	01
8462539	9	01
8462565	272	01
8462591	236	01
8462617	110	01
8462643	7	01
8462668	31	01
8462694	14	01
8462719	56	01
8462745	153	01
8462771	77	01
8462797	157	01
8462823	80	01
8462848	142	01
8462874	256	01
8462900	166	01
8462927	144	01
8462954	37	01
8462979	83	01
8463005	85	01
8463019	149	01
8463031	20	01
8463042	127	01
8463068	10	01
8463093	124	01
8463120	34	01
8463145	373	01
8463172	48	01
8463197	135	01
8463223	135	01
8463248	180	01
8463274	204	01
8463299	70	01
8463324	119	01
8463350	42	01
8463375	346	01
8463401	135	01
8463427	177	01
8463453	65	01
8463478	75	01
8463504	172	01
8463530	109	01
8463555	8	01
8463581	321	01
8463607	19	01
8463620	180	01
8463632	90	01
8463644	43	01
8463657	73	01
8463670	37	01
8463682	7	01
8463694	35	01
8463707	32	01
8463719	76	01
8463732	160	01
8463745	22	01
8463758	124	01
8463770	42	01
8463782	238	01
8463795	75	01
8463808	42	01
8463820	140	01
8463833	51	01
8463846	74	01
8463858	86	01
8463870	8	01
8463883	66	01
8463895	92	01
8463908	275	01
8463921	332	01
8463933	228	01
8463946	78	01
8463958	3	01
8463971	7	01
8463983	334	01
8463996	32	01
8464009	44	01
8464021	113	01
8464034	162	01
8464047	2	01
8464060	63	01
8464072	43	01
8464085	32	01
8464097	44	01
8464109	114	01
8464122	80	01
8464135	184	01
8464147	14	01
8464160	112	01
8464172	316	01
8464185	2	01
8464198	11	01
8464210	307	01
8464222	227	01
8464234	23	01
8464246	124	01
8464258	74	01
8464271	37	01
8464283	93	01
8464296	63	01
8464308	109	01
8464320	12	01
8464333	41	01
8464345	88	01
8464357	32	01
8464370	38	01
8464382	40	01
8464395	11	01
8464407	45	01
8464420	33	01
8464432	16	01
8464444	65	01
8464457	58	01
8464469	3	01
8464482	83	01
8464494	14	01
8464506	37	01
8464518	82	01
8464531	425	01
8464543	115	01
8464556	7	01
8464568	42	01
8464583	243	01
8464596	293	01
8464608	105	01
8464621	72	01
8464633	107	01
8464646	42	01
8464658	10	01
8464670	37	01
8464683	9	01
8464695	13	01
8464707	63	01
8464720	52	01
8464732	23	01
8464744	86	01
8464756	3	01
8464768	17	01
8464781	17	01
8464793	28	01
8464805	281	01
8464817	163	01
8464830	24	01
8464842	80	01
8464855	139	01
8464867	28	01
8464879	296	01
8464892	47	01
8464904	68	01
8464916	23	01
8464929	56	01
8464941	160	01
8464953	48	01
8464966	26	01
8464978	98	01
8464990	60	01
8465002	37	01
8465015	75	01
8465027	276	01
8465039	86	01
8465052	34	01
8465064	170	01
8465076	116	01
8465089	34	01
8465101	26	01
8465113	37	01
8465126	16	01
8465138	2	01
8465150	94	01
8465162	115	01
8465175	23	01
8465187	247	01
8465200	45	01
8465220	197	01
8465232	30	01
8465245	18	01
8465257	165	01
8465270	236	01
8465281	101	01
8465293	11	01
8465305	17	01
8465317	195	01
8465330	313	01
8465343	89	01
8465355	101	01
8465367	302	01
8465380	90	01
8465392	146	01
8465405	11	01
8465417	61	01
8465430	312	01
8465442	32	01
8465455	3	01
8465467	4	01
8465479	53	01
8465491	23	01
8465504	236	01
8465516	110	01
8465528	22	01
8465541	126	01
8465553	55	01
8465565	15	01
8465578	248	01
8465590	102	01
8465602	139	01
8465614	110	01
8465626	175	01
8465639	290	01
8465651	267	01
8465664	47	01
8465676	135	01
8465688	123	01
8465701	71	01
8465713	189	01
8465725	208	01
8465738	186	01
8465750	17	01
8465763	171	01
8465775	129	01
8465787	95	01
8465800	126	01
8465812	10	01
8465824	118	01
8465837	70	01
8465849	48	01
8465861	137	01
8465874	31	01
8465886	137	01
8465898	19	01
8465910	180	01
8465923	50	01
8465935	161	01
8465947	346	01
8465960	108	01
8465972	72	01
8465985	115	01
8465997	127	01
8466009	67	01
8466021	139	01
8466033	290	01
8466046	23	01
8466058	14	01
8466071	1	01
8466083	39	01
8466095	26	01
8466107	213	01
8466120	5	01
8466132	27	01
8466144	27	01
8466157	37	01
8466169	134	01
8466181	137	01
8466193	51	01
8466206	96	01
8466218	40	01
8466230	56	01
8466242	22	01
8466254	14	01
8466267	33	01
8466279	78	01
8466292	110	01
8466304	26	01
8466316	222	01
8466343	179	01
8466357	31	01
8466368	106	01
8466381	3	01
8466394	82	01
8466406	176	01
8466419	5	01
8466437	92	01
8466450	261	01
8466462	65	01
8466475	195	01
8466487	8	01
8466500	91	01
8466512	33	01
8466524	11	01
8466537	72	01
8466549	34	01
8466561	40	01
8466574	56	01
8466586	64	01
8466598	82	01
8466610	173	01
8466623	109	01
8466636	259	01
8466648	37	01
8466659	159	01
8466672	9	01
8466684	207	01
8466696	54	01
8466709	36	01
8466721	452	01
8466734	5	01
8466746	179	01
8466758	20	01
8466771	3	01
8466783	774	01
8466796	141	01
8466809	47	01
8466821	94	01
8466833	66	01
8466845	368	01
8466858	17	01
8466870	21	01
8466883	65	01
8466895	165	01
8466908	37	01
8466920	213	01
8466932	24	01
8466945	39	01
8466957	7	01
8466969	148	01
8466982	6	01
8466994	15	01
8467006	63	01
8467018	123	01
8467031	505	01
8467043	31	01
8467056	30	01
8467068	9	01
8467080	91	01
8467093	81	01
8467105	35	01
8467117	150	01
8467130	33	01
8467142	6	01
8467154	125	01
8467167	19	01
8467179	8	01
8467191	304	01
8467203	364	01
8467216	24	01
8467228	143	01
8467241	16	01
8467253	12	01
8467265	62	01
8467277	2	01
8467289	75	01
8467301	231	01
8467314	22	01
8467326	183	01
8467338	122	01
8467351	47	01
8467363	12	01
8467375	138	01
8467386	242	01
8467399	419	01
8467412	131	01
8467424	127	01
8467436	34	01
8467448	6	01
8467461	46	01
8467473	74	01
8467485	368	01
8467497	59	01
8467509	57	01
8467522	85	01
8467534	224	01
8467546	86	01
8467558	144	01
8467570	38	01
8467583	162	01
8467595	185	01
8467607	180	01
8467620	5	01
8467632	1	01
8467644	232	01
8467656	97	01
8467668	209	01
8467681	70	01
8467693	52	01
8467705	10	01
8467717	104	01
8467730	139	01
8467742	44	01
8467754	42	01
8467766	172	01
8467779	452	01
8467791	216	01
8467803	170	01
8467816	314	01
8467828	22	01
8467840	184	01
8467853	140	01
8467865	97	01
8467877	14	01
8467889	63	01
8467902	93	01
8467914	572	01
8467926	59	01
8467940	13	01
8467952	128	01
8467965	153	01
8467977	54	01
8467989	21	01
8468001	213	01
8468014	58	01
8468026	356	01
8468038	160	01
8468051	20	01
8468063	69	01
8468075	22	01
8468087	34	01
8468099	213	01
8468112	197	01
8468124	89	01
8468136	131	01
8468148	305	01
8468161	190	01
8468173	39	01
8468185	21	01
8468198	134	01
8468210	17	01
8468222	34	01
8468234	9	01
8468246	271	01
