5053171	2	11
5053183	224	11
5053195	130	11
5053208	4	11
5053220	259	11
5053232	49	11
5053245	7	11
5053257	265	11
5053269	86	11
5053282	138	11
5053293	33	11
5053306	88	11
5053318	131	11
5053330	72	11
5053342	76	11
5053355	10	11
5053367	15	11
5053380	13	11
5053392	24	11
5053404	58	11
5053416	59	11
5053429	89	11
5053441	19	11
5053453	32	11
5053465	75	11
5053477	241	11
5053490	443	11
5053502	474	11
5053514	1	11
5053526	76	11
5053538	68	11
5053550	125	11
5053563	4	11
5053575	117	11
5053587	56	11
5053599	117	11
5053612	207	11
5053624	90	11
5053636	42	11
5053649	61	11
5053661	74	11
5053674	57	11
5053686	170	11
5053699	9	11
5053710	267	11
5053722	15	11
5053735	276	11
5053747	14	11
5053760	46	11
5053772	41	11
5053784	4	11
5053796	289	11
5053809	170	11
5053821	50	11
5053833	189	11
5053846	87	11
5053858	21	11
5053870	16	11
5053883	43	11
5053895	292	11
5053908	78	11
5053920	306	11
5053932	121	11
5053944	1	11
5053956	45	11
5053969	134	11
5053981	22	11
5053993	415	11
5054006	59	11
5054018	128	11
5054031	64	11
5054043	29	11
5054055	53	11
5054068	13	11
5054080	27	11
5054092	70	11
5054104	225	11
5054117	24	11
5054129	54	11
5054140	10	11
5054152	3	11
5054165	150	11
5054177	41	11
5054189	140	11
5054203	230	11
5054216	91	11
5054228	31	11
5054240	25	11
5054252	239	11
5054265	168	11
5054277	15	11
5054290	317	11
5054302	109	11
5054315	39	11
5054327	34	11
5054340	133	11
5054351	68	11
5054363	45	11
5054376	66	11
5054388	20	11
5054400	249	11
5054413	41	11
5054425	9	11
5054449	23	11
5054462	2	11
5054474	66	11
5054486	57	11
5054498	58	11
5054510	97	11
5054523	20	11
5054535	96	11
5054547	15	11
5054559	31	11
5054571	431	11
5054583	194	11
5054596	29	11
5054608	13	11
5054620	141	11
5054633	43	11
5054645	237	11
5054658	50	11
5054670	90	11
5054682	271	11
5054695	35	11
5054707	208	11
5054720	105	11
5054732	137	11
5054744	36	11
5054757	171	11
5054769	119	11
5054780	13	11
5054792	162	11
5054805	33	11
5054817	25	11
5054829	18	11
5054841	29	11
5054854	163	11
5054866	28	11
5054878	16	11
5054890	312	11
5054903	203	11
5054916	267	11
5054928	31	11
5054940	110	11
5054953	14	11
5054965	164	11
5054977	117	11
5054989	48	11
5055001	8	11
5055013	45	11
5055026	39	11
5055038	1	11
5055050	50	11
5055062	42	11
5055075	279	11
5055087	78	11
5055099	83	11
5055112	91	11
5055124	153	11
5055137	35	11
5055149	299	11
5055161	106	11
5055174	115	11
5055186	60	11
5055197	53	11
5055210	36	11
5055222	31	11
5055234	144	11
5055246	74	11
5055258	54	11
5055271	31	11
5055283	60	11
5055295	39	11
5055307	7	11
5055319	53	11
5055331	35	11
5055343	18	11
5055356	370	11
5055368	174	11
5055381	116	11
5055393	4	11
5055404	50	11
5055416	119	11
5055429	29	11
5055441	85	11
5055453	6	11
5055465	38	11
5055477	31	11
5055490	27	11
5055502	15	11
5055514	25	11
5055527	20	11
5055539	6	11
5055551	9	11
5055563	100	11
5055575	107	11
5055587	69	11
5055600	19	11
5055611	47	11
5055623	34	11
5055635	31	11
5055648	178	11
5055660	55	11
5055672	6	11
5055685	52	11
5055697	79	11
5055709	31	11
5055721	43	11
5055734	128	11
5055746	131	11
5055758	155	11
5055771	89	11
5055783	68	11
5055795	87	11
5055807	200	11
5055819	172	11
5055831	398	11
5055843	43	11
5055856	204	11
5055868	28	11
5055881	27	11
5055893	187	11
5055905	2	11
5055918	110	11
5055930	306	11
5055942	25	11
5055955	136	11
5055967	41	11
5055979	12	11
5055991	8	11
5056004	134	11
5056016	312	11
5056027	113	11
5056040	95	11
5056052	119	11
5056064	172	11
5056076	25	11
5056089	129	11
5056101	302	11
5056113	38	11
5056125	114	11
5056137	11	11
5056150	106	11
5056162	400	11
5056175	92	11
5056187	207	11
5056199	94	11
5056211	125	11
5056224	85	11
5056235	122	11
5056247	37	11
5056260	106	11
5056277	4	11
5056289	64	11
5056301	56	11
5056313	191	11
5056326	107	11
5056339	44	11
5056351	74	11
5056363	160	11
5056376	35	11
5056388	207	11
5056400	113	11
5056412	51	11
5056424	119	11
5056436	98	11
5056447	189	11
5056460	27	11
5056472	67	11
5056484	105	11
5056496	135	11
5056508	61	11
5056520	25	11
5056532	3	11
5056544	396	11
5056557	56	11
5056569	288	11
5056581	18	11
5056593	49	11
5056606	52	11
5056618	287	11
5056630	24	11
5056642	145	11
5056653	81	11
5056666	15	11
5056677	79	11
5056690	44	11
5056702	17	11
5056714	11	11
5056726	129	11
5056738	28	11
5056750	93	11
5056763	34	11
5056775	75	11
5056787	107	11
5056799	49	11
5056812	11	11
5056824	13	11
5056836	292	11
5056847	56	11
5056858	191	11
5056870	88	11
5056882	96	11
5056894	133	11
5056906	3	11
5056919	6	11
5056931	99	11
5056943	65	11
5056955	19	11
5056967	52	11
5056979	36	11
5056991	36	11
5057003	42	11
5057015	1	11
5057027	19	11
5057039	14	11
5057051	122	11
5057064	58	11
5057075	1	11
5057087	161	11
5057099	28	11
5057111	81	11
5057123	69	11
5057135	107	11
5057147	354	11
5057160	85	11
5057172	50	11
5057184	109	11
5057196	318	11
5057209	84	11
5057221	34	11
5057233	80	11
5057245	7	11
5057257	43	11
5057269	176	11
5057280	111	11
5057293	110	11
5057305	41	11
5057316	58	11
5057329	105	11
5057341	12	11
5057353	37	11
5057365	492	11
5057377	434	11
5057390	247	11
5057402	9	11
5057414	343	11
5057426	33	11
5057439	27	11
5057451	46	11
5057463	114	11
5057475	136	11
5057486	287	11
5057498	160	11
5057510	29	11
5057522	25	11
5057535	23	11
5057547	96	11
5057559	48	11
5057571	209	11
5057583	272	11
5057596	3	11
5057608	60	11
5057620	240	11
5057632	143	11
5057644	22	11
5057656	128	11
5057669	101	11
5057681	66	11
5057692	105	11
5057704	45	11
5057717	4	11
5057729	189	11
5057741	54	11
5057753	25	11
5057765	232	11
5057777	93	11
5057789	174	11
5057802	27	11
5057814	90	11
5057826	94	11
5057838	32	11
5057850	15	11
5057862	80	11
5057874	43	11
5057886	2	11
5057898	65	11
5057910	21	11
5057922	29	11
5057934	81	11
5057946	54	11
5057958	194	11
5057970	66	11
5057982	83	11
5057994	165	11
5058007	53	11
5058019	100	11
5058031	71	11
5058043	7	11
5058055	69	11
5058067	271	11
5058079	67	11
5058091	4	11
5058102	60	11
5058115	19	11
5058127	46	11
5058139	64	11
5058151	160	11
5058163	61	11
5058175	63	11
5058187	130	11
5058199	711	11
5058212	194	11
5058224	31	11
5058236	69	11
5058248	286	11
5058260	101	11
5058272	24	11
5058284	12	11
5058296	199	11
5058308	121	11
5058320	81	11
5058332	24	11
5058344	8	11
5058356	24	11
5058369	436	11
5058381	43	11
5058393	24	11
5058406	14	11
5058418	305	11
5058435	27	11
5058447	72	11
5058459	29	11
5058471	16	11
5058483	39	11
5058495	63	11
5058507	130	11
5058519	14	11
5058531	51	11
5058543	9	11
5058555	388	11
5058567	126	11
5058580	25	11
5058592	171	11
5058604	13	11
5058616	9	11
5058629	130	11
5058641	60	11
5058653	12	11
5058665	50	11
5058677	133	11
5058689	17	11
5058701	473	11
5058714	124	11
5058725	19	11
5058737	124	11
5058749	59	11
5058761	30	11
5058773	13	11
5058785	21	11
5058797	117	11
5058810	104	11
5058822	55	11
5058834	30	11
5058846	79	11
5058858	21	11
5058870	196	11
5058882	102	11
5058894	27	11
5058905	20	11
5058916	26	11
5058928	69	11
5058939	1	11
5058950	7	11
5058961	58	11
5058973	8	11
5058984	66	11
5058995	204	11
5059007	92	11
5059018	72	11
5059029	182	11
5059041	373	11
5059053	88	11
5059064	53	11
5059075	44	11
5059087	418	11
5059099	170	11
5059111	244	11
5059122	163	11
5059134	3	11
5059145	2	11
5059157	68	11
5059168	22	11
5059179	31	11
5059191	172	11
5059202	82	11
5059214	53	11
5059225	185	11
5059237	110	11
5059248	94	11
5059259	91	11
5059271	28	11
5059282	117	11
5059293	82	11
5059304	106	11
5059316	126	11
5059328	58	11
5059339	169	11
5059351	10	11
5059362	50	11
5059374	106	11
5059386	53	11
5059397	76	11
5059408	53	11
5059419	141	11
5059432	145	11
5059443	5	11
5059454	93	11
5059465	39	11
5059477	14	11
5059488	1	11
5059500	43	11
5059511	163	11
5059523	13	11
5059534	283	11
5059546	147	11
5059557	27	11
5059569	62	11
5059580	402	11
5059592	196	11
5059604	37	11
5059615	265	11
5059627	4	11
5059638	36	11
5059650	61	11
5059662	170	11
5059673	74	11
5059684	4	11
5059695	29	11
5059707	43	11
5059724	115	11
5059736	431	11
5059747	92	11
5059759	76	11
5059770	231	11
5059781	31	11
5059792	80	11
5059804	175	11
5059816	4	11
5059827	25	11
5059839	217	11
5059851	12	11
5059862	131	11
5059874	102	11
5059885	4	11
5059896	92	11
5059908	55	11
5059919	139	11
5059931	132	11
5059942	17	11
5059954	30	11
5059965	29	11
5059976	13	11
5059988	120	11
5060000	25	11
5060011	89	11
5060022	53	11
5060033	59	11
5060045	49	11
5060056	49	11
5060068	28	11
5060080	82	11
5060091	307	11
5060103	207	11
5060115	48	11
5060126	37	11
5060137	54	11
5060149	124	11
5060161	128	11
5060172	13	11
5060184	7	11
5060195	96	11
5060207	64	11
5060219	25	11
5060230	51	11
5060241	16	11
5060253	151	11
5060264	1	11
5060276	73	11
5060287	121	11
5060299	166	11
5060311	222	11
5060322	77	11
5060334	95	11
5060345	41	11
5060357	4	11
5060368	26	11
5060380	20	11
5060391	29	11
5060402	44	11
5060414	146	11
5060429	57	11
5060441	17	11
5060452	253	11
5060464	70	11
5060475	64	11
5060487	223	11
5060498	270	11
5060510	57	11
5060521	110	11
5060533	293	11
5060545	10	11
5060557	72	11
5060568	47	11
5060580	21	11
5060591	36	11
5060602	4	11
5060614	58	11
5060625	645	11
5060638	19	11
5060649	137	11
5060661	52	11
5060672	79	11
5060684	48	11
5060695	93	11
5060707	34	11
5060718	216	11
5060730	12	11
5060742	64	11
5060753	157	11
5060764	3	11
5060776	13	11
5060787	108	11
5060798	13	11
5060810	167	11
5060821	97	11
5060833	169	11
5060844	46	11
5060855	256	11
5060867	143	11
5060879	116	11
5060890	90	11
5060902	165	11
5060913	190	11
5060925	8	11
5060936	29	11
5060947	78	11
5060959	26	11
5060970	35	11
5060981	80	11
5060993	144	11
5061005	6	11
5061016	61	11
5061027	74	11
5061038	56	11
5061050	144	11
5061062	32	11
5061073	7	11
5061084	49	11
5061096	42	11
5061107	40	11
5061118	164	11
5061130	63	11
5061141	136	11
5061153	19	11
5061164	197	11
5061176	46	11
5061187	54	11
5061199	110	11
5061210	47	11
5061222	115	11
5061233	55	11
5061249	119	11
5061260	28	11
5061272	15	11
5061283	53	11
5061294	76	11
5061306	32	11
5061317	64	11
5061329	199	11
5061341	333	11
5061353	9	11
5061364	414	11
5061376	151	11
5061387	12	11
5061399	77	11
5061410	74	11
5061422	61	11
5061433	224	11
5061444	178	11
5061456	139	11
5061468	98	11
5061480	36	11
5061491	133	11
5061503	187	11
5061514	61	11
5061526	142	11
5061537	340	11
5061548	117	11
5061559	68	11
5061571	192	11
5061583	113	11
5061594	100	11
5061605	165	11
5061616	21	11
5061628	106	11
5061639	330	11
5061651	4	11
5061662	128	11
5061673	328	11
5061684	77	11
5061696	39	11
5061707	3	11
5061718	258	11
5061729	96	11
5061741	223	11
5061752	69	11
5061763	217	11
5061775	11	11
5061786	31	11
5061797	331	11
5061808	6	11
5061819	126	11
5061830	7	11
5061841	39	11
5061853	63	11
5061864	28	11
5061875	68	11
5061886	132	11
5061898	25	11
5061908	112	11
5061920	210	11
5061931	43	11
5061942	7	11
5061953	8	11
5061964	188	11
5061976	4	11
5061987	113	11
5061998	167	11
5062009	60	11
5062020	106	11
5062032	164	11
5062043	121	11
5062054	90	11
5062065	81	11
5062077	145	11
5062088	4	11
5062099	236	11
5062111	351	11
5062124	40	11
5062135	31	11
5062146	264	11
5062158	13	11
5062169	176	11
5062181	62	11
5062192	495	11
5062204	43	11
5062215	25	11
5062227	67	11
5062238	8	11
5062250	77	11
5062261	87	11
5062272	74	11
5062284	86	11
5062296	110	11
5062307	400	11
5062319	38	11
5062330	58	11
5062342	157	11
5062353	8	11
5062364	29	11
5062376	97	11
5062387	233	11
5062400	8	11
5062412	71	11
5062423	46	11
5062440	64	11
5062451	2	11
5062463	5	11
5062474	108	11
5062490	141	11
5062502	82	11
5062513	101	11
5062525	97	11
5062536	89	11
5062548	42	11
5062559	19	11
5062570	170	11
5062582	7	11
5062593	180	11
5062605	153	11
5062616	129	11
5062628	30	11
5062639	78	11
5062650	343	11
5062662	74	11
5062673	22	11
5062685	115	11
5062696	49	11
5062722	5	11
5062734	14	11
5062745	14	11
5062756	51	11
5062767	126	11
5062779	22	11
5062790	76	11
5062801	10	11
5062813	159	11
5062824	19	11
5062835	69	11
5062846	85	11
5062858	182	11
5062869	145	11
5062881	33	11
5062893	15	11
5062904	28	11
5062915	65	11
5062926	159	11
5062937	83	11
5062949	38	11
5062960	170	11
5062972	6	11
5062983	214	11
5062995	114	11
5063006	19	11
5063018	52	11
5063029	314	11
5063046	41	11
5063058	46	11
5063069	82	11
5063080	37	11
5063092	678	11
5063104	3	11
5063115	204	11
5063127	19	11
5063138	2	11
5063149	142	11
5063160	129	11
5063172	39	11
5063183	22	11
5063194	663	11
5063206	27	11
5063217	192	11
5063229	111	11
5063240	8	11
5063252	63	11
5063263	184	11
5063275	31	11
5063286	108	11
5063297	120	11
5063308	75	11
5063320	18	11
5063331	188	11
5063343	2	11
5063354	108	11
5063365	30	11
5063376	252	11
5063388	459	11
5063399	200	11
5063411	49	11
5063422	81	11
5063433	136	11
5063445	9	11
5063456	4	11
5063467	21	11
5063478	15	11
5063489	33	11
5063500	35	11
5063511	136	11
5063523	62	11
5063534	48	11
5063546	100	11
5063556	128	11
5063568	165	11
5063579	297	11
5063590	212	11
5063602	104	11
5063614	102	11
5063625	64	11
5063636	60	11
5063647	4	11
5063658	86	11
5063670	313	11
5063681	152	11
5063692	96	11
5063703	42	11
5063715	145	11
5063727	65	11
5063738	638	11
5063750	53	11
5063761	95	11
5063772	51	11
5063784	28	11
5063795	19	11
5063806	74	11
5063818	50	11
5063829	32	11
5063840	82	11
5063852	32	11
5063863	135	11
5063875	11	11
5063886	67	11
5063897	124	11
5063908	107	11
5063920	155	11
5063931	2	11
5063942	20	11
5063954	74	11
5063965	235	11
5063977	151	11
5063988	33	11
5063999	434	11
5064011	5	11
5064022	75	11
5064033	97	11
5064045	98	11
5064056	92	11
5064067	47	11
5064079	52	11
5064090	11	11
5064102	101	11
5064113	16	11
5064125	62	11
5064136	83	11
5064147	12	11
5064158	78	11
5064170	286	11
5064181	7	11
5064192	3	11
5064203	162	11
5064215	20	11
5064226	8	11
5064237	90	11
5064248	237	11
5064260	15	11
5064271	102	11
5064283	103	11
5064294	10	11
5064306	395	11
5064317	40	11
5064328	80	11
5064340	57	11
5064352	180	11
5064363	259	11
5064374	20	11
5064386	245	11
5064398	58	11
5064410	317	11
5064421	74	11
5064432	5	11
5064444	17	11
5064455	208	11
5064466	52	11
5064477	23	11
5064488	33	11
5064499	137	11
5064511	15	11
5064521	56	11
5064533	113	11
5064544	3	11
5064555	116	11
5064567	286	11
5064578	106	11
5064590	53	11
5064601	200	11
5064613	23	11
5064624	4	11
5064635	46	11
5064646	5	11
5064657	80	11
5064668	78	11
5064679	10	11
5064691	104	11
5064702	231	11
5064713	72	11
5064724	116	11
5064736	41	11
5064747	204	11
5064758	65	11
5064770	245	11
5064781	222	11
5064792	40	11
5064803	316	11
5064815	147	11
5064826	2	11
5064837	51	11
5064848	18	11
5064860	46	11
5064871	72	11
5064881	67	11
5064893	66	11
5064904	12	11
5064915	77	11
5064926	145	11
5064937	267	11
5064949	90	11
5064960	85	11
5064971	37	11
5064982	90	11
5064994	297	11
5065005	164	11
5065016	122	11
5065028	20	11
5065039	17	11
5065050	29	11
5065061	118	11
5065072	129	11
5065084	46	11
5065095	275	11
5065106	5	11
5065117	4	11
5065129	70	11
5065140	123	11
5065151	49	11
5065162	3	11
5065174	53	11
5065185	152	11
5065197	365	11
5065210	22	11
5065223	171	11
5065234	226	11
5065247	262	11
5065259	291	11
5065272	114	11
5065284	92	11
5065297	78	11
5065309	46	11
5065322	62	11
5065334	51	11
5065347	125	11
5065359	79	11
5065372	16	11
5065384	12	11
5065397	37	11
5065409	21	11
5065421	143	11
5065434	18	11
5065445	28	11
5065458	123	11
5065470	74	11
5065482	329	11
5065495	131	11
5065507	2	11
5065519	23	11
5065532	15	11
5065544	52	11
5065556	126	11
5065569	276	11
5065581	38	11
5065594	8	11
5065606	262	11
5065618	228	11
5065631	11	11
5065644	5	11
5065655	64	11
5065667	25	11
5065680	79	11
5065692	119	11
5065704	14	11
5065716	114	11
5065729	28	11
5065742	14	11
5065753	24	11
5065766	89	11
5065778	244	11
5065791	89	11
5065803	111	11
5065816	59	11
5065829	48	11
5065841	1	11
5065854	313	11
5065865	47	11
5065878	69	11
5065890	12	11
5065903	34	11
5065916	42	11
5065928	50	11
5065941	75	11
5065953	150	11
5065966	374	11
5065979	211	11
5065991	150	11
5066004	137	11
5066016	78	11
5066028	75	11
5066041	159	11
5066053	78	11
5066065	30	11
5066076	6	11
5066088	104	11
5066100	51	11
5066112	26	11
5066124	26	11
5066136	11	11
5066148	23	11
5066161	47	11
5066173	83	11
5066185	227	11
5066197	72	11
5066209	42	11
5066221	3	11
5066233	42	11
5066245	178	11
5066257	84	11
5066270	83	11
5066281	17	11
5066293	3	11
5066305	164	11
5066317	6	11
5066329	178	11
5066342	282	11
5066354	66	11
5066366	6	11
5066377	254	11
5066393	292	11
5066404	59	11
5066417	90	11
5066429	61	11
5066453	51	11
5066466	164	11
5066478	174	11
5066490	71	11
5066501	3	11
5066514	36	11
5066526	139	11
5066538	68	11
5066550	46	11
5066562	172	11
5066575	70	11
5066587	39	11
5066599	119	11
5066611	26	11
5066623	135	11
5066635	94	11
5066648	2	11
5066660	272	11
5066672	178	11
5066685	35	11
5066697	36	11
5066708	12	11
5066720	158	11
5066732	50	11
5066744	61	11
5066757	106	11
5066769	61	11
5066781	28	11
5066793	119	11
5066806	35	11
5066818	8	11
5066830	30	11
5066842	1	11
5066855	157	11
5066867	97	11
5066879	29	11
5066891	98	11
5066903	209	11
5066915	32	11
5066926	76	11
5066939	122	11
5066951	204	11
5066964	48	11
5066976	38	11
5066988	10	11
5067000	39	11
5067012	169	11
5067025	33	11
5067037	7	11
5067049	179	11
5067061	145	11
5067074	74	11
5067086	161	11
5067098	87	11
5067110	38	11
5067122	46	11
5067133	55	11
5067145	36	11
5067158	152	11
5067170	7	11
5067182	46	11
5067194	68	11
5067206	35	11
5067218	141	11
5067230	346	11
5067243	113	11
5067255	91	11
5067267	178	11
5067280	88	11
5067292	2	11
5067304	89	11
5067316	32	11
5067328	238	11
5067340	98	11
5067353	269	11
5067365	86	11
5067377	3	11
5067390	183	11
5067402	1	11
5067414	59	11
5067426	247	11
5067439	86	11
5067451	1	11
5067463	83	11
5067475	12	11
5067487	74	11
5067500	74	11
5067512	61	11
5067524	152	11
5067536	87	11
5067548	22	11
5067560	48	11
5067572	18	11
5067584	287	11
5067597	4	11
5067609	18	11
5067621	42	11
5067633	282	11
5067645	18	11
5067658	23	11
5067670	47	11
5067682	77	11
5067694	85	11
5067707	7	11
5067719	23	11
5067731	275	11
5067743	45	11
5067754	37	11
5067766	120	11
5067779	120	11
5067791	172	11
5067804	181	11
5067816	82	11
5067828	6	11
5067841	125	11
5067853	1	11
5067865	132	11
5067877	43	11
5067890	12	11
5067902	12	11
5067914	58	11
5067926	572	11
5067939	101	11
5067951	46	11
5067962	35	11
5067974	30	11
5067986	261	11
5067999	392	11
5068011	14	11
5068023	179	11
5068035	95	11
5068047	80	11
5068060	56	11
5068072	9	11
5068084	30	11
5068096	128	11
5068108	66	11
5068120	141	11
5068133	39	11
5068145	21	11
5068157	118	11
5068168	18	11
5068181	126	11
5068193	299	11
5068205	212	11
5068217	85	11
5068229	46	11
5068242	60	11
5068254	42	11
5068266	14	11
5068278	104	11
5068290	143	11
5068302	44	11
5068315	29	11
5068327	96	11
5068339	258	11
5068351	15	11
5068364	62	11
5068375	98	11
5068387	432	11
5068399	46	11
5068411	119	11
5068423	39	11
5068436	136	11
5068448	46	11
5068460	22	11
5068472	8	11
5068484	8	11
5068496	270	11
5068509	68	11
5068521	74	11
5068533	8	11
5068546	32	11
5068558	32	11
5068570	20	11
5068582	17	11
5068594	4	11
5068606	38	11
5068618	89	11
5068630	24	11
5068642	78	11
5068654	86	11
5068666	110	11
5068679	34	11
5068691	49	11
5068703	160	11
5068715	8	11
5068727	55	11
5068739	77	11
5068751	8	11
5068764	198	11
5068776	320	11
5068788	109	11
5068800	17	11
5068812	5	11
5068824	31	11
5068837	41	11
5068849	8	11
5068861	263	11
5068873	261	11
5068886	27	11
5068898	9	11
5068910	50	11
5068923	149	11
5068935	25	11
5068947	176	11
5068959	64	11
5068972	81	11
5068984	59	11
5068995	70	11
5069007	183	11
5069019	68	11
5069032	1	11
5069044	37	11
5069056	18	11
5069068	40	11
5069080	151	11
5069092	216	11
5069105	32	11
5069117	32	11
5069129	18	11
5069141	68	11
5069153	77	11
5069165	63	11
5069177	31	11
5069189	44	11
5069200	5	11
5069212	105	11
5069224	14	11
5069236	49	11
5069248	25	11
5069261	69	11
5069273	1	11
5069285	50	11
5069297	269	11
5069309	25	11
5069321	50	11
5069334	138	11
5069346	145	11
5069358	52	11
5069370	65	11
5069383	120	11
5069395	29	11
5069406	10	11
5069418	83	11
5069430	161	11
5069443	35	11
5069455	6	11
5069467	58	11
5069479	73	11
5069491	18	11
5069503	62	11
5069515	171	11
5069528	72	11
5069540	222	11
5069552	65	11
5069564	100	11
5069577	68	11
5069589	13	11
5069601	301	11
5069613	7	11
5069625	182	11
5069637	44	11
5069649	87	11
5069661	56	11
5069674	194	11
5069686	124	11
5069698	112	11
5069711	263	11
5069723	49	11
5069735	349	11
5069747	15	11
5069760	89	11
5069772	67	11
5069784	142	11
5069796	34	11
5069808	78	11
5069820	9	11
5069832	78	11
5069844	216	11
5069856	28	11
5069867	10	11
5069879	242	11
5069892	169	11
5069909	21	11
5069921	39	11
5069932	268	11
5069943	286	11
5069955	77	11
5069966	32	11
5069977	260	11
5069989	70	11
5070000	40	11
5070011	20	11
5070023	6	11
5070034	223	11
5070045	61	11
5070057	39	11
5070068	50	11
5070079	33	11
5070090	14	11
5070102	45	11
5070113	124	11
5070124	11	11
5070135	15	11
5070146	117	11
5070158	12	11
5070169	118	11
5070180	434	11
5070191	67	11
5070203	103	11
5070214	32	11
5070225	23	11
5070236	14	11
5070247	131	11
5070259	46	11
5070271	248	11
5070283	172	11
5070294	92	11
5070305	47	11
5070316	77	11
5070327	44	11
5070339	88	11
5070350	1	11
5070361	326	11
5070373	228	11
5070384	3	11
5070396	22	11
5070407	84	11
5070418	56	11
5070434	6	11
5070446	62	11
5070457	160	11
5070469	162	11
5070480	56	11
5070492	46	11
5070503	97	11
5070514	7	11
5070525	242	11
5070537	246	11
5070548	213	11
5070561	8	11
5070572	104	11
5070583	13	11
5070595	11	11
5070607	21	11
5070619	78	11
5070630	154	11
5070641	41	11
5070652	2	11
5070664	388	11
5070675	4	11
5070686	35	11
5070698	259	11
5070709	9	11
5070720	143	11
5070732	1	11
5070743	17	11
5070754	93	11
5070765	59	11
5070777	141	11
5070788	21	11
5070799	70	11
5070811	75	11
5070822	16	11
5070833	90	11
5070845	1	11
5070856	327	11
5070867	29	11
5070878	22	11
5070890	17	11
5070901	15	11
5070912	18	11
5070924	101	11
5070935	121	11
5070947	15	11
5070958	42	11
5070969	95	11
5070981	270	11
5070992	116	11
5071004	7	11
5071015	27	11
5071026	34	11
5071037	167	11
5071049	69	11
5071061	10	11
5071072	13	11
5071083	6	11
5071095	249	11
5071106	52	11
5071117	45	11
5071129	18	11
5071140	101	11
5071151	290	11
5071163	112	11
5071174	109	11
5071185	19	11
5071197	82	11
5071208	183	11
5071219	174	11
5071231	59	11
5071243	195	11
5071255	54	11
5071267	902	11
5071278	42	11
5071290	1	11
5071301	256	11
5071312	27	11
5071324	79	11
5071335	68	11
5071346	51	11
5071357	23	11
5071368	62	11
5071379	145	11
5071390	299	11
5071402	1	11
5071413	128	11
5071425	77	11
5071436	206	11
5071448	36	11
5071459	142	11
5071470	71	11
5071481	15	11
5071493	7	11
5071504	78	11
5071515	266	11
5071527	21	11
5071538	152	11
5071549	145	11
5071561	20	11
5071572	164	11
5071584	18	11
5071595	93	11
5071607	127	11
5071618	51	11
5071629	119	11
5071641	23	11
5071652	171	11
5071663	94	11
5071674	135	11
5071685	1	11
5071697	58	11
5071708	126	11
5071719	93	11
5071731	64	11
5071742	330	11
5071754	175	11
5071765	168	11
5071777	82	11
5071788	79	11
5071800	19	11
5071811	132	11
5071822	97	11
5071833	253	11
5071845	34	11
5071856	45	11
5071867	63	11
5071878	67	11
5071890	5	11
5071901	86	11
5071914	30	11
5071926	43	11
5071939	278	11
5071951	95	11
5071964	188	11
5071975	230	11
5071988	44	11
5072000	154	11
5072013	102	11
5072026	14	11
5072038	56	11
5072050	186	11
5072063	90	11
5072077	7	11
5072090	119	11
5072102	104	11
5072115	58	11
5072127	200	11
5072140	115	11
5072153	46	11
5072165	76	11
5072178	59	11
5072189	14	11
5072202	14	11
5072214	6	11
5072227	152	11
5072239	4	11
5072252	81	11
5072264	56	11
5072277	190	11
5072289	161	11
5072302	16	11
5072315	192	11
5072327	203	11
5072340	55	11
5072352	205	11
5072365	193	11
5072377	126	11
5072390	4	11
5072402	304	11
5072414	232	11
5072427	34	11
5072440	16	11
5072452	3	11
5072465	36	11
5072477	32	11
5072490	69	11
5072503	32	11
5072516	99	11
5072528	138	11
5072541	49	11
5072553	135	11
5072566	6	11
5072579	379	11
5072591	80	11
5072604	48	11
5072616	37	11
5072629	1	11
5072642	110	11
5072655	32	11
5072668	243	11
5072681	53	11
5072693	22	11
5072706	338	11
5072719	77	11
5072732	87	11
5072745	75	11
5072757	25	11
5072770	28	11
5072782	11	11
5072794	71	11
5072807	46	11
5072820	117	11
5072831	66	11
5072844	51	11
5072856	54	11
5072869	21	11
5072882	115	11
5072894	10	11
5072907	262	11
5072920	12	11
5072932	2	11
5072945	92	11
5072957	65	11
5072970	24	11
5072983	70	11
5072995	227	11
5073008	35	11
5073020	164	11
5073033	33	11
5073045	35	11
5073058	7	11
5073070	15	11
5073083	122	11
5073095	94	11
5073108	46	11
5073121	4	11
5073133	284	11
5073147	124	11
5073160	70	11
5073172	108	11
5073185	10	11
5073197	143	11
5073210	26	11
5073222	203	11
5073235	96	11
5073247	121	11
5073260	228	11
5073271	144	11
5073283	57	11
5073296	172	11
5073308	53	11
5073325	38	11
5073337	38	11
5073349	17	11
5073361	123	11
5073373	20	11
5073385	36	11
5073397	29	11
5073409	47	11
5073421	288	11
5073433	9	11
5073445	178	11
5073457	43	11
5073469	207	11
5073480	117	11
5073492	49	11
5073505	67	11
5073517	61	11
5073529	466	11
5073542	292	11
5073554	56	11
5073566	116	11
5073578	210	11
5073590	77	11
5073602	19	11
5073614	36	11
5073626	163	11
5073638	164	11
5073651	20	11
5073663	76	11
5073674	136	11
5073685	1	11
5073698	215	11
5073710	64	11
5073722	25	11
5073734	38	11
5073746	5	11
5073758	343	11
5073770	345	11
5073782	38	11
5073794	46	11
5073806	348	11
5073818	33	11
5073830	43	11
5073842	232	11
5073855	38	11
5073867	73	11
5073879	42	11
5073890	54	11
5073902	40	11
5073914	18	11
5073926	24	11
5073938	258	11
5073950	3	11
5073962	95	11
5073974	243	11
5073987	16	11
5073998	103	11
5074009	18	11
5074022	35	11
5074033	41	11
