1209267	64	1
1209750	4	1
1209777	27	1
1210035	27	1
1210373	112	1
1210461	47	1
1210489	81	1
1210799	53	1
1211084	68	1
1220641	308	1
1220669	16	1
1220696	13	1
1220723	159	1
1220753	17	1
1220781	112	1
1220809	259	1
1220837	357	1
1220864	18	1
1220891	224	1
1220918	1	1
1220946	22	1
1220973	15	1
1221000	24	1
1221027	35	1
1221054	106	1
1221081	25	1
1221108	169	1
1221135	136	1
1221162	71	1
1221189	23	1
1221220	3	1
1221252	81	1
1221285	96	1
1221317	48	1
1221344	57	1
1221371	61	1
1221398	36	1
1221425	87	1
1221452	80	1
1221479	207	1
1221506	184	1
1221534	90	1
1221561	129	1
1221588	13	1
1221615	442	1
1221643	14	1
1221671	223	1
1221703	311	1
1221730	27	1
1221757	231	1
1221784	155	1
1221811	13	1
1221839	162	1
1221866	26	1
1221893	62	1
1221920	98	1
1221947	157	1
1221974	25	1
1222002	143	1
1222029	40	1
1222056	18	1
1222083	89	1
1222110	42	1
1222138	123	1
1222168	139	1
1222196	111	1
1222223	202	1
1222250	238	1
1222278	38	1
1222305	292	1
1222333	156	1
1222360	70	1
1222387	46	1
1222415	119	1
1222442	11	1
1222469	13	1
1222496	393	1
1222524	43	1
1222550	96	1
1222578	61	1
1222604	25	1
1222631	30	1
1222661	234	1
1222690	240	1
1222717	40	1
1222745	46	1
1222771	61	1
1222798	8	1
1222825	86	1
1222853	5	1
1222880	8	1
1222906	39	1
1222934	103	1
1222961	84	1
1222988	209	1
1223015	30	1
1223042	63	1
1223069	20	1
1223096	73	1
1223126	2	1
1223153	78	1
1223180	71	1
1223207	9	1
1223235	36	1
1223262	47	1
1223289	164	1
1223316	33	1
1223343	23	1
1223370	138	1
1223397	15	1
1223424	116	1
1223451	198	1
1223479	42	1
1223506	20	1
1223533	237	1
1223561	58	1
1223590	21	1
1223617	70	1
1223644	75	1
1223671	28	1
1223699	140	1
1223725	17	1
1223753	16	1
1223779	76	1
1223807	435	1
1223834	106	1
1223861	71	1
1223890	25	1
1223917	59	1
1223944	180	1
1223971	36	1
1223998	367	1
1224026	16	1
1224056	44	1
1224083	15	1
1224110	78	1
1224137	97	1
1224164	277	1
1224193	54	1
1224220	48	1
1224247	24	1
1224274	217	1
1224302	142	1
1224329	24	1
1224356	203	1
1224383	129	1
1224410	11	1
1224437	143	1
1224464	44	1
1224491	231	1
1224521	31	1
1224548	11	1
1224576	62	1
1224603	49	1
1224629	160	1
1224657	46	1
1224685	82	1
1224711	20	1
1224738	89	1
1224765	27	1
1224793	153	1
1224820	44	1
1224847	160	1
1224874	124	1
1224901	72	1
1224928	120	1
1224955	273	1
1224986	52	1
1225013	283	1
1225041	139	1
1225068	187	1
1225095	246	1
1225123	250	1
1225150	111	1
1225177	31	1
1225204	114	1
1225241	90	1
1225269	44	1
1225297	37	1
1225324	14	1
1225351	180	1
1225378	98	1
1225405	76	1
1225433	166	1
1225464	137	1
1225492	67	1
1225519	282	1
1225547	73	1
1225573	16	1
1225601	272	1
1225628	89	1
1225656	87	1
1225683	122	1
1225711	86	1
1225738	56	1
1225765	147	1
1225792	266	1
1225821	13	1
1225848	265	1
1225876	25	1
1225903	45	1
1225932	41	1
1225959	47	1
1225987	2	1
1226014	20	1
1226040	4	1
1226068	41	1
1226095	96	1
1226121	350	1
1226149	232	1
1226176	7	1
1226203	179	1
1226230	1	1
1226257	64	1
1226284	90	1
1226312	198	1
1226340	131	1
1226368	183	1
1226398	18	1
1226425	38	1
1226452	7	1
1226479	202	1
1226506	16	1
1226533	21	1
1226561	34	1
1226589	251	1
1226617	232	1
1226645	80	1
1226673	98	1
1226700	132	1
1226727	27	1
1226754	170	1
1226782	50	1
1226808	9	1
1226836	24	1
1226867	5	1
1226894	158	1
1226921	252	1
1226948	34	1
1226975	34	1
1227002	65	1
1227030	252	1
1227059	4	1
1227086	56	1
1227114	11	1
1227143	122	1
1227201	27	1
1227230	57	1
1227260	17	1
1227287	201	1
1227326	101	1
1227355	11	1
1227386	66	1
1227414	356	1
1227443	84	1
1227471	93	1
1227499	262	1
1227527	82	1
1227555	50	1
1227583	30	1
1227611	302	1
1227640	124	1
1227668	25	1
1227695	38	1
1227721	4	1
1227747	310	1
1227773	19	1
1227799	125	1
1227825	476	1
1227856	54	1
1227882	223	1
1227908	98	1
1227934	70	1
1227960	77	1
1227986	102	1
1228012	20	1
1228038	84	1
1228064	22	1
1228090	43	1
1228115	9	1
1228141	21	1
1228167	99	1
1228192	25	1
1228218	185	1
1228244	86	1
1228270	61	1
1228300	122	1
1228326	27	1
1228352	228	1
1228378	61	1
1228404	53	1
1228429	16	1
1228455	38	1
1228481	1	1
1228506	107	1
1228532	186	1
1228558	66	1
1228584	109	1
1228611	232	1
1228637	20	1
1228663	17	1
1228689	19	1
1228715	146	1
1228745	95	1
1228772	170	1
1228798	55	1
1228824	22	1
1228849	194	1
1228876	52	1
1228902	23	1
1228927	58	1
1228953	50	1
1228990	190	1
1229018	183	1
1229046	87	1
1229073	136	1
1229101	128	1
1229128	360	1
1229156	36	1
1229183	127	1
1229213	25	1
1229247	198	1
1229274	14	1
1229302	48	1
1229328	27	1
1229355	230	1
1229383	77	1
1229410	54	1
1229436	27	1
1229463	21	1
1229490	106	1
1229518	480	1
1229545	34	1
1229572	107	1
1229600	100	1
1229628	111	1
1229655	180	1
1229682	176	1
1229712	67	1
1229739	70	1
1229774	64	1
1229801	84	1
1229828	366	1
1229855	46	1
1229883	7	1
1229910	69	1
1229938	144	1
1229965	95	1
1229992	385	1
1230020	38	1
1230047	405	1
1230075	68	1
1230102	82	1
1230129	454	1
1230159	99	1
1230190	46	1
1230217	39	1
1230244	154	1
1230271	193	1
1230298	43	1
1230325	50	1
1230351	315	1
1230379	3	1
1230405	71	1
1230431	83	1
1230458	207	1
1230491	342	1
1230520	160	1
1230547	21	1
1230575	227	1
1230603	3	1
1230630	2	1
1230661	246	1
1230688	25	1
1230716	173	1
1230745	107	1
1230773	33	1
1230801	168	1
1230828	92	1
1230856	20	1
1230883	90	1
1230911	49	1
1230938	30	1
1230965	23	1
1230993	8	1
1231020	4	1
1231047	7	1
1231074	65	1
1231101	33	1
1231132	93	1
1231160	182	1
1231187	138	1
1231215	109	1
1231243	68	1
1231270	62	1
1231298	116	1
1231325	37	1
1231353	58	1
1231380	9	1
1231409	6	1
1231436	56	1
1231464	189	1
1231492	29	1
1231519	15	1
1231546	165	1
1231574	178	1
1231605	53	1
1231632	7	1
1231660	196	1
1231688	154	1
1231715	6	1
1231743	29	1
1231770	170	1
1231798	49	1
1231825	163	1
1231855	215	1
1231882	18	1
1231910	422	1
1231938	86	1
1231966	9	1
1231993	79	1
1232021	43	1
1232049	138	1
1232079	69	1
1232108	112	1
1232136	18	1
1232163	32	1
1232191	96	1
1232219	30	1
1232246	261	1
1232273	40	1
1232301	137	1
1232329	137	1
1232356	344	1
1232384	81	1
1232411	11	1
1232439	35	1
1232466	46	1
1232493	177	1
1232521	85	1
1232551	170	1
1232579	95	1
1232607	60	1
1232634	127	1
1232661	101	1
1232689	50	1
1232716	139	1
1232744	15	1
1232772	82	1
1232799	50	1
1232826	27	1
1232854	567	1
1232882	454	1
1232909	37	1
1232937	23	1
1232965	6	1
1232992	253	1
1233023	155	1
1233051	140	1
1233078	283	1
1233105	28	1
1233133	98	1
1233160	48	1
1233188	372	1
1233216	167	1
1233249	15	1
1233276	113	1
1233304	179	1
1233331	14	1
1233358	162	1
1233386	135	1
1233413	17	1
1233440	407	1
1233468	166	1
1233500	243	1
1233529	117	1
1233557	44	1
1233584	144	1
1233611	40	1
1233639	217	1
1233667	24	1
1233695	137	1
1233724	2	1
1233751	66	1
1233816	1	1
1233929	253	1
1234074	204	1
1234129	160	1
1234215	38	1
1234242	31	1
1234585	162	1
1234726	159	1
1234783	180	1
1235011	498	1
1235127	275	1
1235156	338	1
1235381	32	1
1235468	73	1
1235581	8	1
1235608	5	1
1235666	149	1
1235723	25	1
1235868	82	1
1236013	37	1
1236040	312	1
1236068	94	1
1236095	5	1
1237943	23	1
1238168	188	1
1243663	15	1
1243954	61	1
1244068	111	1
1244922	169	1
1245925	17	1
1254172	78	1
1254199	6	1
1254225	111	1
1254256	72	1
1254282	48	1
1254308	9	1
1254334	15	1
1254359	104	1
1254385	117	1
1254413	58	1
1254439	36	1
1254465	323	1
1254491	60	1
1254529	237	1
1254557	33	1
1254584	64	1
1254612	31	1
1254639	169	1
1254667	86	1
1254694	70	1
1254721	60	1
1254752	76	1
1254779	119	1
1254806	34	1
1254833	92	1
1254861	118	1
1254888	79	1
1254915	210	1
1254943	211	1
1254970	91	1
1254998	257	1
1255026	22	1
1255053	19	1
1255080	12	1
1255107	109	1
1255134	38	1
1255161	93	1
1255188	111	1
1255219	114	1
1255246	228	1
1255274	209	1
1255301	200	1
1255328	171	1
1255355	70	1
1255382	263	1
1255410	290	1
1255437	20	1
1255465	54	1
1255492	29	1
1255520	7	1
1255547	19	1
1255574	256	1
1255602	8	1
1255629	7	1
1255657	72	1
1255687	38	1
1255715	29	1
1255742	122	1
1255769	45	1
1255796	107	1
1255823	68	1
1255851	39	1
1255878	158	1
1255905	86	1
1255933	29	1
1255961	141	1
1255989	224	1
1256017	31	1
1256044	3	1
1256070	104	1
1256098	40	1
1256125	118	1
1256163	5	1
1256191	259	1
1256219	23	1
1256248	81	1
1256276	113	1
1256303	171	1
1256331	110	1
1256358	23	1
1256385	155	1
1256414	231	1
1256442	105	1
1256469	139	1
1256496	235	1
1256523	221	1
1256552	30	1
1256579	1	1
1256606	101	1
1256637	152	1
1256664	113	1
1256692	101	1
1256719	105	1
1256746	186	1
1256774	7	1
1256801	32	1
1256828	22	1
1256857	66	1
1256884	59	1
1256911	68	1
1256938	194	1
1256965	145	1
1256993	90	1
1257020	1	1
1257047	47	1
1257076	86	1
1257107	18	1
1257134	135	1
1257161	56	1
1257188	84	1
1257216	4	1
1257247	58	1
1257274	20	1
1257301	500	1
1257329	209	1
1257356	53	1
1257383	114	1
1257411	18	1
1257438	86	1
1257465	264	1
1257494	230	1
1257521	55	1
1257548	119	1
1257578	216	1
1257605	76	1
1257633	165	1
1257660	81	1
1257687	2	1
1257714	85	1
1257742	47	1
1257769	77	1
1257796	82	1
1257823	15	1
1257855	252	1
1257883	546	1
1257911	98	1
1257938	5	1
1257964	125	1
1257992	80	1
1258019	56	1
1258049	95	1
1258076	91	1
1258105	17	1
1258132	2	1
1258159	32	1
1258186	54	1
1258213	60	1
1258239	93	1
1258267	192	1
1258294	12	1
1258322	113	1
1258350	23	1
1258377	281	1
1258405	139	1
1258432	8	1
1258459	4	1
1258486	223	1
1258516	95	1
1258544	31	1
1258571	9	1
1258598	159	1
1258627	67	1
1258654	46	1
1258681	43	1
1258708	42	1
1258735	31	1
1258762	5	1
1258789	169	1
1258816	50	1
1258844	30	1
1258872	25	1
1258899	283	1
1258926	135	1
1258954	36	1
1258984	62	1
1259011	24	1
1259040	12	1
1259067	76	1
1259094	79	1
1259120	168	1
1259148	93	1
1259175	2	1
1259202	101	1
1259230	15	1
1259257	245	1
1259286	132	1
1259313	19	1
1259340	90	1
1259370	426	1
1259397	52	1
1259425	28	1
1259455	112	1
1259483	59	1
1259510	32	1
1259538	272	1
1259565	95	1
1259592	130	1
1259620	125	1
1259647	6	1
1259674	398	1
1259702	265	1
1259729	39	1
1259757	37	1
1259784	27	1
1259811	185	1
1259839	40	1
1259867	15	1
1259894	46	1
1259925	78	1
1259953	251	1
1259980	11	1
1260007	10	1
1260034	24	1
1260061	405	1
1260089	16	1
1260116	12	1
1260144	66	1
1260171	143	1
1260198	106	1
1260226	85	1
1260253	19	1
1260280	11	1
1260307	35	1
1260333	97	1
1260360	168	1
1260391	46	1
1260418	129	1
1260446	6	1
1260473	141	1
1260500	10	1
1260527	236	1
1260555	144	1
1260582	120	1
1260609	118	1
1260636	3	1
1260663	3	1
1260690	9	1
1260718	115	1
1260745	39	1
1260772	46	1
1260800	160	1
1260828	82	1
1260859	19	1
1260886	350	1
1260914	192	1
1260942	17	1
1260969	14	1
1260996	40	1
1261023	36	1
1261050	48	1
1261077	214	1
1261106	46	1
1261133	90	1
1261161	259	1
1261188	13	1
1261215	3	1
1261252	131	1
1261279	92	1
1261307	175	1
1261337	439	1
1261365	91	1
1261393	40	1
1261420	247	1
1261448	42	1
1261475	169	1
1261502	66	1
1261529	54	1
1261557	83	1
1261584	37	1
1261611	95	1
1261638	330	1
1261665	3	1
1261692	451	1
1261720	35	1
1261747	93	1
1261774	91	1
1261801	48	1
1261831	307	1
1261860	10	1
1261887	20	1
1261914	87	1
1261941	42	1
1261968	94	1
1261995	149	1
1262022	83	1
1262049	64	1
1262077	203	1
1262104	110	1
1262132	144	1
1262159	3	1
1262186	117	1
1262213	65	1
1262240	59	1
1262267	20	1
1262297	43	1
1262326	31	1
1262353	145	1
1262381	6	1
1262408	50	1
1262435	105	1
1262462	69	1
1262489	26	1
1262516	16	1
1262543	33	1
1262570	87	1
1262598	145	1
1262625	65	1
1262653	78	1
1262680	34	1
1262707	324	1
1262735	35	1
1262765	42	1
1262792	53	1
1262819	77	1
1262847	266	1
1262874	231	1
1262901	8	1
1262928	134	1
1262956	18	1
1262983	6	1
1263010	41	1
1263036	175	1
1263064	16	1
1263091	277	1
1263119	36	1
1263146	303	1
1263173	21	1
1263201	59	1
1263230	160	1
1263259	12	1
1263286	118	1
1263313	18	1
1263340	378	1
1263369	326	1
1263397	7	1
1263424	35	1
1263451	75	1
1263479	48	1
1263506	39	1
1263533	116	1
1263561	122	1
1263589	36	1
1263616	174	1
1263644	245	1
1263672	53	1
1263703	151	1
1263732	179	1
1263759	151	1
1263786	33	1
1263813	81	1
1263841	125	1
1263867	48	1
1263894	110	1
1263921	57	1
1263948	112	1
1263974	15	1
1264002	207	1
1264029	150	1
1264059	327	1
1264087	371	1
1264116	37	1
1264143	14	1
1264174	2	1
1264202	357	1
1264230	126	1
1264257	64	1
1264286	234	1
1264313	55	1
1264341	8	1
1264369	46	1
1264396	74	1
1264423	111	1
1264451	90	1
1264478	114	1
1264506	179	1
1264533	64	1
1264561	20	1
1264588	2	1
1264615	16	1
1264645	38	1
1264673	62	1
1264700	81	1
1264728	45	1
1264755	99	1
1264782	129	1
1264810	44	1
1264837	96	1
1264865	36	1
1264892	179	1
1264920	343	1
1264949	109	1
1264977	40	1
1265005	36	1
1265032	179	1
1265059	88	1
1265087	49	1
1265117	81	1
1265145	182	1
1265173	223	1
1265200	122	1
1265234	77	1
1265262	58	1
1265289	269	1
1265317	262	1
1265345	131	1
1265377	338	1
1265405	5	1
1265432	96	1
1265459	75	1
1265486	65	1
1265514	85	1
1265541	125	1
1265569	95	1
1265599	94	1
1265627	37	1
1265654	20	1
1265681	44	1
1265708	51	1
1265735	3	1
1265762	105	1
1265790	52	1
1265818	20	1
1265844	161	1
1265872	123	1
1265899	122	1
1265927	53	1
1265954	10	1
1265982	274	1
1266009	66	1
1266037	5	1
1266067	6	1
1266094	125	1
1266122	127	1
1266149	339	1
1266177	66	1
1266204	95	1
1266231	77	1
1266259	22	1
1266286	17	1
1266313	2	1
1266340	69	1
1266367	249	1
1266400	155	1
1266428	180	1
1266455	148	1
1266482	15	1
1266509	117	1
1266541	121	1
1266569	39	1
1266596	57	1
1266623	360	1
1266650	104	1
1266678	18	1
1266705	15	1
1266733	274	1
1266760	109	1
1266788	69	1
1266815	453	1
1266843	74	1
1266870	267	1
1266898	16	1
1266925	57	1
1266953	34	1
1266980	68	1
1267009	45	1
1267037	196	1
1267065	42	1
1267091	221	1
1267119	60	1
1267146	20	1
1267173	75	1
1267200	12	1
1267227	52	1
1267253	115	1
1267280	38	1
1267307	1	1
1267334	121	1
1267361	72	1
1267389	14	1
1267416	58	1
1267445	52	1
1267475	51	1
1268327	98	1
1268952	25	1
1268980	11	1
1271321	16	1
1271379	50	1
1271495	14	1
1271916	141	1
1272931	178	1
1273524	51	1
1273608	192	1
1275643	19	1
1275671	5	1
1276551	275	1
1276580	175	1
1276607	196	1
1276634	212	1
1276661	36	1
1276688	10	1
1276714	92	1
1276741	8	1
1276767	148	1
1276793	284	1
1276820	47	1
1276847	51	1
1276873	67	1
1276899	148	1
1276929	43	1
1276955	7	1
1276982	18	1
1277008	44	1
1277034	29	1
1277060	279	1
1277087	75	1
1277113	63	1
1277140	1	1
1277166	36	1
1277192	32	1
1277218	15	1
1277249	21	1
1277275	40	1
1277301	44	1
1277326	4	1
1277352	52	1
1277381	91	1
1277407	291	1
1277433	94	1
1277459	98	1
1277486	193	1
1277513	64	1
1277539	422	1
1277565	41	1
1277591	51	1
1277617	109	1
1277644	86	1
1277670	102	1
1277696	25	1
1277722	6	1
1277748	121	1
1277774	57	1
1277800	105	1
1277829	105	1
1277856	14	1
1277882	86	1
1277909	115	1
1277935	73	1
1277962	16	1
1277987	12	1
1278014	192	1
1278040	214	1
1278067	155	1
1278094	73	1
1278120	124	1
1278147	290	1
1278181	249	1
1278210	73	1
1280227	99	1
1280255	15	1
1280283	68	1
1280368	219	1
1280481	29	1
1280767	37	1
1286085	45	1
1287489	164	1
1287517	120	1
1287544	18	1
1287572	30	1
1287599	67	1
1287627	221	1
1287654	99	1
1287683	24	1
1287711	33	1
1287738	86	1
1287765	27	1
1287792	60	1
1287819	188	1
1287847	21	1
1287873	40	1
1287900	211	1
1287928	38	1
1287955	230	1
1287982	116	1
1288009	46	1
1288037	166	1
1288064	15	1
1288091	100	1
1288118	207	1
1288149	70	1
1288177	36	1
1288205	56	1
1288232	33	1
1288258	16	1
1288285	97	1
1288312	74	1
1288340	4	1
1288367	170	1
1288394	72	1
1288421	25	1
1288450	18	1
1288477	262	1
1288504	75	1
1288532	141	1
1288559	39	1
1288586	1	1
1288616	517	1
1288644	68	1
1288671	209	1
1288698	29	1
1288725	20	1
1288752	28	1
1288779	84	1
1288806	174	1
1288833	151	1
1288861	15	1
1288888	34	1
1288916	1	1
1288942	6	1
1288969	69	1
1288998	67	1
1289025	56	1
1289053	256	1
1289083	118	1
1289111	44	1
1289138	3	1
1289164	25	1
1289191	234	1
1289218	34	1
1289251	246	1
1289279	7	1
1289306	57	1
1289333	279	1
1289360	93	1
1289387	57	1
1289414	116	1
1289442	33	1
1289468	163	1
1289496	41	1
1289523	7	1
1289554	79	1
1289581	184	1
1289609	250	1
1289636	148	1
1289665	29	1
1289692	49	1
1289719	165	1
1289746	4	1
1289773	164	1
1289800	23	1
1289827	242	1
1289854	154	1
1289882	179	1
1289909	79	1
1289936	8	1
1289964	36	1
1289990	104	1
1290021	1	1
1290048	77	1
1290075	80	1
1290102	59	1
1290129	37	1
1290155	189	1
1290183	38	1
1290210	13	1
1290236	6	1
1290263	46	1
1290290	5	1
1290317	31	1
1290344	5	1
1290371	77	1
1290398	96	1
1290425	179	1
1290452	5	1
1290483	92	1
1290510	38	1
1290537	90	1
1290564	28	1
1290591	50	1
1290618	144	1
1290645	119	1
1290672	30	1
1290699	38	1
1290726	5	1
1290754	73	1
1290782	3	1
1290809	29	1
1290836	115	1
1290863	248	1
1290891	385	1
1290918	258	1
1290949	40	1
1290976	9	1
1291003	72	1
1291030	126	1
1291057	155	1
1291085	2	1
1291112	73	1
1291144	75	1
1291171	46	1
1291198	26	1
1291225	13	1
1291253	6	1
1291280	18	1
1291307	131	1
1291334	23	1
1291361	77	1
1291388	15	1
1291418	226	1
1291448	124	1
1291475	6	1
1291502	125	1
1291530	161	1
1291557	25	1
1291584	468	1
1291612	54	1
1291639	2	1
1291666	28	1
1291693	236	1
1291720	23	1
1291747	81	1
1291775	243	1
1291802	325	1
1291829	168	1
1291858	85	1
1291885	5	1
1291915	249	1
1291943	330	1
1291971	64	1
1291998	167	1
1292026	29	1
1292053	22	1
1292081	164	1
1292108	210	1
1292136	102	1
1292164	118	1
1292191	46	1
1292218	135	1
1292246	244	1
1292273	230	1
1292301	56	1
1292328	327	1
1292355	263	1
1292386	211	1
1292414	106	1
1292442	23	1
1292469	244	1
1292498	30	1
1292525	205	1
1292553	9	1
1292580	12	1
1292607	76	1
1292641	17	1
1292668	547	1
1292696	149	1
1292724	23	1
1292751	35	1
1292778	10	1
1292805	12	1
1292832	13	1
1292863	223	1
1292891	74	1
1292918	12	1
1292945	27	1
1292972	47	1
1292999	516	1
1293026	138	1
1293054	126	1
1293081	167	1
1293108	100	1
1293135	25	1
1293162	151	1
1293190	9	1
1293217	1	1
1293250	76	1
1293277	170	1
1293305	71	1
1293335	191	1
1293363	7	1
1293390	141	1
1293417	54	1
1293444	96	1
1293472	32	1
1293499	51	1
1293526	43	1
1293553	143	1
1293580	82	1
1293607	79	1
1293634	34	1
1293662	12	1
1293689	125	1
1293716	26	1
1293743	81	1
1293770	253	1
1293800	271	1
1293829	15	1
1293856	313	1
1293883	17	1
1293910	48	1
1293937	8	1
1293964	83	1
1293992	200	1
1294019	101	1
1294048	131	1
1294075	224	1
1294103	93	1
1294129	89	1
1294157	266	1
1294184	27	1
1294211	16	1
1294238	13	1
1294268	43	1
1294295	59	1
1294323	11	1
1294349	42	1
1294376	61	1
1294403	88	1
1294430	68	1
1294457	96	1
1294485	14	1
1294512	137	1
1294539	16	1
1294566	122	1
1294593	8	1
1294620	95	1
1294647	1	1
1294674	52	1
1294701	118	1
1294731	208	1
1294759	97	1
1294786	271	1
1294814	63	1
1294841	178	1
1294868	142	1
1294896	140	1
1294923	131	1
1294951	16	1
1294978	25	1
1295006	259	1
1295033	72	1
1295061	29	1
1295088	70	1
1295116	79	1
1295143	74	1
1295171	119	1
1295204	23	1
1295231	100	1
1295258	66	1
1295285	472	1
1295313	14	1
1295340	206	1
1295368	13	1
1295395	28	1
1295421	167	1
1295449	60	1
1295476	10	1
1295503	16	1
1295530	66	1
1295557	12	1
1295584	1	1
1295612	336	1
1295639	43	1
1295669	42	1
1295696	134	1
1295724	103	1
1295751	28	1
1295779	106	1
1295806	129	1
1295833	90	1
1295860	184	1
1295888	153	1
1295915	45	1
1295942	195	1
1295971	148	1
1295998	44	1
1296026	6	1
1296053	99	1
1296080	103	1
1296107	57	1
1296138	31	1
1296165	54	1
1296193	1	1
1296220	54	1
1296247	219	1
1296274	65	1
1296302	295	1
1296329	36	1
1296356	110	1
1296384	85	1
1296411	57	1
1296438	93	1
1296465	58	1
1296492	330	1
1296520	26	1
1296547	250	1
1296574	30	1
1296604	35	1
1296632	134	1
1296660	32	1
1296687	24	1
1296714	443	1
1296742	32	1
1296769	83	1
1296796	93	1
1296823	282	1
1296851	34	1
1296878	202	1
1296905	18	1
1296932	4	1
1296959	16	1
1296986	10	1
1297014	189	1
1297041	6	1
1297071	18	1
1297099	194	1
1297126	47	1
1297153	30	1
1297180	345	1
1297208	129	1
1297244	225	1
1297272	246	1
1297299	40	1
1297325	83	1
1297351	348	1
1297379	58	1
1297406	97	1
1297432	375	1
1297459	27	1
1297486	6	1
1297512	19	1
1297541	25	1
1297568	24	1
1297597	282	1
1297625	88	1
1297653	46	1
1297680	50	1
1297709	93	1
1297737	29	1
1297764	79	1
1297792	61	1
1297820	184	1
1297848	10	1
1297876	136	1
1297904	246	1
1297932	150	1
1297960	141	1
1297987	87	1
1298018	1	1
1298046	61	1
1298073	53	1
1298101	13	1
1298128	27	1
1298156	17	1
1298183	24	1
1298210	104	1
1298238	198	1
1298265	183	1
1298293	86	1
1298321	2	1
1298350	175	1
1298377	440	1
1298406	271	1
1298433	499	1
1298461	56	1
1298492	134	1
1298519	53	1
1298547	8	1
1298573	155	1
1298601	34	1
1298629	27	1
1298656	9	1
1298683	4	1
1298710	29	1
1298737	200	1
1298765	62	1
1298792	21	1
1298820	25	1
1298847	236	1
1298875	96	1
1298903	32	1
1298930	98	1
1298959	58	1
1298990	125	1
1299018	189	1
1299045	38	1
1299072	56	1
1299101	63	1
1299129	27	1
1299157	5	1
1299184	65	1
1299213	137	1
1299241	129	1
1299269	38	1
1299296	153	1
1299324	6	1
1299351	111	1
1299379	122	1
1299406	2	1
1299434	402	1
1299467	74	1
1299495	84	1
1299522	102	1
1299550	3	1
1299577	68	1
1299605	15	1
1299632	64	1
1299660	140	1
1299688	52	1
1299715	28	1
1299742	31	1
1299769	6	1
1299796	7	1
1299824	120	1
1299851	260	1
1299879	187	1
1299906	76	1
1299937	258	1
1299965	5	1
1299992	172	1
1300020	68	1
1300048	2	1
1300075	22	1
1300103	319	1
1300131	66	1
1300159	42	1
1300186	96	1
1300214	30	1
1300241	170	1
1300269	39	1
1300297	35	1
1300324	115	1
1300353	30	1
1300386	105	1
1300421	187	1
1300450	221	1
1300480	14	1
1300508	495	1
1300536	73	1
1300563	13	1
1300592	5	1
1300619	128	1
1300647	84	1
1300675	210	1
1300702	90	1
1300765	184	1
1301195	96	1
1301373	81	1
1301401	192	1
1301659	116	1
1301828	145	1
1301888	129	1
1302003	104	1
1302087	192	1
1302115	156	1
1302172	5	1
1302229	64	1
1302257	83	1
1302515	5	1
1302572	17	1
1302599	308	1
1302746	13	1
1303914	48	1
1303971	88	1
1304206	88	1
1304469	64	1
1304556	233	1
1305265	38	1
1305408	25	1
1305638	42	1
1305666	391	1
1305755	138	1
1306071	583	1
1306219	241	1
1306278	159	1
1306393	140	1
1306421	59	1
1306449	292	1
1306478	95	1
1306507	20	1
1328916	149	1
1328945	56	1
1328973	121	1
1329001	48	1
1329034	40	1
1329061	41	1
1329088	11	1
1329115	133	1
1329142	109	1
1329169	9	1
1329197	256	1
1329228	208	1
1329256	20	1
1329283	191	1
1329316	64	1
1329344	148	1
1329372	134	1
1329398	340	1
1329425	385	1
1329452	55	1
1329479	58	1
1329505	37	1
1329532	337	1
1329558	9	1
1329585	175	1
1329612	98	1
1329638	142	1
1329665	32	1
1329692	7	1
1329718	72	1
1329745	173	1
1329779	65	1
1329806	27	1
1329833	62	1
1329860	47	1
1329887	24	1
1329914	105	1
1329940	3	1
1329967	60	1
1329994	55	1
1330020	83	1
1330048	139	1
1330075	41	1
1330102	68	1
1330129	374	1
1330156	318	1
1330183	150	1
1330210	74	1
1330242	136	1
1330269	84	1
1330298	213	1
1330325	184	1
1330352	36	1
1330378	189	1
1330405	18	1
1330432	83	1
1330458	99	1
1330485	210	1
1330512	285	1
1330539	169	1
1330566	169	1
1330594	123	1
1330621	6	1
1330647	8	1
1330677	75	1
1330707	20	1
1330733	135	1
1330762	204	1
1330789	9	1
1330815	7	1
1330842	23	1
1330869	70	1
1330895	93	1
1330921	109	1
1330947	152	1
1330972	80	1
1330998	331	1
1331024	22	1
1331050	73	1
1331076	39	1
1331101	10	1
1331128	116	1
1331157	219	1
1331183	341	1
1331210	39	1
1331235	86	1
1331261	10	1
1331287	15	1
1331312	145	1
1331338	2	1
1331364	5	1
1331390	90	1
1331416	13	1
1331442	16	1
1331468	332	1
1331494	31	1
1331520	3	1
1331545	34	1
1331574	12	1
1331606	47	1
1331633	10	1
1331659	34	1
1331685	6	1
1331712	268	1
1331738	22	1
1331764	22	1
1331790	55	1
1331816	144	1
1331842	8	1
1331868	215	1
1331894	52	1
1331920	58	1
1331946	30	1
1331972	92	1
1331998	158	1
1332027	23	1
1332056	103	1
1332082	245	1
1332108	56	1
1332134	51	1
1332160	18	1
1332186	147	1
1332212	2	1
1332238	102	1
1332264	293	1
1332290	251	1
1332317	329	1
1332343	239	1
1332369	135	1
1332396	241	1
1332422	174	1
1332448	82	1
1332477	136	1
1332506	114	1
1332532	54	1
1332558	51	1
1332583	41	1
1332609	39	1
1332635	105	1
1332662	11	1
1332687	82	1
1332713	68	1
1332739	24	1
1332778	60	1
1332793	114	1
1332806	5	1
1332823	18	1
1332836	114	1
1332849	134	1
1332866	55	1
1332879	38	1
1332891	78	1
1332904	187	1
1332917	32	1
1332931	17	1
1332944	32	1
1332956	167	1
1332969	103	1
