31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
35	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
33	100	10000	100
111	100	10000	24
32	100	10000	32
31	100	10000	40
31	100	10000	48
30	100	10000	56
34	100	10000	64
30	100	10000	72
46	100	10000	84
31	100	10000	91
33	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
31	100	10000	100
32	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
35	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
111	100	10000	25
32	100	10000	33
31	100	10000	41
34	100	10000	50
31	100	10000	58
30	100	10000	66
30	100	10000	73
33	100	10000	82
31	100	10000	90
31	100	10000	98
32	100	10000	100
34	100	10000	100
36	100	10000	100
33	100	10000	100
1048	100	9900	49
72	100	10000	66
44	100	10000	78
39	100	10000	87
32	100	10000	96
34	100	10000	100
36	100	10000	100
35	100	10000	100
40	100	10000	100
39	100	10000	100
36	100	10000	100
37	100	10000	100
35	100	10000	100
39	100	10000	100
35	100	10000	100
36	100	10000	100
36	100	10000	100
36	100	10000	100
38	100	10000	100
33	100	10000	100
32	100	10000	100
33	100	10000	100
35	100	10000	100
32	100	10000	100
32	100	10000	100
32	100	10000	100
31	100	10000	100
35	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
32	100	10000	100
36	100	10000	100
35	100	10000	100
37	100	10000	100
34	100	10000	100
35	100	10000	100
41	100	10000	100
32	100	10000	100
33	100	10000	100
32	100	10000	100
31	100	10000	100
35	100	10000	100
32	100	10000	100
31	100	10000	100
31	100	10000	100
41	100	10000	100
32	100	10000	100
31	100	10000	100
31	100	10000	100
32	100	10000	100
34	100	10000	100
32	100	10000	100
31	100	10000	100
32	100	10000	100
32	100	10000	100
35	100	10000	100
34	100	10000	100
36	100	10000	100
33	100	10000	100
36	100	10000	100
38	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
32	100	10000	100
36	100	10000	100
31	100	10000	100
32	100	10000	100
32	100	10000	100
34	100	10000	100
37	100	10000	100
33	100	10000	100
34	100	10000	100
32	100	10000	100
34	100	10000	100
32	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
37	100	10000	100
36	100	10000	100
35	100	10000	100
36	100	10000	100
35	100	10000	100
32	100	10000	100
32	100	10000	100
33	100	10000	100
32	100	10000	100
35	100	10000	100
32	100	10000	100
34	100	10000	100
32	100	10000	100
32	100	10000	100
38	100	10000	100
33	100	10000	100
32	100	10000	100
32	100	10000	100
32	100	10000	100
35	100	10000	100
32	100	10000	100
32	100	10000	100
32	100	10000	100
32	100	10000	100
38	100	10000	100
37	100	10000	100
38	100	10000	100
35	100	10000	100
37	100	10000	100
32	100	10000	100
32	100	10000	100
32	100	10000	100
33	100	10000	100
35	100	10000	100
32	100	10000	100
35	100	10000	100
36	100	10000	100
36	100	10000	100
39	100	10000	100
32	100	10000	100
32	100	10000	100
34	100	10000	100
34	100	10000	100
46	100	10000	100
49	100	10000	100
43	100	10000	100
43	100	9900	4
49	100	10000	17
52	100	10000	30
44	100	10000	41
42	100	10000	51
41	100	10000	62
42	100	10000	73
45	100	10000	84
43	100	10000	95
42	100	10000	100
42	100	10000	100
47	100	10000	100
42	100	10000	100
45	100	10000	100
42	100	10000	100
45	100	10000	100
48	100	10000	100
42	100	10000	100
42	100	10000	100
42	100	10000	100
46	100	10000	100
45	100	10000	100
46	100	10000	100
42	100	10000	100
62	100	10000	100
40	100	10000	8
48	100	10000	20
42	100	10000	31
40	100	10000	41
40	100	10000	51
40	100	10000	61
44	100	10000	72
40	100	10000	82
40	100	10000	93
40	100	10000	100
40	100	10000	100
47	100	10000	100
40	100	10000	100
40	100	10000	100
40	100	10000	100
40	100	10000	100
43	100	10000	100
40	100	10000	100
40	100	10000	100
40	100	10000	100
43	100	10000	100
41	100	10000	100
40	100	10000	100
40	100	10000	100
40	100	10000	100
43	100	10000	100
45	100	9900	7
35	100	10000	16
42	100	10000	26
40	100	10000	36
43	100	10000	47
41	100	10000	58
40	100	10000	68
40	100	10000	78
40	100	10000	88
44	100	10000	99
40	100	10000	100
40	100	10000	100
10522	100	9100	25
85	100	9200	46
25	100	9300	52
28	100	9400	59
24	100	9500	65
23	100	9600	71
23	100	9700	77
24	100	9800	83
23	100	9900	89
23	100	10000	95
29	100	10000	100
24	100	10000	100
24	100	10000	100
23	100	10000	100
24	100	10000	100
28	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
27	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
27	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
29	100	10000	100
24	100	10000	100
24	100	10000	100
30	100	10000	100
24	100	10000	100
27	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
115	100	10000	25
29	100	10000	32
24	100	10000	38
24	100	10000	45
24	100	10000	51
24	100	10000	57
30	100	10000	64
24	100	10000	70
24	100	10000	77
24	100	10000	83
23	100	10000	88
27	100	10000	95
24	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
28	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
27	100	10000	100
24	100	10000	100
25	100	10000	100
24	100	10000	100
24	100	10000	100
27	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
23	100	10000	100
27	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
27	100	10000	100
24	100	10000	100
24	100	10000	100
23	100	10000	100
113	100	9900	20
32	100	10000	28
30	100	10000	36
26	100	10000	43
26	100	10000	50
27	100	10000	56
31	100	10000	64
28	100	10000	71
27	100	10000	78
27	100	10000	85
29	100	10000	93
27	100	10000	99
27	100	10000	100
27	100	10000	100
28	100	10000	100
30	100	10000	100
27	100	10000	100
28	100	10000	100
26	100	10000	100
27	100	10000	100
30	100	10000	100
27	100	10000	100
26	100	10000	100
27	100	10000	100
24	100	10000	100
27	100	10000	100
24	100	10000	100
23	100	10000	100
24	100	10000	100
24	100	10000	100
27	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
27	100	10000	100
25	100	10000	100
24	100	10000	100
119	100	9900	24
26	100	10000	31
25	100	10000	37
27	100	10000	44
24	100	10000	50
24	100	10000	56
24	100	10000	62
27	100	10000	69
24	100	10000	75
24	100	10000	81
24	100	10000	87
24	100	10000	94
27	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
27	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
24	100	10000	100
27	100	10000	100
47	100	10000	100
29	100	10000	100
27	100	10000	100
39	100	10000	100
32	100	10000	100
32	100	10000	100
32	100	10000	100
32	100	10000	100
36	100	10000	100
32	100	10000	100
32	100	10000	100
32	100	10000	100
148	100	10000	32
38	100	10000	41
32	100	10000	49
32	100	10000	58
32	100	10000	66
32	100	10000	74
36	100	10000	83
32	100	10000	91
201	100	10000	100
46	100	10000	100
43	100	10000	100
46	100	10000	100
42	100	10000	100
42	100	10000	100
42	100	10000	100
41	100	10000	100
48	100	10000	100
41	100	10000	100
41	100	10000	100
41	100	10000	100
157	100	9900	27
37	100	10000	36
44	100	10000	47
42	100	10000	58
41	100	10000	68
41	100	10000	79
45	100	10000	90
41	100	10000	100
42	100	10000	100
42	100	10000	100
46	100	10000	100
42	100	10000	100
41	100	10000	100
41	100	10000	100
41	100	10000	100
46	100	10000	100
42	100	10000	100
42	100	10000	100
53	100	10000	100
46	100	10000	100
45	100	10000	100
42	100	10000	100
41	100	10000	100
154	100	9900	30
35	100	10000	39
50	100	10000	52
42	100	10000	62
42	100	10000	73
58	100	10000	88
43	100	10000	98
46	100	10000	100
41	100	10000	100
41	100	10000	100
41	100	10000	100
42	100	10000	100
47	100	10000	100
42	100	10000	100
41	100	10000	100
41	100	10000	100
41	100	10000	100
45	100	10000	100
43	100	10000	100
42	100	10000	100
42	100	10000	100
45	100	10000	100
42	100	9900	24
147	100	10000	34
44	100	10000	45
42	100	10000	56
46	100	10000	67
51	100	10000	80
42	100	10000	91
42	100	10000	100
41	100	10000	100
45	100	10000	100
42	100	10000	100
41	100	10000	100
41	100	10000	100
41	100	10000	100
45	100	10000	100
42	100	10000	100
41	100	10000	100
41	100	10000	100
41	100	10000	100
48	100	10000	100
41	100	10000	100
41	100	10000	100
41	100	10000	100
152	100	9900	25
40	100	10000	35
44	100	10000	47
42	100	10000	57
42	100	10000	68
41	100	10000	78
46	100	10000	90
42	100	10000	100
42	100	10000	100
41	100	10000	100
41	100	10000	100
45	100	10000	100
41	100	10000	100
42	100	10000	100
42	100	10000	100
45	100	10000	100
41	100	10000	100
41	100	10000	100
41	100	10000	100
42	100	10000	100
45	100	10000	100
41	100	10000	100
42	100	10000	100
151	100	9900	25
37	100	10000	34
47	100	10000	46
43	100	10000	57
43	100	10000	68
42	100	10000	79
42	100	10000	89
107	100	10000	100
45	100	10000	100
41	100	10000	100
41	100	10000	100
41	100	10000	100
46	100	10000	100
42	100	10000	100
41	100	10000	100
41	100	10000	100
41	100	10000	100
52	100	10000	100
42	100	10000	100
42	100	10000	100
41	100	10000	100
44	100	10000	100
149	100	10000	31
44	100	10000	43
42	100	10000	53
42	100	10000	64
41	100	10000	74
45	100	10000	86
43	100	10000	97
42	100	10000	100
41	100	10000	100
45	100	10000	100
42	100	10000	100
41	100	10000	100
42	100	10000	100
44	100	10000	100
46	100	10000	100
42	100	10000	100
41	100	10000	100
42	100	10000	100
42	100	10000	100
48	100	10000	100
42	100	10000	100
58	100	10000	100
146	100	9900	25
27	100	10000	32
35	100	10000	41
32	100	10000	49
31	100	10000	57
31	100	10000	65
30	100	10000	72
34	100	10000	81
31	100	10000	89
31	100	10000	96
30	100	10000	100
33	100	10000	100
34	100	10000	100
30	100	10000	100
31	100	10000	100
30	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
34	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
119	100	9900	20
27	100	10000	27
32	100	10000	35
31	100	10000	43
30	100	10000	51
57	100	10000	65
32	100	10000	73
30	100	10000	81
30	100	10000	89
30	100	10000	96
33	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
114	100	9900	22
27	100	10000	29
31	100	10000	37
35	100	10000	46
31	100	10000	53
31	100	10000	61
31	100	10000	69
30	100	10000	77
34	100	10000	85
31	100	10000	93
30	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
31	100	10000	100
114	100	10000	24
33	100	10000	32
31	100	10000	40
30	100	10000	48
31	100	10000	56
34	100	10000	64
30	100	10000	72
31	100	10000	80
31	100	10000	87
30	100	10000	95
33	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
37	100	10000	100
34	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
117	100	9900	21
28	100	10000	28
31	100	10000	36
35	100	10000	45
30	100	10000	53
30	100	10000	60
30	100	10000	68
31	100	10000	76
34	100	10000	85
31	100	10000	93
30	100	10000	100
31	100	10000	100
30	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
31	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
34	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
114	100	10000	24
32	100	10000	32
31	100	10000	40
30	100	10000	47
31	100	10000	55
34	100	10000	64
31	100	10000	72
30	100	10000	79
30	100	10000	87
30	100	10000	95
33	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
30	100	10000	100
34	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
31	100	10000	100
36	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
33	100	10000	100
30	100	10000	100
116	100	9900	22
27	100	10000	29
32	100	10000	37
34	100	10000	46
31	100	10000	54
31	100	10000	62
31	100	10000	69
31	100	10000	77
35	100	10000	86
31	100	10000	94
31	100	10000	100
30	100	10000	100
32	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
35	100	10000	100
37	100	9900	5
27	100	10000	12
32	100	10000	20
30	100	10000	28
30	100	10000	35
33	100	10000	44
32	100	10000	52
30	100	10000	59
30	100	10000	67
30	100	10000	75
39	100	10000	84
31	100	10000	92
30	100	10000	100
30	100	10000	100
32	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
32	100	10000	100
31	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
8440	100	9200	100
30	100	9300	100
25	100	9400	100
25	100	9500	100
28	100	9600	100
25	100	9700	100
26	100	9800	100
24	100	9900	100
24	100	10000	100
34	100	10000	100
35	100	10000	100
32	100	10000	100
31	100	10000	100
112	100	10000	25
33	100	10000	34
32	100	10000	42
37	100	10000	51
32	100	10000	59
32	100	10000	67
31	100	10000	75
34	100	10000	84
32	100	10000	92
31	100	10000	100
32	100	10000	100
31	100	10000	100
34	100	10000	100
32	100	10000	100
32	100	10000	100
31	100	10000	100
32	100	10000	100
35	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
36	100	10000	100
32	100	10000	100
32	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
115	100	9900	21
28	100	10000	28
37	100	10000	37
32	100	10000	45
31	100	10000	53
31	100	10000	61
35	100	10000	70
32	100	10000	78
31	100	10000	86
30	100	10000	94
30	100	10000	100
34	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
30	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
34	100	10000	100
43	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
115	100	9900	21
27	100	10000	28
31	100	10000	36
31	100	10000	44
69	100	10000	62
36	100	10000	71
31	100	10000	79
31	100	10000	86
31	100	10000	94
45	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
32	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
243	100	9900	24
26	100	10000	31
32	100	10000	39
31	100	10000	47
34	100	10000	56
30	100	10000	63
31	100	10000	71
31	100	10000	79
33	100	10000	87
31	100	10000	95
31	100	10000	100
31	100	10000	100
30	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
34	100	10000	100
30	100	10000	100
30	100	10000	100
114	100	9900	19
28	100	10000	26
41	100	10000	37
31	100	10000	44
31	100	10000	52
31	100	10000	60
34	100	10000	69
31	100	10000	77
32	100	10000	85
31	100	10000	93
31	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
35	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
34	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
30	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
113	100	10000	25
32	100	10000	33
52	100	10000	46
32	100	10000	54
34	100	10000	63
31	100	10000	71
31	100	10000	79
31	100	10000	87
33	100	10000	95
33	100	10000	100
32	100	10000	100
31	100	10000	100
44	100	10000	100
36	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
35	100	10000	100
32	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
36	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
60	100	10000	100
110	100	10000	24
32	100	10000	32
32	100	10000	40
31	100	10000	48
35	100	10000	57
31	100	10000	65
31	100	10000	73
32	100	10000	81
34	100	10000	90
31	100	10000	98
31	100	10000	100
31	100	10000	100
31	100	10000	100
35	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
42	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
36	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
114	100	9900	20
27	100	10000	26
32	100	10000	35
36	100	10000	44
31	100	10000	52
31	100	10000	59
31	100	10000	67
32	100	10000	75
34	100	10000	84
32	100	10000	92
31	100	10000	100
32	100	10000	100
33	100	10000	100
32	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
115	100	9900	18
31	100	10000	26
33	100	10000	35
32	100	10000	43
31	100	10000	50
31	100	10000	58
34	100	10000	67
31	100	10000	75
32	100	10000	83
31	100	10000	91
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
35	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
35	100	10000	100
31	100	10000	100
31	100	10000	100
32	100	10000	100
31	100	10000	100
36	100	10000	100
32	100	10000	100
31	100	10000	100
32	100	10000	100
31	100	10000	100
34	100	10000	100
114	100	9900	20
27	100	10000	27
32	100	10000	35
31	100	10000	43
35	100	10000	52
31	100	10000	60
31	100	10000	68
31	100	10000	76
31	100	10000	84
34	100	10000	93
31	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
32	100	10000	100
31	100	10000	100
34	100	10000	100
36	100	10000	100
32	100	10000	100
32	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
113	100	9900	20
27	100	10000	27
35	100	10000	36
31	100	10000	44
31	100	10000	51
31	100	10000	59
30	100	10000	67
34	100	10000	76
31	100	10000	83
30	100	10000	91
31	100	10000	99
34	100	10000	100
32	100	10000	100
30	100	10000	100
31	100	10000	100
30	100	10000	100
34	100	10000	100
30	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
35	100	10000	100
111	100	10000	24
32	100	10000	33
31	100	10000	41
31	100	10000	48
35	100	10000	57
31	100	10000	65
31	100	10000	73
31	100	10000	81
31	100	10000	88
929	100	9900	19
29	100	10000	26
32	100	10000	34
31	100	10000	42
31	100	10000	50
34	100	10000	59
31	100	10000	67
31	100	10000	74
30	100	10000	82
30	100	10000	90
34	100	10000	98
31	100	10000	100
30	100	10000	100
31	100	10000	100
33	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
30	100	10000	100
115	100	9900	22
27	100	10000	29
34	100	10000	38
31	100	10000	45
30	100	10000	53
37	100	10000	62
32	100	10000	70
34	100	10000	79
31	100	10000	87
31	100	10000	95
31	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
34	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
31	100	10000	100
36	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
116	100	9900	21
27	100	10000	28
32	100	10000	36
31	100	10000	44
31	100	10000	52
34	100	10000	60
30	100	10000	68
30	100	10000	76
30	100	10000	83
31	100	10000	91
35	100	10000	100
34	100	10000	100
32	100	10000	100
33	100	10000	100
36	100	10000	100
34	100	10000	100
35	100	10000	100
33	100	10000	100
35	100	10000	100
38	100	10000	100
32	100	10000	100
33	100	10000	100
31	100	10000	100
32	100	10000	100
34	100	10000	100
32	100	10000	100
30	100	10000	100
33	100	10000	100
31	100	10000	100
36	100	10000	100
35	100	10000	100
28	100	10000	5
34	100	10000	14
34	100	10000	22
36	100	10000	32
33	100	10000	40
30	100	10000	48
36	100	10000	57
30	100	10000	65
35	100	10000	73
31	100	10000	81
31	100	10000	89
30	100	10000	97
32	100	10000	100
30	100	10000	100
30	100	10000	100
29	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
34	100	10000	100
30	100	10000	100
30	100	9900	3
25	100	10000	10
31	100	10000	17
33	100	10000	26
30	100	10000	33
30	100	10000	41
30	100	10000	49
30	100	10000	56
33	100	10000	65
30	100	10000	72
30	100	10000	80
30	100	10000	87
32	100	10000	96
30	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
29	100	10000	100
30	100	10000	100
32	100	10000	100
31	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
33	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
32	100	10000	100
54	100	10000	100
30	100	10000	100
31	100	9900	0
39	100	10000	10
33	100	10000	19
35	100	10000	27
30	100	10000	35
30	100	10000	43
30	100	10000	50
32	100	10000	58
30	100	10000	66
30	100	10000	74
29	100	10000	81
30	100	10000	89
33	100	10000	97
30	100	10000	100
30	100	10000	100
30	100	10000	100
30	100	10000	100
32	100	10000	100
30	100	10000	100
29	100	10000	100
29	100	10000	100
30	100	10000	100
32	100	10000	100
30	100	10000	100
30	100	10000	100
29	100	10000	100
32	100	10000	100
30	100	10000	100
29	100	10000	100
29	100	10000	100
30	100	10000	100
34	100	10000	100
30	100	10000	100
29	100	10000	100
29	100	10000	100
29	100	10000	100
33	100	10000	100
32	100	9900	4
25	100	10000	11
31	100	10000	19
30	100	10000	26
33	100	10000	35
29	100	10000	42
30	100	10000	50
30	100	10000	57
29	100	10000	65
32	100	10000	73
30	100	10000	81
30	100	10000	88
9890	100	9100	100
30	100	9200	100
28	100	9300	100
26	100	9400	100
25	100	9500	100
24	100	9600	100
25	100	9700	100
25	100	9800	100
24	100	9900	100
24	100	10000	100
36	100	10000	100
32	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
35	100	10000	100
31	100	10000	100
32	100	10000	100
44	100	10000	100
32	100	10000	100
119	100	9900	21
27	100	10000	28
32	100	10000	36
31	100	10000	44
31	100	10000	52
36	100	10000	61
32	100	10000	69
33	100	10000	77
31	100	10000	85
31	100	10000	93
35	100	10000	100
31	100	10000	100
32	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
36	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
32	100	10000	100
31	100	10000	100
36	100	10000	100
32	100	10000	100
116	100	9900	23
27	100	10000	29
32	100	10000	37
35	100	10000	46
31	100	10000	54
31	100	10000	62
31	100	10000	70
31	100	10000	78
34	100	10000	86
30	100	10000	94
30	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
36	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
35	100	10000	100
31	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
113	100	9900	20
31	100	10000	27
32	100	10000	35
31	100	10000	43
31	100	10000	51
30	100	10000	59
35	100	10000	68
31	100	10000	75
31	100	10000	83
31	100	10000	91
31	100	10000	99
34	100	10000	100
30	100	10000	100
31	100	10000	100
30	100	10000	100
520	100	10000	100
119	100	9900	20
28	100	10000	27
32	100	10000	35
31	100	10000	43
34	100	10000	51
31	100	10000	59
31	100	10000	67
31	100	10000	74
30	100	10000	82
34	100	10000	91
30	100	10000	98
30	100	10000	100
30	100	10000	100
31	100	10000	100
34	100	10000	100
30	100	10000	100
31	100	10000	100
30	100	10000	100
36	100	10000	100
35	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
112	100	10000	24
36	100	10000	33
31	100	10000	41
31	100	10000	48
31	100	10000	56
30	100	10000	64
39	100	10000	74
31	100	10000	82
31	100	10000	90
31	100	10000	97
31	100	10000	100
34	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
31	100	10000	100
35	100	10000	100
30	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
34	100	10000	100
30	100	10000	100
30	100	10000	100
31	100	10000	100
33	100	10000	100
31	100	10000	100
30	100	10000	100
31	100	10000	100
31	100	10000	100
34	100	10000	100
115	100	9900	22
26	100	10000	28
31	100	10000	36
31	100	10000	44
33	100	10000	53
31	100	10000	60
31	100	10000	68
30	100	10000	76
30	100	10000	84
34	100	10000	92
31	100	10000	100
32	100	10000	100
32	100	10000	100
