1105	24	0	10000
144	203	0	10000
123	129	0	10000
123	11	0	10000
4089	143	0	10000
1126	47	0	10000
149	484	0	10000
119	44	0	10000
1110	231	0	10000
159	97	0	10000
62	84	0	10000
156	11	0	10000
71	31	0	10000
151	49	0	10000
33	62	0	10000
2104	160	0	10000
109	46	0	10000
1117	82	0	10000
167	89	0	10000
67	20	0	10000
150	27	0	10000
52	153	0	10000
1091	44	0	10000
135	160	0	10000
125	196	0	10000
118	124	0	10000
1110	56	0	10000
125	72	0	10000
1136	120	0	10000
147	273	0	10000
130	52	0	10000
86	170	0	10000
1138	283	0	10000
86	139	0	10000
176	246	0	10000
35	187	0	10000
1092	34	0	10000
2134	250	0	10000
1129	3	0	10000
112	111	0	10000
99	31	0	10000
86	114	0	10000
147	90	0	10000
87	129	0	10000
88	44	0	10000
145	37	0	10000
141	14	0	10000
1041	180	0	10000
132	6	0	10000
135	98	0	10000
123	76	0	10000
105	166	0	10000
48	137	0	10000
154	67	0	10000
106	152	0	10000
1062	282	0	10000
1140	73	0	10000
128	5	0	10000
125	16	0	10000
1114	272	0	10000
2127	89	0	10000
1131	87	0	10000
1128	122	0	10000
124	86	0	10000
136	115	0	10000
1108	153	0	10000
163	147	0	10000
60	56	0	10000
154	13	0	10000
33	266	0	10000
1101	265	0	10000
1131	25	0	10000
156	41	0	10000
31	45	0	10000
1102	140	0	10000
134	47	0	10000
2124	2	0	10000
220	4	0	10000
30	41	0	10000
25	20	0	10000
238	96	0	10000
70	94	0	10000
2015	350	0	10000
2124	232	0	10000
124	28	0	10000
2128	7	0	10000
1128	179	0	10000
134	1	0	10000
138	64	0	10000
4108	90	0	10000
2135	198	0	10000
2132	131	0	10000
148	183	0	10000
153	18	0	10000
152	38	0	10000
93	7	0	10000
1133	202	0	10000
183	21	0	10000
236	34	0	10000
31	16	0	10000
25	251	0	10000
133	232	0	10000
1945	80	0	10000
145	98	0	10000
131	132	0	10000
139	27	0	10000
80	170	0	10000
113	50	0	10000
141	9	0	10000
102	24	0	10000
144	5	0	10000
121	158	0	10000
131	252	0	10000
103	34	0	10000
1110	34	0	10000
3136	65	0	10000
1127	252	0	10000
221	4	0	10000
39	56	0	10000
1043	11	0	10000
152	122	0	10000
1112	27	0	10000
1141	57	0	10000
161	17	0	10000
155	201	0	10000
149	101	0	10000
130	11	0	10000
113	66	0	10000
120	356	0	10000
127	84	0	10000
115	93	0	10000
125	262	0	10000
2138	82	0	10000
171	50	0	10000
40	30	0	10000
2122	302	0	10000
128	124	0	10000
1133	25	0	10000
1133	38	0	10000
1134	4	0	10000
126	310	0	10000
140	19	0	10000
56	125	0	10000
129	476	0	10000
1110	54	0	10000
124	223	0	10000
1134	98	0	10000
1130	70	0	10000
126	77	0	10000
146	102	0	10000
101	20	0	10000
72	84	0	10000
126	22	0	10000
69	43	0	10000
2131	9	0	10000
81	21	0	10000
136	99	0	10000
1113	25	0	10000
1139	185	0	10000
1132	86	0	10000
2133	61	0	10000
116	122	0	10000
126	27	0	10000
2061	228	0	10000
71	61	0	10000
173	53	0	10000
163	38	0	10000
136	1	0	10000
30	107	0	10000
25	16	0	10000
101	186	0	10000
135	66	0	10000
1085	109	0	10000
99	232	0	10000
106	20	0	10000
125	17	0	10000
122	19	0	10000
106	146	0	10000
48	95	0	10000
2140	170	0	10000
1133	55	0	10000
150	22	0	10000
1114	194	0	10000
1142	52	0	10000
2137	23	0	10000
1134	58	0	10000
149	50	0	10000
123	190	0	10000
1099	183	0	10000
126	87	0	10000
146	136	0	10000
121	128	0	10000
149	36	0	10000
60	360	0	10000
166	127	0	10000
49	25	0	10000
155	198	0	10000
127	14	0	10000
37	48	0	10000
1111	27	0	10000
160	230	0	10000
41	77	0	10000
1112	54	0	10000
131	27	0	10000
1126	21	0	10000
152	106	0	10000
109	480	0	10000
133	34	0	10000
1116	107	0	10000
1122	100	0	10000
2128	111	0	10000
1137	180	0	10000
159	67	0	10000
62	176	0	10000
149	70	0	10000
78	64	0	10000
1131	84	0	10000
1137	366	0	10000
138	46	0	10000
190	7	0	10000
64	69	0	10000
36	144	0	10000
150	95	0	10000
110	385	0	10000
76	38	0	10000
1129	405	0	10000
125	68	0	10000
1123	82	0	10000
1126	454	0	10000
121	99	0	10000
134	46	0	10000
162	154	0	10000
78	39	0	10000
68	193	0	10000
1055	43	0	10000
117	50	0	10000
133	315	0	10000
1109	3	0	10000
122	71	0	10000
138	83	0	10000
124	207	0	10000
90	342	0	10000
2071	160	0	10000
157	21	0	10000
119	227	0	10000
140	3	0	10000
157	246	0	10000
124	25	0	10000
99	173	0	10000
48	2	0	10000
133	107	0	10000
36	33	0	10000
2142	168	0	10000
1141	92	0	10000
202	90	0	10000
20503	49	0	10000
26	30	0	10000
24	20	0	10000
24	23	0	10000
23	8	0	10000
24	4	0	10000
17	7	0	10000
17	65	0	10000
24	33	0	10000
18	93	0	10000
18	182	0	10000
18	109	0	10000
18	138	0	10000
18	68	0	10000
18	62	0	10000
18	116	0	10000
18	37	0	10000
20	58	0	10000
18	9	0	10000
17	6	0	10000
17	56	0	10000
17	189	0	10000
24	29	0	10000
17	15	0	10000
18	165	0	10000
22	178	0	10000
17	53	0	10000
17	7	0	10000
23	196	0	10000
17	154	0	10000
18	6	0	10000
18	29	0	10000
18	170	0	10000
19	49	0	10000
17	163	0	10000
18	215	0	10000
17	18	0	10000
19	422	0	10000
17	86	0	10000
18	9	0	10000
17	79	0	10000
18	43	0	10000
17	138	0	10000
19	69	0	10000
17	112	0	10000
27	18	0	10000
19	32	0	10000
17	96	0	10000
18	30	0	10000
17	261	0	10000
18	40	0	10000
17	137	0	10000
19	75	0	10000
17	30	0	10000
18	137	0	10000
17	53	0	10000
18	344	0	10000
87	81	0	10000
33	217	0	10000
3023	365	0	10000
170	1	0	10000
1116	18	0	10000
2131	11	0	10000
178	140	0	10000
29	35	0	10000
1104	126	0	10000
170	177	0	10000
27	46	0	10000
6130	85	0	10000
128	48	0	10000
133	97	0	10000
82	19	0	10000
113	7	0	10000
1105	170	0	10000
158	95	0	10000
1166	160	0	10000
1137	243	0	10000
163	17	0	10000
121	155	0	10000
99	60	0	10000
144	65	0	10000
146	2	0	10000
139	44	0	10000
39	8	0	10000
2081	10	0	10000
1162	230	0	10000
136	108	0	10000
51	128	0	10000
146	142	0	10000
144	127	0	10000
112	14	0	10000
116	52	0	10000
110	206	0	10000
1120	69	0	10000
123	20	0	10000
149	120	0	10000
124	64	0	10000
94	6	0	10000
141	21	0	10000
2110	101	0	10000
126	393	0	10000
1127	50	0	10000
172	15	0	10000
33	139	0	10000
2098	82	0	10000
143	50	0	10000
2113	58	0	10000
140	27	0	10000
136	567	0	10000
130	454	0	10000
1113	37	0	10000
4134	23	0	10000
218	23	0	10000
40	6	0	10000
283	253	0	10000
37	137	0	10000
185	155	0	10000
3088	140	0	10000
1131	283	0	10000
154	28	0	10000
126	350	0	10000
1105	98	0	10000
165	48	0	10000
1098	372	0	10000
134	167	0	10000
1115	148	0	10000
149	15	0	10000
1119	113	0	10000
163	14	0	10000
79	179	0	10000
91	11	0	10000
176	162	0	10000
95	135	0	10000
1106	11	0	10000
108	17	0	10000
119	407	0	10000
1138	166	0	10000
154	111	0	10000
128	243	0	10000
55	117	0	10000
141	109	0	10000
154	44	0	10000
128	144	0	10000
119	40	0	10000
101	217	0	10000
114	24	0	10000
134	137	0	10000
1110	2	0	10000
133	66	0	10000
149	1	0	10000
41	253	0	10000
1102	204	0	10000
1131	160	0	10000
144	49	0	10000
120	38	0	10000
50	31	0	10000
1106	162	0	10000
155	159	0	10000
57	180	0	10000
159	32	0	10000
75	498	0	10000
109	275	0	10000
122	324	0	10000
125	338	0	10000
1100	13	0	10000
131	15	0	10000
128	32	0	10000
99	73	0	10000
142	8	0	10000
150	149	0	10000
47	5	0	10000
135	25	0	10000
38	82	0	10000
189	37	0	10000
121	312	0	10000
129	94	0	10000
121	5	0	10000
120	23	0	10000
101	123	0	10000
125	188	0	10000
118	15	0	10000
115	61	0	10000
1116	111	0	10000
117	132	0	10000
103	169	0	10000
85	17	0	10000
138	78	0	10000
2120	86	0	10000
171	6	0	10000
59	38	0	10000
128	111	0	10000
124	72	0	10000
1133	48	0	10000
1138	77	0	10000
1136	9	0	10000
170	15	0	10000
1122	104	0	10000
1132	117	0	10000
1122	58	0	10000
1131	36	0	10000
291	323	0	10000
1112	60	0	10000
173	237	0	10000
144	42	0	10000
110	64	0	10000
109	31	0	10000
66	33	0	10000
126	169	0	10000
990	86	0	10000
167	387	0	10000
116	70	0	10000
43	60	0	10000
3128	76	0	10000
151	119	0	10000
158	47	0	10000
2112	34	0	10000
2126	92	0	10000
116	86	0	10000
102	118	0	10000
154	79	0	10000
143	210	0	10000
152	211	0	10000
129	56	0	10000
101	91	0	10000
71	257	0	10000
1131	22	0	10000
145	19	0	10000
139	12	0	10000
121	55	0	10000
1065	109	0	10000
130	38	0	10000
1127	93	0	10000
127	111	0	10000
1113	134	0	10000
126	114	0	10000
129	228	0	10000
2115	209	0	10000
140	200	0	10000
3153	27	0	10000
154	171	0	10000
143	90	0	10000
180	263	0	10000
161	70	0	10000
960	196	0	10000
123	38	0	10000
136	290	0	10000
115	20	0	10000
116	54	0	10000
124	29	0	10000
72	7	0	10000
62	19	0	10000
172	256	0	10000
142	8	0	10000
89	7	0	10000
169	72	0	10000
150	29	0	10000
62	38	0	10000
150	73	0	10000
100	122	0	10000
39	66	0	10000
1074	45	0	10000
103	107	0	10000
1107	96	0	10000
99	65	0	10000
108	68	0	10000
152	39	0	10000
100	158	0	10000
128	86	0	10000
116	29	0	10000
115	141	0	10000
111	224	0	10000
123	31	0	10000
110	3	0	10000
123	11	0	10000
98	104	0	10000
2125	462	0	10000
114	40	0	10000
1108	118	0	10000
1127	198	0	10000
131	5	0	10000
2116	259	0	10000
154	23	0	10000
1111	81	0	10000
1131	176	0	10000
128	113	0	10000
138	171	0	10000
116	27	0	10000
56	110	0	10000
150	92	0	10000
2088	23	0	10000
129	155	0	10000
120	231	0	10000
1127	105	0	10000
2126	2	0	10000
142	144	0	10000
126	139	0	10000
117	235	0	10000
111	221	0	10000
128	258	0	10000
974	30	0	10000
2116	1	0	10000
5017	101	0	10000
26	152	0	10000
27	113	0	10000
25	653	0	10000
29	101	0	10000
3550	105	0	10000
1138	186	0	10000
147	114	0	10000
1110	7	0	10000
1130	16	0	10000
2130	32	0	10000
1128	22	0	10000
1131	66	0	10000
104	59	0	10000
1143	68	0	10000
99	194	0	10000
1120	145	0	10000
1126	90	0	10000
2157	1	0	10000
111	47	0	10000
136	18	0	10000
164	56	0	10000
25	135	0	10000
21	86	0	10000
139	4	0	10000
26	84	0	10000
2073	58	0	10000
103	20	0	10000
66	500	0	10000
88	209	0	10000
1104	53	0	10000
124	114	0	10000
89	18	0	10000
103	86	0	10000
2104	264	0	10000
128	230	0	10000
108	55	0	10000
116	119	0	10000
87	216	0	10000
91	76	0	10000
39	165	0	10000
180	81	0	10000
1081	2	0	10000
1128	85	0	10000
121	47	0	10000
138	77	0	10000
87	82	0	10000
3111	15	0	10000
145	252	0	10000
2125	546	0	10000
1141	98	0	10000
156	5	0	10000
1104	125	0	10000
104	80	0	10000
119	56	0	10000
128	95	0	10000
94	91	0	10000
152	17	0	10000
128	2	0	10000
106	32	0	10000
132	54	0	10000
125	60	0	10000
106	93	0	10000
51	192	0	10000
153	12	0	10000
104	113	0	10000
2062	23	0	10000
154	281	0	10000
1128	139	0	10000
150	8	0	10000
115	4	0	10000
2125	223	0	10000
150	95	0	10000
109	31	0	10000
135	9	0	10000
169	67	0	10000
33	159	0	10000
1066	46	0	10000
139	43	0	10000
120	42	0	10000
129	31	0	10000
121	5	0	10000
1103	169	0	10000
158	30	0	10000
62	50	0	10000
132	25	0	10000
3103	283	0	10000
153	135	0	10000
126	36	0	10000
36	62	0	10000
1120	24	0	10000
1135	12	0	10000
145	76	0	10000
140	79	0	10000
146	168	0	10000
1106	93	0	10000
142	2	0	10000
113	101	0	10000
36	15	0	10000
1124	245	0	10000
143	132	0	10000
60	19	0	10000
1102	90	0	10000
156	426	0	10000
134	52	0	10000
51	28	0	10000
2128	112	0	10000
143	59	0	10000
142	32	0	10000
206	95	0	10000
131	130	0	10000
81	272	0	10000
42	125	0	10000
138	6	0	10000
188	265	0	10000
132	398	0	10000
3025	39	0	10000
145	37	0	10000
3126	27	0	10000
1134	185	0	10000
145	40	0	10000
117	15	0	10000
61	46	0	10000
2096	78	0	10000
153	251	0	10000
130	11	0	10000
127	10	0	10000
94	24	0	10000
1130	405	0	10000
209	12	0	10000
34	16	0	10000
1058	66	0	10000
131	143	0	10000
125	106	0	10000
99	85	0	10000
139	21	0	10000
201	19	0	10000
2040	11	0	10000
135	35	0	10000
124	97	0	10000
115	168	0	10000
52	46	0	10000
156	129	0	10000
1090	28	0	10000
168	6	0	10000
76	201	0	10000
161	141	0	10000
82	10	0	10000
155	236	0	10000
35	14	0	10000
1101	144	0	10000
2127	120	0	10000
1133	118	0	10000
1128	3	0	10000
154	20	0	10000
122	3	0	10000
126	9	0	10000
108	79	0	10000
47	115	0	10000
157	39	0	10000
106	46	0	10000
42	160	0	10000
138	35	0	10000
118	82	0	10000
2057	19	0	10000
161	192	0	10000
63	350	0	10000
153	17	0	10000
95	47	0	10000
151	14	0	10000
36	40	0	10000
1101	36	0	10000
1153	48	0	10000
2145	214	0	10000
127	46	0	10000
2104	90	0	10000
146	259	0	10000
129	13	0	10000
40	3	0	10000
128	131	0	10000
118	92	0	10000
149	175	0	10000
136	62	0	10000
110	439	0	10000
47	91	0	10000
1135	40	0	10000
151	247	0	10000
126	57	0	10000
1129	42	0	10000
1115	169	0	10000
1128	66	0	10000
130	54	0	10000
128	83	0	10000
97	37	0	10000
139	95	0	10000
113	330	0	10000
1156	3	0	10000
158	451	0	10000
111	51	0	10000
1128	32	0	10000
143	35	0	10000
134	93	0	10000
3117	91	0	10000
134	48	0	10000
147	124	0	10000
1106	307	0	10000
1126	10	0	10000
122	20	0	10000
135	87	0	10000
125	173	0	10000
1103	42	0	10000
121	94	0	10000
1107	149	0	10000
88	83	0	10000
195	49	0	10000
169	203	0	10000
56	64	0	10000
140	110	0	10000
146	144	0	10000
138	77	0	10000
139	115	0	10000
154	3	0	10000
94	117	0	10000
139	65	0	10000
95	204	0	10000
2141	59	0	10000
156	20	0	10000
1110	43	0	10000
134	31	0	10000
113	145	0	10000
1125	6	0	10000
138	50	0	10000
137	105	0	10000
88	69	0	10000
2112	26	0	10000
1144	16	0	10000
149	33	0	10000
305	87	0	10000
227	65	0	10000
36	145	0	10000
1062	78	0	10000
1126	34	0	10000
1153	324	0	10000
1131	35	0	10000
132	42	0	10000
1121	53	0	10000
172	266	0	10000
281	231	0	10000
36	77	0	10000
80	8	0	10000
30	134	0	10000
1942	18	0	10000
1131	6	0	10000
154	41	0	10000
118	175	0	10000
1110	316	0	10000
125	16	0	10000
1130	277	0	10000
117	81	0	10000
109	36	0	10000
136	234	0	10000
124	303	0	10000
1100	21	0	10000
109	59	0	10000
1117	160	0	10000
1193	12	0	10000
143	118	0	10000
122	18	0	10000
69	378	0	10000
119	326	0	10000
104	7	0	10000
108	35	0	10000
139	75	0	10000
1109	48	0	10000
159	116	0	10000
60	39	0	10000
161	122	0	10000
58	128	0	10000
104	36	0	10000
142	174	0	10000
1074	245	0	10000
1130	18	0	10000
1133	53	0	10000
1133	151	0	10000
148	179	0	10000
108	151	0	10000
2106	33	0	10000
139	81	0	10000
128	125	0	10000
81	48	0	10000
139	110	0	10000
97	57	0	10000
3110	97	0	10000
122	112	0	10000
1088	15	0	10000
117	207	0	10000
143	150	0	10000
96	12	0	10000
2106	327	0	10000
1134	371	0	10000
117	37	0	10000
103	14	0	10000
116	2	0	10000
4133	1	0	10000
134	357	0	10000
138	126	0	10000
117	64	0	10000
48	234	0	10000
161	84	0	10000
107	55	0	10000
41	8	0	10000
139	46	0	10000
91	74	0	10000
151	301	0	10000
93	111	0	10000
2136	90	0	10000
177	114	0	10000
110	179	0	10000
137	69	0	10000
1083	31	0	10000
122	64	0	10000
1129	20	0	10000
162	16	0	10000
73	2	0	10000
89	38	0	10000
60	62	0	10000
146	81	0	10000
117	45	0	10000
2115	99	0	10000
153	129	0	10000
107	145	0	10000
135	44	0	10000
1105	96	0	10000
131	236	0	10000
137	36	0	10000
88	179	0	10000
1111	343	0	10000
219	192	0	10000
1116	63	0	10000
132	109	0	10000
127	82	0	10000
1113	40	0	10000
122	36	0	10000
1125	179	0	10000
158	131	0	10000
124	88	0	10000
6105	49	0	10000
1132	81	0	10000
2129	182	0	10000
3130	137	0	10000
146	223	0	10000
136	133	0	10000
77	122	0	10000
124	77	0	10000
120	265	0	10000
113	58	0	10000
50	269	0	10000
1135	262	0	10000
2124	131	0	10000
131	23	0	10000
160	338	0	10000
112	32	0	10000
125	5	0	10000
73	96	0	10000
179	75	0	10000
1120	17	0	10000
5134	65	0	10000
116	85	0	10000
89	125	0	10000
136	95	0	10000
76	209	0	10000
1127	94	0	10000
172	20	0	10000
170	178	0	10000
41	44	0	10000
33	37	0	10000
44	51	0	10000
167	3	0	10000
2049	105	0	10000
109	52	0	10000
1111	20	0	10000
151	161	0	10000
118	123	0	10000
125	122	0	10000
124	53	0	10000
135	10	0	10000
31	1	0	10000
181	274	0	10000
41	66	0	10000
2088	5	0	10000
1129	342	0	10000
1136	6	0	10000
231	127	0	10000
30	339	0	10000
127	125	0	10000
32	226	0	10000
3040	86	0	10000
138	66	0	10000
129	95	0	10000
3112	77	0	10000
130	22	0	10000
137	214	0	10000
143	2	0	10000
59	17	0	10000
163	69	0	10000
156	155	0	10000
48	249	0	10000
104	169	0	10000
1111	180	0	10000
103	148	0	10000
3103	15	0	10000
107	9	0	10000
1109	117	0	10000
165	39	0	10000
34	121	0	10000
2098	57	0	10000
218	159	0	10000
123	360	0	10000
136	104	0	10000
86	18	0	10000
1111	15	0	10000
153	274	0	10000
1110	27	0	10000
139	109	0	10000
106	69	0	10000
1124	453	0	10000
103	74	0	10000
1104	48	0	10000
131	267	0	10000
1139	185	0	10000
2110	16	0	10000
158	34	0	10000
62	57	0	10000
149	45	0	10000
69	68	0	10000
149	42	0	10000
108	196	0	10000
37	221	0	10000
1075	35	0	10000
151	60	0	10000
145	20	0	10000
151	75	0	10000
94	12	0	10000
2131	10	0	10000
170	115	0	10000
131	38	0	10000
154	52	0	10000
39	107	0	10000
30	1	0	10000
1057	121	0	10000
150	72	0	10000
118	14	0	10000
85	27	0	10000
1059	58	0	10000
116	52	0	10000
90	51	0	10000
161	98	0	10000
92	25	0	10000
39	11	0	10000
125	16	0	10000
147	50	0	10000
145	14	0	10000
3111	141	0	10000
330	178	0	10000
1128	51	0	10000
2127	192	0	10000
127	19	0	10000
155	5	0	10000
1105	275	0	10000
150	175	0	10000
131	181	0	10000
1139	196	0	10000
1106	212	0	10000
146	36	0	10000
154	27	0	10000
150	10	0	10000
147	92	0	10000
112	8	0	10000
130	148	0	10000
94	284	0	10000
127	203	0	10000
116	47	0	10000
1114	51	0	10000
152	148	0	10000
103	43	0	10000
76	7	0	10000
53	67	0	10000
115	18	0	10000
1109	44	0	10000
99	29	0	10000
78	279	0	10000
52	75	0	10000
163	63	0	10000
1099	1	0	10000
122	36	0	10000
137	32	0	10000
118	15	0	10000
1129	21	0	10000
100	40	0	10000
136	44	0	10000
1108	4	0	10000
159	91	0	10000
60	52	0	10000
160	291	0	10000
65	28	0	10000
202	29	0	10000
60	94	0	10000
101	116	0	10000
154	98	0	10000
54	193	0	10000
146	64	0	10000
150	9	0	10000
38	422	0	10000
127	41	0	10000
1094	51	0	10000
169	109	0	10000
109	86	0	10000
134	102	0	10000
1109	114	0	10000
163	25	0	10000
45	57	0	10000
1097	6	0	10000
169	121	0	10000
118	57	0	10000
129	105	0	10000
76	105	0	10000
98	14	0	10000
1118	86	0	10000
1126	10	0	10000
121	42	0	10000
1129	115	0	10000
1136	73	0	10000
188	16	0	10000
35	138	0	10000
2104	12	0	10000
2131	192	0	10000
130	214	0	10000
126	101	0	10000
1114	155	0	10000
143	73	0	10000
131	24	0	10000
1119	124	0	10000
126	290	0	10000
125	223	0	10000
1126	249	0	10000
1130	18	0	10000
122	73	0	10000
137	99	0	10000
132	16	0	10000
117	15	0	10000
31	68	0	10000
118	219	0	10000
124	89	0	10000
94	29	0	10000
105	37	0	10000
2117	45	0	10000
112	164	0	10000
139	120	0	10000
1109	18	0	10000
123	30	0	10000
135	67	0	10000
166	99	0	10000
126	221	0	10000
30	24	0	10000
24	33	0	10000
107	129	0	10000
143	86	0	10000
116	27	0	10000
179	188	0	10000
59	60	0	10000
153	21	0	10000
35	40	0	10000
136	211	0	10000
120	38	0	10000
1092	230	0	10000
97	116	0	10000
142	435	0	10000
111	46	0	10000
100	166	0	10000
140	15	0	10000
88	100	0	10000
139	63	0	10000
94	207	0	10000
137	70	0	10000
122	36	0	10000
1102	56	0	10000
1130	140	0	10000
115	33	0	10000
2107	16	0	10000
152	97	0	10000
108	74	0	10000
2122	7	0	10000
147	4	0	10000
141	170	0	10000
1112	72	0	10000
137	25	0	10000
1110	18	0	10000
1131	262	0	10000
134	75	0	10000
120	7	0	10000
77	141	0	10000
164	16	0	10000
60	100	0	10000
39	39	0	10000
2085	1	0	10000
146	517	0	10000
70	68	0	10000
157	97	0	10000
1089	209	0	10000
1130	29	0	10000
161	28	0	10000
59	20	0	10000
157	174	0	10000
104	84	0	10000
87	151	0	10000
1103	15	0	10000
1128	76	0	10000
3130	34	0	10000
154	1	0	10000
126	6	0	10000
93	69	0	10000
2111	67	0	10000
1124	56	0	10000
144	256	0	10000
130	118	0	10000
133	44	0	10000
57	3	0	10000
140	25	0	10000
1094	234	0	10000
131	34	0	10000
1126	246	0	10000
316	57	0	10000
30	279	0	10000
25	7	0	10000
95	57	0	10000
88	93	0	10000
990	116	0	10000
152	150	0	10000
123	33	0	10000
118	163	0	10000
124	41	0	10000
104	7	0	10000
117	79	0	10000
33	184	0	10000
158	250	0	10000
74	148	0	10000
2097	29	0	10000
127	264	0	10000
1131	49	0	10000
102	165	0	10000
2102	47	0	10000
135	4	0	10000
1132	64	0	10000
294	164	0	10000
165	23	0	10000
38	242	0	10000
148	154	0	10000
1109	167	0	10000
143	179	0	10000
133	79	0	10000
1084	8	0	10000
126	36	0	10000
1114	7	0	10000
164	1	0	10000
33	104	0	10000
3097	77	0	10000
162	72	0	10000
64	60	0	10000
145	80	0	10000
114	59	0	10000
108	37	0	10000
129	189	0	10000
1132	38	0	10000
142	13	0	10000
38	6	0	10000
86	46	0	10000
120	5	0	10000
145	31	0	10000
130	5	0	10000
94	77	0	10000
129	96	0	10000
2116	179	0	10000
1132	1	0	10000
109	5	0	10000
4135	92	0	10000
141	38	0	10000
45	90	0	10000
159	6	0	10000
54	28	0	10000
158	50	0	10000
153	144	0	10000
133	119	0	10000
131	30	0	10000
90	38	0	10000
132	5	0	10000
127	73	0	10000
92	3	0	10000
113	29	0	10000
136	115	0	10000
122	248	0	10000
1111	385	0	10000
126	258	0	10000
1126	40	0	10000
148	9	0	10000
124	72	0	10000
126	65	0	10000
124	126	0	10000
109	155	0	10000
57	98	0	10000
153	2	0	10000
1116	73	0	10000
129	3	0	10000
140	75	0	10000
1108	46	0	10000
221	6	0	10000
116	26	0	10000
2036	13	0	10000
123	6	0	10000
1114	18	0	10000
111	131	0	10000
146	23	0	10000
123	77	0	10000
1079	15	0	10000
115	226	0	10000
102	50	0	10000
104	124	0	10000
99	4	0	10000
132	6	0	10000
2116	125	0	10000
186	43	0	10000
60	161	0	10000
200	25	0	10000
32	453	0	10000
161	468	0	10000
37	13	0	10000
154	54	0	10000
2116	2	0	10000
110	28	0	10000
1108	236	0	10000
170	13	0	10000
136	23	0	10000
1119	81	0	10000
128	243	0	10000
1129	116	0	10000
315	325	0	10000
63	168	0	10000
68	85	0	10000
166	5	0	10000
164	103	0	10000
2070	249	0	10000
149	52	0	10000
111	330	0	10000
194	64	0	10000
1126	131	0	10000
111	167	0	10000
120	29	0	10000
2126	22	0	10000
173	139	0	10000
98	164	0	10000
39	210	0	10000
3074	102	0	10000
1126	118	0	10000
124	76	0	10000
1128	80	0	10000
2125	46	0	10000
1128	135	0	10000
125	67	0	10000
167	244	0	10000
78	47	0	10000
163	230	0	10000
130	56	0	10000
2052	327	0	10000
1130	263	0	10000
160	73	0	10000
63	186	0	10000
149	86	0	10000
90	211	0	10000
138	106	0	10000
1096	12	0	10000
3682	23	0	10000
67	244	0	10000
153	17	0	10000
163	30	0	10000
4133	205	0	10000
105	9	0	10000
137	12	0	10000
2107	76	0	10000
137	17	0	10000
145	547	0	10000
152	147	0	10000
1131	149	0	10000
2122	23	0	10000
147	35	0	10000
2120	71	0	10000
1133	10	0	10000
2132	12	0	10000
149	13	0	10000
1115	223	0	10000
114	74	0	10000
124	12	0	10000
2105	27	0	10000
118	47	0	10000
96	516	0	10000
2089	138	0	10000
177	126	0	10000
42	8	0	10000
2101	167	0	10000
107	100	0	10000
2118	25	0	10000
95	151	0	10000
150	219	0	10000
135	9	0	10000
76	1	0	10000
193	76	0	10000
35	170	0	10000
1121	71	0	10000
143	191	0	10000
79	7	0	10000
2086	141	0	10000
139	24	0	10000
3100	54	0	10000
160	96	0	10000
38	32	0	10000
145	51	0	10000
102	43	0	10000
149	143	0	10000
147	82	0	10000
37	26	0	10000
151	79	0	10000
2108	34	0	10000
166	12	0	10000
2121	125	0	10000
1132	26	0	10000
147	81	0	10000
134	253	0	10000
101	271	0	10000
87	15	0	10000
125	313	0	10000
1096	17	0	10000
152	8	0	10000
168	83	0	10000
33	200	0	10000
28	48	0	10000
1092	101	0	10000
1128	131	0	10000
124	224	0	10000
138	93	0	10000
95	89	0	10000
139	266	0	10000
116	27	0	10000
1108	16	0	10000
126	13	0	10000
129	43	0	10000
1115	59	0	10000
1128	11	0	10000
133	42	0	10000
140	61	0	10000
160	68	0	10000
134	96	0	10000
31	14	0	10000
99	88	0	10000
134	16	0	10000
32	122	0	10000
27	137	0	10000
178	8	0	10000
31	95	0	10000
62	1	0	10000
157	52	0	10000
109	118	0	10000
3116	208	0	10000
117	97	0	10000
2106	271	0	10000
153	63	0	10000
1116	178	0	10000
160	140	0	10000
30	142	0	10000
1097	131	0	10000
136	16	0	10000
1110	25	0	10000
1128	259	0	10000
157	29	0	10000
59	72	0	10000
175	70	0	10000
39	79	0	10000
167	74	0	10000
109	119	0	10000
151	23	0	10000
127	100	0	10000
38	66	0	10000
137	472	0	10000
153	14	0	10000
40	77	0	10000
113	206	0	10000
175	13	0	10000
100	28	0	10000
151	9	0	10000
111	167	0	10000
2057	60	0	10000
148	10	0	10000
128	16	0	10000
1106	66	0	10000
1128	12	0	10000
111	1	0	10000
98	336	0	10000
61	43	0	10000
1101	42	0	10000
1129	134	0	10000
5137	103	0	10000
130	28	0	10000
1099	106	0	10000
159	86	0	10000
101	90	0	10000
46	129	0	10000
139	147	0	10000
37	184	0	10000
68	153	0	10000
133	45	0	10000
37	148	0	10000
88	195	0	10000
1105	148	0	10000
147	6	0	10000
98	44	0	10000
115	99	0	10000
1017	213	0	10000
124	103	0	10000
1129	57	0	10000
1123	31	0	10000
1130	54	0	10000
1134	1	0	10000
1127	54	0	10000
122	219	0	10000
137	65	0	10000
141	81	0	10000
158	36	0	10000
33	295	0	10000
96	184	0	10000
40	110	0	10000
55	85	0	10000
188	105	0	10000
34	140	0	10000
115	57	0	10000
69	93	0	10000
1098	58	0	10000
101	330	0	10000
123	26	0	10000
1132	250	0	10000
153	30	0	10000
104	35	0	10000
135	134	0	10000
123	32	0	10000
108	207	0	10000
1763	24	0	10000
144	443	0	10000
1153	32	0	10000
2132	83	0	10000
